Date,Open,High,Low,close,Volume
2024-02-29,196.6839141845703,215.49971194009265,192.17597089452966,210.69776877270144,20743557
2024-03-01,187.864013671875,192.3719720614356,181.29808598108883,189.82399297977867,3542775
2024-03-04,177.81912231445312,187.96202136229027,176.4961452343802,187.86401641408239,1564060
2024-03-05,174.4381561279297,178.75010456768743,167.1862387646675,177.72112740722505,1802892
2024-03-06,165.27523803710938,173.16415721130963,164.14825599227552,171.69417282928924,996188
2024-03-07,168.3622283935547,174.19316394271826,164.63826465472107,165.2262644384416,907594
2024-03-11,160.4733123779297,170.7632041639954,158.02333814315213,168.3622324046046,1385190
2024-03-12,148.51742553710938,161.40428268001267,139.01152949315653,160.42429308881228,2660991
2024-03-13,142.29449462890625,154.3973728251784,136.80656154402533,149.93841691321205,1787738
2024-03-14,146.21444702148438,149.93841053527365,138.32552765949308,140.67751169878593,1085656
2024-03-15,145.03846740722656,147.92943386823362,141.02050388280642,145.8714645865556,572486
2024-03-18,164.14825439453125,167.87221778342638,142.68648860731454,143.12748092693735,3344302
2024-03-19,164.34425354003906,166.30423274732266,157.7293237154569,163.65826380818072,1391542
2024-03-20,171.74317932128906,180.61208829119636,161.84527826917952,164.19726230756388,3849745
2024-03-21,169.5382080078125,171.6941822287815,163.756275103379,165.61824944115787,954004
2024-03-22,170.17520141601562,171.10620357185556,166.40225013194177,169.53821410739903,385994
2024-03-26,168.8522186279297,170.1751956750688,165.61824981249757,166.79423439443963,357380
2024-03-27,173.70315551757812,175.90813210383794,168.16622029346308,168.90121248888303,923931
2024-03-28,172.77218627929688,175.90815031369664,167.38224295492176,174.781168145437,642640
2024-04-01,173.16415405273438,180.8080756905034,169.5871981031115,176.4471250940791,647901
2024-04-02,180.26023864746094,181.78787084723174,170.55241054687266,173.21343903500377,416174
2024-04-03,183.709716796875,186.7649810779549,177.59920327327694,180.26023165823204,891567
2024-04-04,180.26023864746094,186.76498831939242,178.88045055392993,184.74457250928018,406959
2024-04-05,179.8167266845703,182.97053861254068,173.65693188831509,182.92127228501985,253290
2024-04-08,174.98745727539062,182.1821007570768,174.44539231415968,181.88642759289976,213952
2024-04-09,171.73509216308594,191.69282884200985,169.6653949365132,178.38767105606055,1485982
2024-04-10,169.5668487548828,176.8107590356783,168.23632694893936,173.9526200196196,396833
2024-04-12,172.22787475585938,174.9381846590274,168.9754998643452,169.51756485269135,399255
2024-04-15,162.81570434570312,170.4538504231182,162.32292072780538,165.57529561364302,406864
2024-04-16,166.1173553466797,167.30003298451317,161.73158429382607,164.9346777088462,299836
2024-04-18,167.89137268066406,170.45383828816776,166.51156962564377,169.5175524885306,245656
2024-04-19,167.4971466064453,168.92621607264005,163.80126951875428,164.68828904293755,167911
2024-04-22,165.77239990234375,174.39611289558388,162.61858787252834,168.531991067893,219175
2024-04-23,166.5608673095703,168.33489138921917,165.27962686101486,167.05365094066372,153362
2024-04-24,171.14373779296875,172.7206513240482,167.54642353830636,168.28559893626948,268796
2024-04-25,174.83963012695312,178.3876783639825,171.48870737753015,172.819229226057,562678
2024-04-26,173.5091094970703,177.40209695020974,172.72065272513476,175.43096253965183,394940
2024-04-29,170.05963134765625,175.4309698319906,169.41900361445798,175.4309698319906,331398
2024-04-30,169.7639617919922,172.17859858915844,169.02478634151907,170.5031372424653,267499
2024-05-02,167.74354553222656,171.34087507340655,165.6738632984086,169.76396143363408,268197
2024-05-03,169.7639617919922,171.094483618269,166.61014954435285,168.53200270787033,217957
2024-05-06,166.36375427246094,170.89735458473706,165.57529746728514,170.4538523313765,175915
2024-05-07,159.51405334472656,167.74353023570555,158.67631523026014,166.51157126652652,311185
2024-05-08,164.83612060546875,169.3697359170681,157.19797450865332,159.16910898525083,244990
2024-05-09,161.14024353027344,167.10292833222542,160.5981785412664,166.56086334321841,251057
2024-05-10,156.3109588623047,163.3084767320609,155.86744160584956,161.4359051282606,309556
2024-05-13,151.58023071289062,157.19796046148213,150.7917739849954,156.4095037335869,245837
2024-05-14,152.2701416015625,153.9948843057873,151.77735797178397,152.76292523134103,156118
2024-05-15,153.2064208984375,157.9371465484756,151.82663280985076,153.64992313844306,285142
2024-05-16,150.69322204589844,155.62105814993126,150.29900117300073,154.83261640413585,294328
2024-05-17,156.21240234375,156.8037486835045,151.28456630766956,151.28456630766956,185652
