Date,Open,High,Low,close,Volume
2021-01-14,196.32481384277344,201.2575981101798,194.40103098921753,201.2575981101798,33647
2021-01-15,196.27548217773438,200.07373206939604,189.46824593832784,200.07373206939604,37530
2021-01-18,189.3202362060547,196.27546437418152,186.50855847249633,196.27546437418152,42292
2021-01-19,191.19473266601562,194.35171177549392,187.4458133875322,193.16784649114754,38339
2021-01-20,193.36514282226562,198.10061871844144,187.98841099431786,191.1453899072141,42669
2021-01-21,189.61624145507812,195.28894387796268,188.92565460563372,195.28894387796268,31290
2021-01-22,187.14984130859375,194.0064087671247,183.7955538630813,189.61623356372456,47500
2021-01-25,180.8852081298828,194.25304167500278,178.81343268148723,187.44580529369694,65281
2021-01-27,182.6116943359375,189.91220961931836,180.53991875498838,182.4637017637759,47263
2021-01-28,185.42335510253906,189.41891331603165,179.65200661963885,187.05118292104635,30899
2021-01-29,184.33815002441406,190.6521077258223,181.526457032607,187.49512887511818,15607
2021-02-01,184.88075256347656,188.08706241086747,181.77310442516296,187.44580646285462,43205
2021-02-02,191.638671875,194.0557331942223,185.176721369898,192.62522874436937,55626
2021-02-03,188.67898559570312,195.19026641419606,187.00184206780702,195.19026641419606,49907
2021-02-04,195.83154296875,196.52212978208846,188.03774954712662,192.2799321377758,83015
2021-02-05,205.59844970703125,205.59844970703125,195.43692579025225,199.67910837127798,197877
2021-02-08,215.85862731933594,215.85862731933594,215.85862731933594,215.85862731933594,14776
2021-02-09,226.6121063232422,226.6121063232422,226.6121063232422,226.6121063232422,16827
2021-02-10,237.9081573486328,237.9081573486328,226.61208542431385,237.9081573486328,311668
2021-02-11,249.79620361328125,249.79620361328125,249.79620361328125,249.79620361328125,9901
2021-02-12,262.2761535644531,262.2761535644531,239.73332274946785,262.2761535644531,256314
2021-02-15,275.3479919433594,275.3479919433594,270.36586234580375,275.3479919433594,83928
2021-02-16,261.7933349609375,285.9345126927633,261.5954443278922,285.9345126927633,262347
2021-02-17,274.8533020019531,274.8533020019531,251.70151700595298,253.33400905296406,120882
2021-02-18,283.9062805175781,288.5564086346337,261.15024575848884,281.77906180891307,221215
2021-02-19,298.0545959472656,298.0545959472656,275.8427143958038,289.89210493792143,116516
2021-02-22,312.9449157714844,312.9449157714844,302.9025853648975,311.6587172698238,50289
2021-02-23,297.856689453125,328.5773539156612,297.3125354923351,324.5208374092709,370799
2021-02-24,284.6483154296875,299.1923712072695,282.9663356229118,292.3655670509456,100032
2021-02-25,298.8460693359375,298.8460693359375,286.42920234796935,291.6729718678105,71371
2021-02-26,303.842529296875,313.785914675347,299.786012853157,299.786012853157,236369
2021-03-01,319.02972412109375,319.02972412109375,316.6056996555569,318.58448527840414,24773
2021-03-02,334.95892333984375,334.95892333984375,321.70106574077136,334.95892333984375,147309
2021-03-03,327.4395446777344,346.28746460210044,321.5031881416984,346.2380070418484,173820
2021-03-04,335.6020812988281,343.7645726640273,319.07920791232965,327.4890475007166,115569
2021-03-05,338.1249694824219,346.2874596016025,322.19574030197407,339.36171040957043,76365
2021-03-08,354.9941101074219,354.9941101074219,331.4465745038044,346.28746589949714,115436
2021-03-09,360.4853210449219,372.7043298017592,351.2344910859944,370.0329568060899,180494
2021-03-10,362.4145812988281,370.77496278404965,356.1814185517222,365.97640152311993,80735
2021-03-12,346.9305419921875,370.52756377468984,344.3086573927692,362.41453160915177,132965
2021-03-15,340.30169677734375,355.0931023745293,329.61623544323203,347.2769045780713,137714
2021-03-16,342.9235534667969,357.17080387050225,336.3935548918858,341.38997649728987,53995
2021-03-17,327.93426513671875,350.64081243812905,325.8070464000026,350.64081243812905,95302
2021-03-18,316.11102294921875,341.0931929945013,311.5598096942736,334.01903999075057,68724
2021-03-19,331.8918151855469,331.8918151855469,300.7754006404279,307.70114999727986,115476
2021-03-22,327.34063720703125,338.0260681296846,321.55268287647976,334.414790191539,55860
2021-03-23,343.6655578613281,343.6655578613281,330.8034528557337,333.92003379908476,68941
2021-03-24,339.21331787109375,357.1707906415848,335.2062590287366,343.66558534446534,115706
2021-03-25,322.2947082519531,346.2874839238176,322.2947082519531,341.3405198677631,140855
2021-03-26,316.20989990234375,330.4571481552955,306.21702800617953,322.2946587173279,227361
