Date,Open,High,Low,close,Volume
2020-01-01,334.7148742675781,336.3969717714118,319.9786844493785,321.1869500411236,471888
2020-01-02,338.03173828125,345.32873325222,335.18874646701045,335.4730340802711,434864
2020-01-03,329.1236572265625,339.2636724114933,327.8917057384824,339.2636724114933,104970
2020-01-06,323.69830322265625,326.94404046197843,320.7842252068977,326.94404046197843,103268
2020-01-07,323.7220153808594,329.2895411606634,322.6795792380057,329.2895411606634,87850
2020-01-08,323.9588623046875,325.09604146502363,317.1593574709909,323.1296565142662,73262
2020-01-09,324.8591003417969,328.839299395435,323.627149116833,328.839299395435,55048
2020-01-10,326.1622009277344,331.0189782620599,323.62721164334647,327.89169905885177,96128
2020-01-13,323.579833984375,330.42668218194166,319.5048620666324,328.81567098503416,90330
2020-01-14,324.1247253417969,327.44154884575295,322.39525615269184,323.62720760028463,41236
2020-01-15,335.6625671386719,337.3683506016409,324.5748878681517,324.5985736817248,325548
2020-01-16,331.7060852050781,338.78987937611527,327.8206570281511,337.368383378733,140660
2020-01-17,333.26971435546875,337.60528857693623,331.9193047693247,337.60528857693623,92258
2020-01-20,332.7484741210937,337.3683354563457,327.4178648881107,335.4256361040432,183716
2020-01-21,338.36334228515625,344.47578525607327,329.33685053260945,329.3842510740202,398718
2020-01-22,344.0730895996094,348.7403228412098,339.2636836335682,339.2636836335682,512922
2020-01-23,350.0433349609375,350.6356248678088,340.4245526574287,347.6030889764655,177270
2020-01-24,345.77880859375,350.0432954417716,342.6041292672534,350.0432954417716,155064
2020-01-27,341.9407958984375,345.7788226495101,333.19859172054595,342.34354143785004,256330
2020-01-28,342.3435363769531,347.17662738047306,336.42063782371866,343.52811608760004,93452
2020-01-29,332.1088562011719,349.21417961838614,328.910490241302,345.23397930016193,126174
2020-01-30,326.541259765625,335.21237760051486,322.4899739548651,329.43162273712045,84100
2020-01-31,332.1325378417969,339.2637034785989,326.4702397999367,329.28954591320525,478658
2020-02-03,335.7572326660156,339.026683953645,327.2519742132824,333.10378591112845,69506
2020-02-04,339.7137756347656,343.74134665607926,335.63880407272404,335.9468063660446,173770
2020-02-05,338.4107971191406,343.48080495766794,331.7297490222523,343.48080495766794,319720
2020-02-06,338.5547180175781,340.23429493191054,335.9153828664843,337.83489934000704,148912
2020-02-07,340.5702209472656,342.5137255460548,334.01985917373827,342.5137255460548,32380
2020-02-10,336.4432678222656,342.8496721907638,335.21958182048496,340.71420406793106,365856
2020-02-11,335.8674011230469,339.7544102019314,328.76516685672004,339.730422104308,113908
2020-02-12,335.96337890625,340.0903571417827,330.25283463392384,340.0903571417827,231486
2020-02-13,336.4672546386719,339.7304267767442,331.1645669636204,331.1645669636204,150112
2020-02-14,336.51519775390625,337.18704016753696,334.28374836316294,336.3712398908408,137632
2020-02-17,336.4432678222656,338.2428146747371,333.1081310872848,333.1081310872848,387856
2020-02-18,339.08258056640625,342.44173446673943,333.9238799337517,335.9153900333197,137222
2020-02-19,344.84112548828125,346.4727262195183,334.2597967019419,338.38677472645446,76958
2020-02-20,344.14532470703125,346.2567752741144,340.7141772624625,343.0895847787411,82850
2020-02-24,346.2088317871094,352.2313094906642,341.2420648220901,345.033121967013,164192
2020-02-25,342.39373779296875,347.86437124785584,338.0028323129018,345.0330728425291,110356
2020-02-26,344.3612365722656,347.24051122350363,336.8751341948454,336.8751341948454,90930
2020-02-27,342.2018127441406,348.1763140648455,334.0678845215596,339.8264343652271,153308
2020-02-28,334.1878662109375,338.8426707354012,321.99892355864046,338.8426707354012,179552
2020-03-02,335.31549072265625,345.5129206730769,329.19703275240386,335.9153395432692,169482
2020-03-03,339.75439453125,342.5376873856126,332.26829246924086,335.4354827363612,95536
2020-03-04,338.1708374023437,342.5137377818177,330.15684986884844,339.73044461466026,92980
2020-03-05,338.9626159667969,341.314035448781,333.01213225464,338.36276704685173,88748
2020-03-06,335.2435302734375,339.65842388727856,329.317035055988,333.036098111265,78872
2020-03-09,329.7489624023437,340.1863336858078,328.7172105366848,334.4277840121725,175428
