Date,Open,High,Low,close,Volume
2020-01-01,97.9499969482422,101.75,97.9000015258789,97.9000015258789,1326
2020-01-02,97.5500030517578,100.8499984741211,96.3499984741211,100.8499984741211,839
2020-01-03,95.9000015258789,98.25,95.0999984741211,97.0,1522
2020-01-06,96.0,98.25,95.5,96.5,580
2020-01-07,95.5500030517578,96.9499969482422,94.8000030517578,95.25,1593
2020-01-08,93.9000015258789,96.9000015258789,91.0,94.8499984741211,14097
2020-01-09,96.0,98.5,91.0,98.5,3094
2020-01-10,91.4000015258789,98.4499969482422,90.5999984741211,97.0,19485
2020-01-13,89.9000015258789,97.5,88.30000305175781,97.5,12946
2020-01-14,88.05000305175781,91.9000015258789,87.8499984741211,91.9000015258789,3347
2020-01-15,85.75,90.8000030517578,84.80000305175781,89.9000015258789,7010
2020-01-16,85.80000305175781,88.4000015258789,81.80000305175781,86.30000305175781,4354
2020-01-17,87.5999984741211,88.0,84.5,85.05000305175781,3060
2020-01-20,85.05000305175781,87.75,85.0,87.75,3067
2020-01-21,83.94999694824219,86.75,83.1500015258789,86.75,5938
2020-01-22,86.9000015258789,87.0,83.05000305175781,86.30000305175781,7664
2020-01-23,88.4000015258789,92.9000015258789,86.0,86.9000015258789,10724
2020-01-24,91.75,92.0,85.25,85.25,4280
2020-01-27,90.0999984741211,92.9000015258789,87.1500015258789,92.1999969482422,1542
2020-01-28,87.44999694824219,92.0,83.5,85.0,4986
2020-01-29,86.44999694824219,88.94999694824219,83.0,88.9000015258789,5552
2020-01-30,90.3499984741211,90.9000015258789,85.0,86.0,2693
2020-01-31,87.44999694824219,90.0,87.0,87.0,1499
2020-02-03,83.94999694824219,88.0,76.94999694824219,88.0,7901
2020-02-04,91.25,91.8000030517578,83.30000305175781,87.30000305175781,4716
2020-02-05,91.0,92.4000015258789,90.0,91.0,1119
2020-02-06,90.3499984741211,92.9499969482422,88.5999984741211,90.1500015258789,2025
2020-02-07,89.75,91.8499984741211,88.25,91.8499984741211,925
2020-02-10,85.69999694824219,89.80000305175781,83.0999984741211,89.80000305175781,1308
2020-02-11,86.75,89.94999694824219,85.0,86.0,1271
2020-02-12,85.5,87.55000305175781,83.55000305175781,86.75,1327
2020-02-13,85.80000305175781,89.69999694824219,82.05000305175781,82.05000305175781,4538
2020-02-14,83.75,87.30000305175781,83.0,84.44999694824219,1184
2020-02-17,82.0,85.4000015258789,80.0,85.4000015258789,2185
2020-02-18,82.80000305175781,86.94999694824219,79.44999694824219,86.94999694824219,1568
2020-02-19,73.8499984741211,84.80000305175781,66.25,80.0,16072
2020-02-20,76.6500015258789,78.9000015258789,74.0,74.05000305175781,3744
2020-02-24,78.0,80.19999694824219,71.0999984741211,71.0999984741211,3725
2020-02-25,77.0,79.44999694824219,74.69999694824219,78.80000305175781,5768
2020-02-26,76.4000015258789,79.44999694824219,72.30000305175781,79.44999694824219,718
2020-02-27,74.30000305175781,76.30000305175781,74.0,75.0,1238
2020-02-28,68.05000305175781,76.30000305175781,65.0,73.0,43886
2020-03-02,70.0,75.0,70.0,71.0,1367
2020-03-03,72.94999694824219,74.94999694824219,67.25,67.55000305175781,108294
2020-03-04,74.5999984741211,75.94999694824219,70.0,75.94999694824219,665
2020-03-05,70.1500015258789,75.0,68.0,70.0999984741211,906
2020-03-06,63.25,71.8499984741211,62.54999923706055,65.0,460866
2020-03-09,63.75,65.80000305175781,60.04999923706055,65.75,202439
2020-03-11,64.9000015258789,70.9000015258789,61.20000076293945,68.1500015258789,424203
2020-03-12,63.34999847412109,72.69999694824219,60.0,67.5,29912
2020-03-13,65.55000305175781,67.4000015258789,61.650001525878906,62.0,324986
2020-03-16,65.05000305175781,70.0999984741211,63.0,64.0,298278
2020-03-17,64.8499984741211,69.0,64.5,69.0,225668
2020-03-18,64.8499984741211,67.3499984741211,64.0,64.05000305175781,641
2020-03-19,65.0,66.44999694824219,62.29999923706055,62.34999847412109,31827
2020-03-20,67.44999694824219,69.9000015258789,59.04999923706055,63.29999923706055,33935
2020-03-23,70.5999984741211,75.9000015258789,57.0,69.9000015258789,4801
2020-03-24,65.19999694824219,73.5,61.04999923706055,73.5,5720
2020-03-25,65.3499984741211,67.80000305175781,65.05000305175781,67.80000305175781,4922
2020-03-26,61.45000076293945,66.0,54.95000076293945,62.04999923706055,183956
2020-03-27,64.0999984741211,65.9000015258789,62.04999923706055,63.75,29578
2020-03-30,64.05000305175781,67.75,61.5,61.5,277314
2020-03-31,68.75,71.8499984741211,61.84999847412109,61.84999847412109,6958
2020-04-01,66.4000015258789,69.3499984741211,65.0,69.3499984741211,925
2020-04-03,65.0,65.6500015258789,63.70000076293945,63.75,13293
2020-04-07,65.4000015258789,70.19999694824219,61.25,67.5999984741211,1646
2020-04-08,71.55000305175781,71.80000305175781,66.0,70.0,4982
2020-04-09,73.05000305175781,73.8499984741211,69.75,70.75,3201
2020-04-13,70.94999694824219,72.0,70.0,71.05000305175781,72272
2020-04-15,69.55000305175781,71.94999694824219,68.1500015258789,68.1500015258789,2015
2020-04-16,70.5999984741211,74.0,67.5,74.0,2923
2020-04-17,68.8499984741211,73.0,68.0,70.4000015258789,8185
2020-04-20,68.8499984741211,71.94999694824219,68.8499984741211,71.94999694824219,3597
2020-04-21,68.75,70.19999694824219,64.8499984741211,64.8499984741211,206218
2020-04-22,68.0,69.8499984741211,67.05000305175781,68.30000305175781,5446
2020-04-23,69.19999694824219,69.75,68.0,68.05000305175781,481
2020-04-24,68.0999984741211,69.44999694824219,68.0,69.44999694824219,3004
2020-04-27,67.4000015258789,69.0,67.0,67.25,7638
2020-04-28,68.0,68.94999694824219,67.5,67.55000305175781,182057
2020-04-29,68.30000305175781,69.4000015258789,65.3499984741211,68.94999694824219,5212
2020-04-30,66.9000015258789,68.9000015258789,66.5,68.5,2472
2020-05-04,66.3499984741211,67.8499984741211,65.5,67.75,127205
2020-05-05,65.1500015258789,67.94999694824219,65.0,66.4000015258789,2103
2020-05-06,64.55000305175781,66.0,63.0,65.19999694824219,3756
2020-05-07,61.45000076293945,65.94999694824219,56.79999923706055,62.650001525878906,226896
2020-05-08,62.150001525878906,63.0,61.0,62.150001525878906,13253
2020-05-11,62.0,64.80000305175781,61.650001525878906,64.80000305175781,1434
2020-05-12,58.5,65.0,57.150001525878906,65.0,155040
2020-05-13,59.150001525878906,68.80000305175781,58.150001525878906,65.0,341254
2020-05-14,56.59999847412109,59.70000076293945,56.09999847412109,59.150001525878906,82172
2020-05-15,59.0,60.84999847412109,52.25,59.900001525878906,90219
2020-05-18,53.95000076293945,60.0,53.75,60.0,61749
2020-05-19,50.150001525878906,60.400001525878906,49.150001525878906,56.95000076293945,71085
2020-05-20,53.29999923706055,53.95000076293945,49.59999847412109,51.0,23131
2020-05-21,49.54999923706055,54.5,45.0,54.400001525878906,339866
2020-05-22,46.84999847412109,50.5,45.5,49.54999923706055,85558
2020-05-26,46.09999847412109,47.54999923706055,45.5,47.0,31160
2020-05-27,45.34999847412109,46.5,44.95000076293945,46.04999923706055,20817
2020-05-28,46.5,47.79999923706055,45.400001525878906,45.400001525878906,38918
2020-05-29,47.25,48.20000076293945,44.20000076293945,47.54999923706055,28675
2020-06-01,50.75,53.79999923706055,48.09999847412109,51.0,135155
2020-06-02,52.29999923706055,53.5,49.29999923706055,51.09999847412109,67014
2020-06-03,54.20000076293945,55.0,50.34999847412109,54.5,46157
2020-06-04,51.70000076293945,55.70000076293945,51.150001525878906,55.400001525878906,37085
2020-06-05,56.09999847412109,56.900001525878906,52.29999923706055,53.25,48333
2020-06-08,59.84999847412109,63.79999923706055,56.59999847412109,61.79999923706055,63643
2020-06-09,55.650001525878906,62.75,55.0,62.75,50936
2020-06-10,56.54999923706055,58.0,52.45000076293945,54.54999923706055,41463
2020-06-11,55.25,56.70000076293945,54.400001525878906,55.25,16549
2020-06-12,55.09999847412109,59.0,51.25,51.70000076293945,12454
2020-06-15,55.95000076293945,57.0,55.25,57.0,14027
