Date,Open,High,Low,close,Volume
2020-01-01,93.44918823242188,94.18283810180404,92.89894908121767,93.77016048756848,12896434
2020-01-02,95.78770446777344,96.15453289349884,93.31162483829993,93.6325970870583,18704405
2020-01-03,92.48626708984375,95.32917528214524,91.79846638218997,95.32917528214524,24439056
2020-01-06,87.85507202148438,91.6608966670992,87.44238743569254,91.6608966670992,30549236
2020-01-07,88.1760482788086,90.01018341930728,86.89215228112545,89.50579345700203,31124816
2020-01-08,87.39654541015625,87.85507921189543,85.74582092522698,86.20435472696616,26770478
2020-01-09,89.23068237304688,89.87262690944607,88.54288165690316,89.18482619330236,21511429
2020-01-10,89.00141143798828,90.74383424265824,88.63458300665289,89.64335594532244,22583687
2020-01-13,89.45994567871094,89.96432865225172,88.95555570849973,89.32238414168329,15182504
2020-01-14,89.689208984375,90.5145641801589,88.4511621973589,89.7809143398321,14721468
2020-01-15,89.87261962890625,90.14774269174443,88.31360759727696,89.50579121067874,17552783
2020-01-16,89.55164337158203,90.78968310550496,89.27652032107925,89.87261559938875,15395112
2020-01-17,89.27652740478516,90.10188962511262,87.21312535230166,88.03848757262912,16846301
2020-01-20,86.84629821777344,89.73506253370512,86.47947677808155,89.73506253370512,20296585
2020-01-21,86.89215850830078,87.76336996380539,86.29606314558514,86.84630232783388,16440135
2020-01-22,86.47947692871094,87.80922214158635,85.74582005470835,87.57995524304435,16534303
2020-01-23,87.02970886230469,88.26774861233856,86.20434669672547,86.38775740166756,17790397
2020-01-24,87.6716537475586,88.54287209189474,86.98385310571582,87.12141463341835,21508398
2020-01-27,84.69119262695312,86.11265022519632,84.37022036186711,85.51655487765335,44570494
2020-01-28,85.47069549560547,85.97508546231923,84.59948409492212,84.96631252556209,23833458
2020-01-29,85.92922973632812,86.38776352787026,85.60825748158271,85.97508591415051,14424795
2020-01-30,85.37899017333984,85.79167478173629,84.37021723615467,85.74581860413545,18403471
2020-01-31,85.01216888427734,86.29606500158482,84.73705278557136,85.74582580750189,22498038
2020-02-03,78.77610778808594,81.89413900955923,78.31757399071252,81.5273105723264,27702836
2020-02-04,79.8765869140625,80.61024379597661,78.95951931000513,79.60147083084763,21444489
2020-02-05,80.83950805664062,81.34389102439587,79.78487894708645,80.24341273413867,18282043
2020-02-06,84.04924774169922,84.82875380980656,80.70194957041056,81.25218873632924,31183865
2020-02-07,84.41607666015625,85.05802119123315,82.76535215642903,83.95754285319543,19744328
2020-02-10,82.6277847290039,84.64533753391324,82.1692509547068,84.23265293904376,12920134
2020-02-11,82.8570556640625,84.00339015580845,82.53608340570773,83.26974027909333,10892762
2020-02-12,80.93121337890625,83.63655992264916,80.28926887598533,83.0404715970813,15597107
2020-02-13,80.747802734375,81.7107194896095,80.47267966335352,80.93121345060909,14891172
2020-02-14,79.28048706054688,81.57315594022342,78.9595148167262,80.83950609672902,15401905
2020-02-17,75.47466278076172,79.1887821906269,75.1995397148442,78.22586545325602,22256419
2020-02-18,74.28247833251953,75.56637441908242,71.71468615939375,75.42881287468805,28227097
2020-02-19,74.37417602539062,75.74977733410933,73.54881384082539,74.92441514954409,15937963
2020-02-20,75.42881774902344,76.34588544202069,73.6405385463473,73.68638773299442,18131343
2020-02-24,73.2737045288086,75.2912505021659,73.09028680607658,74.19077215245659,15685366
2020-02-25,73.41127014160156,74.46589236992831,72.81517475384878,73.82394779645367,13755466
2020-02-26,73.54882049560547,74.32833357174668,72.49419832750046,72.67760905325679,15584386
2020-02-27,71.80638885498047,73.68637305308891,70.79760899631708,73.36540082381867,23401192
2020-02-28,69.97225952148438,71.16444318376601,67.22105676698308,70.06396488063366,34963801
2020-03-02,65.2493667602539,71.8522512503925,64.51570981838466,71.0727451225759,40961015
2020-03-03,66.85423278808594,67.31276661105406,65.11180286147291,65.34106977295697,23348154
2020-03-04,67.22106170654297,68.0005678115975,65.34107022081945,66.99179479348746,24339350
2020-03-05,67.54202270507812,69.10103465481164,64.79082020789913,67.12933813249941,27590830
2020-03-06,65.79959869384766,66.62496091303487,63.04839596100385,64.01131971616732,22864611
2020-03-09,63.598636627197266,66.5791063256288,62.81913056694158,63.919608887694245,25784019
2020-03-11,61.076698303222656,64.79082473245164,59.884514669192924,63.965462526326284,26729070
2020-03-12,51.951881408691406,57.72940664122119,51.4933476045488,56.949897075177574,34993748
2020-03-13,59.93036651611328,60.84743412002219,42.64364358176441,46.8163004798829,47239291
2020-03-16,58.41720962524414,59.105006859941405,55.299178236161744,56.858193930702946,26404655
2020-03-17,60.664024353027344,63.82790483765827,56.99575387963698,58.5089133509093,31265472
2020-03-18,59.74695587158203,61.71865262188059,57.77525912128348,60.5264619365827,31388917
2020-03-19,56.35380172729492,63.27766103997275,55.20746728816498,55.29917264396134,40171350
2020-03-20,58.00452423095703,61.351822285516285,56.720628224139325,56.90404243916117,31615664
2020-03-23,49.38408660888672,55.895268370995815,48.512875227279785,52.7313845955932,17303010
2020-03-24,50.80554962158203,52.18115110774398,47.412398589382136,50.48457384247629,19141492
2020-03-25,53.37333297729492,54.97820121588339,48.421166727459315,48.69628629726459,24727678
2020-03-26,51.309932708740234,55.06990845394947,50.20945089359709,54.290402396488005,30819416
2020-03-27,49.84262466430664,56.399659667229244,48.92555702744112,52.547974892727,38981414
2020-03-30,48.100196838378906,49.38408939322323,47.04556768767169,47.77922107591635,18352697
2020-03-31,49.108970642089844,51.53920124881252,47.32068807283498,48.97141259727662,22322014
2020-04-01,46.99971389770508,49.84262202193949,46.58703278332647,49.52164976538681,16339932
2020-04-03,44.661190032958984,47.045564244847945,44.47777582473636,46.99971156737605,20734879
2020-04-07,44.15680694580078,46.67874288043803,43.744125820465804,46.082647532916916,25455987
2020-04-08,44.34021759033203,47.228981964173876,43.37729729849652,44.01924532583196,27158184
2020-04-09,46.678741455078125,47.59580903967034,44.752897428433336,44.93631164501882,26072505
2020-04-13,45.7158203125,46.95386372165122,44.6611946287809,46.67874413017386,14154302
2020-04-15,44.89046096801758,47.595811162917215,44.47777983687435,46.03679549989578,20241232
2020-04-16,45.486549377441406,46.03679201003249,44.24850957619789,45.07387177591697,19193391
2020-04-17,46.03679275512695,48.00848593340153,44.982163649343114,46.999713004827115,35112523
2020-04-20,46.953861236572266,48.78799641379513,45.53240717389159,46.77044701918294,47810191
2020-04-21,44.52362823486328,45.85337686357393,44.386070203273576,45.66996265645263,23443042
2020-04-22,44.29436492919922,44.70704605397994,43.10217773409348,44.47777915113902,26224358
2020-04-23,44.43192672729492,45.119727439796904,44.019245600126666,44.56948477079412,16711632
2020-04-24,42.50608444213867,44.01924747336996,42.27681752821487,43.698275193210826,18982469
2020-04-27,42.87290954589844,43.83582980929435,42.6894953294575,43.33144333783318,17013194
2020-04-28,43.377296447753906,43.5607106660147,42.827057291306765,43.10217686953033,17324239
2020-04-29,44.1109504699707,44.61534045217569,43.28559172318447,43.60656398610101,26516294
2020-04-30,45.119728088378906,46.99971602990816,44.38607468416449,44.93631386274146,41910726
2020-05-04,42.047550201416016,44.019247041134335,41.72657792440859,44.019247041134335,23189709
2020-05-05,40.350975036621094,42.643644072792746,40.1675608140603,42.643644072792746,26003403
2020-05-06,38.791961669921875,40.5343916390485,38.333427835765974,40.350977405719036,33143222
2020-05-07,38.97537612915039,39.66317688437069,38.15001382355181,38.516842292336854,17313624
2020-05-08,37.69147872924805,39.754880926068246,37.5997733642791,39.43390865034149,19319340
2020-05-11,37.599769592285156,38.37927561132777,37.187088494654034,38.37927561132777,19452306
2020-05-12,37.645626068115234,38.1041598898909,36.086610374410874,37.232944928850046,24650906
2020-05-13,40.4885368347168,41.40560445499727,38.700254275502814,40.35097529234059,57645381
2020-05-14,39.57146453857422,41.176332684429845,39.29634148633102,39.98414212026915,26195162
2020-05-15,38.15000915527344,39.9841442780911,37.96659844165976,39.571466674125226,24225903
2020-05-18,35.398807525634766,38.24171914969817,35.169540628452324,38.05830493228517,35347912
2020-05-19,33.47296905517578,36.040757762481086,33.289554826439236,35.76563816854399,43613240
2020-05-20,33.610530853271484,34.11491736232651,33.01443547999298,33.15199702716047,28593538
2020-05-21,34.435890197753906,35.85734438200165,33.564675214397056,33.88565099686301,53392745
2020-05-22,34.344181060791016,35.994901980617264,33.70223306465438,34.573447952387305,51974577
2020-05-26,34.0232048034668,35.169539244261976,33.65637988141339,34.711005467943906,33523817
2020-05-27,35.30710220336914,35.67393063858239,33.70223392139782,34.206620396064615,43369930
2020-05-28,35.398807525634766,36.63685086942108,35.123687948682885,35.35295484586533,51180429
2020-05-29,35.719783782958984,35.90319800295103,34.390035060935745,35.26124998214651,33859195
2020-06-01,38.92951965332031,39.25049190849221,36.13246422086385,36.40758379648765,78512022
2020-06-02,38.608543395996094,39.525610968331726,37.92074271674437,39.20463871734832,45380371
2020-06-03,39.57146453857422,41.359743388145404,38.791955054443385,39.34219766059484,73275527
2020-06-04,39.250492095947266,41.35974685025015,38.79195830160597,39.80073474815794,72264968
2020-06-05,42.64364242553711,43.10217621505901,39.571467435074425,39.663172793644726,77982816
2020-06-08,41.955841064453125,44.93631064826673,41.63486881629956,44.019243084016395,74312392
2020-06-09,42.0016975402832,43.606565922814056,40.71780493325979,41.95584485759227,71124780
2020-06-10,43.102176666259766,43.46900510105138,41.77242796305917,41.90998950068984,44735559
2020-06-11,41.405601501464844,43.97338995541834,41.268039968901135,43.285589289269986,53650564
2020-06-12,41.680721282958984,41.81827931789618,38.379275969439746,38.51683750271204,44354760
2020-06-15,42.13925552368164,42.460227773714394,40.03000081322389,41.45145484646704,50668567
2020-06-16,41.13047790527344,43.4690029386516,40.12170500728152,43.10217452210815,48129454
2020-06-17,41.17633819580078,41.86413892179967,40.21341438073402,40.809509742600554,39634440
2020-06-18,42.13925552368164,42.59778930849138,40.85535952688032,41.08462641928519,30454202
2020-06-19,43.14802932739258,43.560710441771135,42.09340369990873,42.59779017377798,48150710
2020-06-22,45.30314254760742,45.9450870931454,43.46900727844656,43.606565324632385,65558629
2020-06-23,46.31191635131836,46.816302859437904,45.394848700797205,46.403621717036295,64519175
2020-06-24,47.32068634033203,50.25530333393186,46.862152544405035,50.25530333393186,135170862
2020-06-25,47.68751525878906,48.60458285991962,45.94508541730689,46.7704476576585,63333486
