Date,Open,High,Low,close,Volume
2020-01-01,114.26985931396484,115.13277636943344,113.5231059228174,114.83407957079544,13536
2020-01-02,118.78357696533205,122.1356644280805,114.83408070666177,116.02888310576856,70311
2020-01-03,116.3275909423828,120.80811146603048,113.53970846689904,114.50219115988496,11859
2020-01-06,115.13278198242188,116.17823981954407,111.93003899782389,111.93003899782389,15537
2020-01-07,116.8751983642578,117.62195173889192,113.53970147683242,117.62195173889192,16611
2020-01-08,116.19482421875,117.1573068704078,114.0043506509044,115.56423449412296,33108
2020-01-09,117.77130889892578,120.80810912236524,116.21142501898882,120.80810912236524,9870
2020-01-10,121.60464477539062,123.79512604960698,117.33985349307612,118.4848769322837,102147
2020-01-13,125.7034912109375,127.77780118317592,121.78718340920636,122.6998794931365,37917
2020-01-14,130.05126953125,131.84348092638817,116.94159222898092,125.7035027886376,82977
2020-01-15,131.146484375,132.34130196832345,127.6118637717514,131.09671296922554,26430
2020-01-16,131.06353759765625,132.4242904778895,126.51663941364566,132.4242904778895,26529
2020-01-17,130.28359985351562,135.71000557371062,127.61188076678997,131.39541967374063,36825
2020-01-20,131.47837829589844,134.38240901936237,126.881694464535,130.3001664231135,28248
2020-01-21,130.91416931152344,135.0461986191128,128.8896308282808,130.28357959176788,30216
2020-01-22,129.50364685058594,134.08374093515286,128.44159847039828,134.08374093515286,19761
2020-01-23,133.5526885986328,134.74749094340467,128.52454623861786,132.70637723442348,38640
2020-01-24,133.3535614013672,134.4156096499498,129.9350893282848,134.08372431999788,163119
2020-01-27,130.96395874023438,134.39902133671112,128.10969927867072,133.35356353967816,34350
2020-01-28,133.63568115234375,146.69557224381666,128.7734881383067,131.09673139158764,33627
2020-01-29,134.7475128173828,138.73019807496792,132.75617018859026,138.73019807496792,50232
2020-01-30,133.43653869628906,136.0750766388042,129.61980394807782,134.7475048364143,53718
2020-01-31,132.0093994140625,136.07506687720917,131.09671095722268,136.07506687720917,8184
2020-02-03,129.12196350097656,132.42427202869257,126.45024471912748,132.42427202869257,14832
2020-02-04,132.45745849609375,134.73089950914218,127.77779195747318,134.4156046592104,34212
2020-02-05,136.39036560058594,139.72585504576466,134.4156136450218,136.0750707295764,137634
2020-02-06,138.61402893066406,140.17392810827067,135.49426096092677,137.68474992042303,80646
2020-02-07,142.8124542236328,143.74174844817202,136.40696785877773,139.7258671219958,41706
2020-02-10,168.16885375976562,171.37160411127687,141.88314107017507,142.81243517073526,428823
2020-02-11,161.71360778808594,174.22587526715833,146.36367121849875,170.8571896219547,131688
2020-02-12,154.1962890625,161.96252782352096,149.40047357151408,161.96252782352096,61041
2020-02-13,157.66455078125,160.1537289420355,152.30450730798574,153.93078354007173,22683
2020-02-14,155.83914184570312,161.96252917836517,152.57002932857014,161.96252917836517,31581
