Date,Open,High,Low,close,Volume
2020-01-01,366.5484619140625,370.70544914057285,362.00023480087737,362.00023480087737,172951
2020-01-02,376.28070068359375,381.171273711196,363.6629983926288,366.8418708605703,505078
2020-01-03,377.9924011230469,379.5084668212459,368.99373481524486,377.4055263899835,286109
2020-01-06,359.21258544921875,376.13395602335686,357.40306747633736,375.2536588567274,315307
2020-01-07,366.59735107421875,370.7054444566218,361.90241279406354,361.90241279406354,210161
2020-01-08,371.5368347167969,375.49818688492405,357.1096444469109,360.04398823061655,257953
2020-01-09,381.46466064453125,390.2676912747896,373.24850469289396,378.3346822583427,797502
2020-01-10,386.0618591308594,390.1699226960952,382.14940058319297,383.4209376713086,294132
2020-01-13,381.0245056152344,391.2458144578196,376.96533626017185,390.2188061347425,223295
2020-01-14,380.63330078125,388.9472751031955,378.77488896157655,382.0515789289871,231974
2020-01-15,381.61138916015625,386.110722100742,377.1609798573248,380.33985217354365,182183
2020-01-16,376.0850524902344,385.0347948435365,374.71569806098773,384.1056039110456,162559
2020-01-17,382.5895080566406,386.3552551207935,367.86889571912855,375.59599485160686,329455
2020-01-20,385.1815185546875,389.4852466857744,379.0194084983321,389.28961182538364,298396
2020-01-21,380.8289489746094,387.33340549595437,378.4814797597235,382.4428321942378,159955
2020-01-22,382.5406188964844,387.03995194252053,381.1223408130563,384.25231941456536,153483
2020-01-23,393.2509765625,397.3101761723472,378.23694081406757,378.23694081406757,661750
2020-01-24,390.7567443847656,396.13637415727175,386.3552291163515,394.1312513637574,284548
2020-01-27,391.09912109375,396.0385877868002,388.311488568597,389.28960314937433,251055
2020-01-28,392.07720947265625,400.6357114825073,386.6486560023105,395.06044680478703,384610
2020-01-29,390.51226806640625,395.84300476761445,388.6538562296412,394.96267771626646,215183
2020-01-30,385.2304382324219,392.90864375361133,383.4209202663293,392.90864375361133,267826
2020-01-31,375.2047424316406,389.77864306566414,368.79807430330885,386.9910106647678,323462
2020-02-03,400.4401550292969,405.8197859171713,366.7930150823479,367.5754949079801,814556
2020-02-04,395.6473388671875,413.7424581973308,391.734880633643,410.80811452217245,1532615
2020-02-05,399.3641662597656,404.9394312384307,393.6911137040299,399.99996460885154,390177
