Date,Open,High,Low,close,Volume
2020-01-01,58.54999923706055,59.29999923706055,57.70000076293945,58.150001525878906,318811
2020-01-02,58.20000076293945,59.25,58.09999847412109,58.79999923706055,484555
2020-01-03,58.09999847412109,58.900001525878906,57.70000076293945,58.400001525878906,662431
2020-01-06,57.45000076293945,58.5,57.29999923706055,57.70000076293945,710100
2020-01-07,57.75,58.400001525878906,57.45000076293945,57.900001525878906,678947
2020-01-08,58.900001525878906,59.900001525878906,57.20000076293945,57.34999847412109,1621231
2020-01-09,60.650001525878906,61.5,58.5,59.95000076293945,1178112
2020-01-10,60.54999923706055,62.20000076293945,59.95000076293945,61.0,971384
2020-01-13,64.8499984741211,65.4000015258789,60.900001525878906,60.900001525878906,3631042
2020-01-14,64.6500015258789,65.44999694824219,64.0999984741211,64.9000015258789,1152869
2020-01-15,68.5,69.4000015258789,64.5,64.5,4115753
2020-01-16,69.80000305175781,71.69999694824219,67.9000015258789,68.0,5700059
2020-01-17,66.3499984741211,70.80000305175781,66.0,69.80000305175781,1610725
2020-01-20,64.8499984741211,67.9000015258789,64.25,65.25,1876537
2020-01-21,66.3499984741211,66.9000015258789,64.25,64.75,673004
2020-01-22,66.80000305175781,67.44999694824219,65.80000305175781,67.0,651378
2020-01-23,65.5999984741211,66.80000305175781,64.9000015258789,66.80000305175781,845876
2020-01-24,66.80000305175781,67.44999694824219,65.4000015258789,66.19999694824219,466198
2020-01-27,68.75,69.0,65.80000305175781,66.44999694824219,1162481
2020-01-28,69.4000015258789,71.9000015258789,68.0999984741211,70.0,2877338
2020-01-29,69.5,70.4000015258789,68.25,70.0,498263
2020-01-30,68.8499984741211,69.5,68.5,69.5,255481
2020-01-31,68.75,69.5,68.5,69.44999694824219,227638
2020-02-03,67.69999694824219,68.25,67.55000305175781,67.55000305175781,184549
2020-02-04,68.0999984741211,68.8499984741211,67.5999984741211,67.5999984741211,298328
2020-02-05,68.0999984741211,68.25,66.55000305175781,66.80000305175781,347057
2020-02-06,68.55000305175781,69.8499984741211,67.80000305175781,67.80000305175781,427472
