Date,Open,High,Low,close,Volume
2020-07-14,470.5221862792969,495.2865038582086,470.5221862792969,495.2865038582086,5731
2020-07-15,447.0353698730469,447.0353698730469,447.0353698730469,447.0353698730469,1077
2020-07-16,424.7278442382813,424.7278442382813,424.7278442382813,424.7278442382813,542
2020-07-17,403.5012817382813,403.5012817382813,403.5012817382813,403.5012817382813,879
2020-07-20,383.3556823730469,383.3556823730469,383.3556823730469,383.3556823730469,1328
2020-07-21,364.19281005859375,364.19281005859375,364.19281005859375,364.19281005859375,1423
2020-07-22,346.0126647949219,346.0126647949219,346.0126647949219,346.0126647949219,1282
2020-07-23,328.7169494628906,328.7169494628906,328.7169494628906,328.7169494628906,681
2020-07-24,312.3056640625,312.3056640625,312.3056640625,312.3056640625,1020
2020-07-27,296.72967529296875,296.72967529296875,296.72967529296875,296.72967529296875,2440
2020-07-28,281.9398803710937,281.9398803710937,281.9398803710937,281.9398803710937,7294
2020-07-29,267.8871154785156,267.8871154785156,267.8871154785156,267.8871154785156,3235
2020-07-30,254.5222320556641,254.5222320556641,254.5222320556641,254.5222320556641,4393
2020-07-31,241.79612731933597,241.79612731933597,241.79612731933597,241.79612731933597,8713
2020-08-03,229.7087860107422,229.7087860107422,229.7087860107422,229.7087860107422,3755
2020-08-04,241.1573486328125,241.1573486328125,218.26018243634928,218.26018243634928,774268
2020-08-05,253.1955718994141,253.1955718994141,253.1955718994141,253.1955718994141,32430
2020-08-06,265.82342529296875,265.82342529296875,265.82342529296875,265.82342529296875,58944
2020-08-07,279.09002685546875,279.09002685546875,279.09002685546875,279.09002685546875,2090
2020-08-10,293.0445251464844,293.0445251464844,293.0445251464844,293.0445251464844,34867
2020-08-11,307.6869201660156,307.6869201660156,307.6869201660156,307.6869201660156,4946
2020-08-12,323.0663452148437,323.0663452148437,323.0663452148437,323.0663452148437,2729
2020-08-13,339.18280029296875,339.18280029296875,339.18280029296875,339.18280029296875,265294
2020-08-14,356.13458251953125,356.13458251953125,356.13458251953125,356.13458251953125,128479
2020-08-17,373.9216613769531,373.9216613769531,373.9216613769531,373.9216613769531,5515
2020-08-18,392.5931701660156,392.5931701660156,392.5931701660156,392.5931701660156,16508
2020-08-19,412.1982727050781,412.1982727050781,412.1982727050781,412.1982727050781,23744
2020-08-20,432.78607177734375,432.78607177734375,432.78607177734375,432.78607177734375,7843
2020-08-21,454.4057312011719,454.4057312011719,454.4057312011719,454.4057312011719,1652
2020-08-24,477.1063537597656,477.1063537597656,477.1063537597656,477.1063537597656,8238
2020-08-25,500.9371032714844,500.9371032714844,453.2756026333698,500.9371032714844,360016
2020-08-26,525.9471435546875,525.9471435546875,501.182794998618,514.9407731866556,53329
2020-08-27,552.234619140625,552.234619140625,552.234619140625,552.234619140625,51179
2020-08-28,551.6449584960938,579.799635950139,524.6695370992646,579.799635950139,209332
2020-08-31,524.0799560546875,559.9980521348177,524.0799560546875,559.9980521348177,43154
2020-09-01,497.89068603515625,497.89068603515625,497.89068603515625,497.89068603515625,5759
2020-09-02,473.0281066894531,473.0281066894531,473.0281066894531,473.0281066894531,10643
2020-09-03,496.6623229980469,496.6623229980469,449.39388812331066,457.2064599096151,89821
2020-09-04,521.4757690429688,521.4757690429688,473.6668618145124,495.28650668588097,43449
2020-09-07,547.5176391601562,547.5176391601562,525.7505574405067,547.5176391601562,60382
2020-09-08,524.1290893554688,569.6777348542405,520.1490999777527,569.6777348542405,52483
2020-09-09,512.5822143554688,520.83694569794,497.9397953894421,503.88520108738055,39075
2020-09-10,516.6604614257812,535.5776533207852,501.1827561975059,512.582221216144,33459
2020-09-11,525.6031494140625,531.5976808973272,511.0098553090095,528.6495406740843,12120
2020-09-14,528.7478637695312,540.4912080236966,520.8369800623989,530.1727779368084,25378
2020-09-15,529.8287963867188,539.5085031421559,526.7332491545143,539.5085031421559,14422
2020-09-16,525.0135498046875,540.4912259030122,515.9234705946895,536.5603923631195,19796
2020-09-17,517.0535278320312,530.614972467239,512.9752876116708,525.0135062048706,9875
