Date,Open,High,Low,close,Volume
2020-01-01,201.0934295654297,203.71792357914953,200.40774366860748,202.81944906110735,1047496
2020-01-02,199.48561096191406,201.82637215021313,198.37433350181843,201.58993075152208,2548478
2020-01-03,197.2157745361328,200.07672425917798,194.94594277000832,199.6984093439983,3851530
2020-01-06,194.66221618652344,197.9960488327878,194.0474742733768,196.48281798794227,2705692
2020-01-07,195.4188232421875,197.78323731650315,194.85135809185647,195.37153207445354,2288590
2020-01-08,197.59408569335938,198.13789804039683,192.4633043017697,192.69974570754584,3105290
2020-01-09,198.56350708007812,200.00580844041093,197.40495274902062,199.34376090124732,2140968
2020-01-10,197.97238159179688,199.88756559303587,196.81382738902946,198.61077625887654,2150548
2020-01-13,199.0600128173828,200.33678766979665,197.996026558086,197.996026558086,2421484
2020-01-14,200.88063049316406,202.15741997073818,198.61079856774276,199.53292590501735,2147814
2020-01-15,211.7332763671875,215.51633881484244,201.02248369851205,201.75544627525,16749024
2020-01-16,215.965576171875,217.218712680325,210.71657431161148,214.215904074708,11416066
2020-01-17,221.82933044433594,226.70001764529687,213.8612521597643,214.6887970824389,12856598
2020-01-20,221.6401824951172,224.6193384750275,219.41762747876368,222.32585392224533,5024972
2020-01-21,223.2479705810547,224.57203663559937,219.5358377511422,219.8904998476707,3641714
2020-01-22,223.20068359375,224.85577340853416,221.78203518107784,224.61933200642213,2244980
2020-01-23,232.0199737548828,234.07701709438444,222.49138695536945,222.49138695536945,10737792
2020-01-24,234.7153778076172,235.94487595889052,231.0032449865802,231.23968638370053,4621850
2020-01-27,239.20777893066406,240.6737185683948,233.22581410521488,234.17157975133296,8356206
2020-01-28,243.4164276123047,244.882352785329,236.6305563700851,238.73489065715006,8090560
2020-01-29,241.92684936523438,243.79472781280893,239.53878250727553,243.061765227129,5283282
2020-01-30,244.740478515625,246.53742731813705,238.16741071961013,241.1702192772508,6520522
2020-01-31,239.98802185058594,245.94633360671367,238.498443911554,244.19669033049288,4366236
2020-02-03,241.00473022460938,242.0687165868176,237.52903855514805,238.75853679328085,3217592
2020-02-04,242.919921875,244.9296739548825,240.17719273076983,241.0047377048391,6307386
2020-02-05,243.3218536376953,245.78085011844652,240.83921878801402,243.6292390212182,3007228
2020-02-06,246.9866943359375,249.1619726538044,243.32185243312233,243.53465547739413,5172538
2020-02-07,241.69039916992188,252.6139946097849,237.8836840152224,250.53329876886804,13288924
2020-02-10,242.58888244628906,244.52769042962169,238.14378690174698,241.64311682271676,4087148
2020-02-11,239.82249450683594,244.62225174784834,239.3023205723141,244.1020922445634,3474604
2020-02-12,246.32467651367188,246.9866951550186,239.8225232010369,240.0826174150359,6328424
2020-02-13,234.47894287109375,246.13550118405246,233.6986891253458,246.13550118405246,11995260
2020-02-14,230.53036499023438,235.7793669562596,229.86833195651,233.98240365759304,9954704
2020-02-17,221.33279418945312,230.38851157627957,220.33975183011697,230.38851157627957,11214988
2020-02-18,222.72779846191406,226.84188458816428,218.28270303490896,220.31609329932732,13958040
2020-02-19,226.29808044433594,227.26749893850837,221.94756691481314,224.90308470575494,4794656
2020-02-20,219.72500610351562,228.61521204840452,218.47186947868437,226.41629532359553,6045652
2020-02-24,214.12132263183594,220.05601033535402,213.5538719396836,217.5024461425746,6627926
2020-02-25,214.49964904785156,218.9211062806843,212.0643054223438,213.74303365309737,5663342
2020-02-26,215.5872802734375,219.18119268373354,213.45930752893526,214.68880577867318,6878420
2020-02-27,215.61093139648438,217.50246271021607,211.96972784505544,216.5566970533502,5861670
2020-02-28,209.20333862304688,214.00309594547787,205.04197593875648,212.32436785188324,7098906
2020-03-02,204.42723083496094,216.48574236281226,202.9613056844086,214.68879347625509,4234518
2020-03-03,211.85150146484375,213.27014991215296,206.17690767560686,206.17690767560686,7418214
2020-03-04,205.82223510742188,213.71938350207415,203.55240347953637,212.89183861651875,9357106
2020-03-05,207.90292358398438,209.7708164474779,205.2311386058926,207.595552645131,3332966
2020-03-06,208.4703826904297,209.9363222385644,199.60383029998303,203.2923103219138,3615002
2020-03-09,197.52316284179688,206.1532744446572,192.794334566257,204.4508933792151,6198192
2020-03-11,197.09754943847656,199.08366301300177,193.2908485904144,197.38128201072846,3975896
2020-03-12,183.64405822753906,190.40627723006705,182.17811850195037,187.73449200590343,6926078
2020-03-13,196.4355010986328,203.24501014638224,165.29616759754583,165.29616759754583,9003760
2020-03-16,185.15725708007812,194.70949554219658,182.55640164478467,193.36177665766053,6822240
2020-03-17,178.46597290039062,185.72472705405985,175.06122526431702,182.81650060515167,8022962
2020-03-18,160.99293518066406,182.1307850754404,155.38927180539702,179.22255910029756,5963326
2020-03-19,152.71751403808594,165.745430088526,134.32236060880504,151.32250393246312,18531534
2020-03-20,162.43524169921875,164.72872616404334,154.15979270435315,159.83438630083242,5422808
2020-03-23,144.2056121826172,153.68690632329796,140.06788778160532,146.5936644929919,4131242
2020-03-24,151.3934326171875,162.36431986299132,139.12213204177738,150.849620257991,6806750
2020-03-25,162.26974487304688,165.2489154460656,141.86485306072683,147.84681814520633,10269452
2020-03-26,171.06536865234375,176.71632440520017,162.269744876162,162.67169817942295,6880516
2020-03-27,169.00831604003906,180.593945065484,164.9178825560786,174.96664242508697,4444282
2020-03-30,170.876220703125,173.42978520641952,158.6994873178072,160.3545772925106,6735356
2020-03-31,183.45489501953125,185.370064659977,169.43390792053978,171.23087128772133,8059386
2020-04-01,184.68438720703125,186.7887216154477,178.30046887333873,186.7887216154477,5940022
2020-04-03,192.3214569091797,193.8583261400482,179.74277047182346,181.2087101628997,9027872
2020-04-07,206.10598754882812,209.48709694969162,195.84442420565918,196.34095984362867,6906086
2020-04-08,206.01138305664062,217.5260817943958,202.86671541259955,208.06842606420466,6878288
2020-04-09,216.88768005371094,219.8431973727445,207.14629208392896,208.54130203100758,6298434
2020-04-13,217.50245666503906,219.89050910975723,210.55107350778368,213.27014969570004,6149272
2020-04-15,214.3814239501953,220.36338858674233,211.30768569737594,218.94474016236416,9270434
2020-04-16,219.67770385742188,224.3119640593209,211.85149911570954,212.79726473676183,8022952
2020-04-17,217.64430236816406,227.29110832126594,216.17836284456448,222.25490953402957,7839586
2020-04-20,219.60679626464844,224.6193574433156,213.270168856706,218.4718802922354,6190682
2020-04-21,214.49964904785156,218.59008253571739,212.04065262270998,218.23542042235493,3362926
2020-04-22,211.21310424804688,213.67210063309855,205.86953426633295,212.79726454815298,7040060
2020-04-23,213.19921875,217.620675929973,211.61505844300584,211.61505844300584,3887712
2020-04-24,206.76800537109375,215.49269884878427,203.33960505333405,210.90572989252786,8166594
2020-04-27,211.68600463867188,214.68881361848221,209.25066085061317,210.5037975152221,4408320
2020-04-28,220.76536560058594,222.25494372012182,210.43287224564725,212.74999536839636,7972640
2020-04-29,225.06858825683594,227.14926981838966,222.6568829424547,222.72781248056384,6033134
2020-04-30,225.3995819091797,229.3481561434642,222.5386467648336,227.45662495877582,4846472
2020-05-04,222.11306762695312,226.4162897691575,216.91135657649744,218.96838531055047,7036212
2020-05-05,219.2284698486328,225.94339697691743,218.3063426124262,225.94339697691743,3930492
2020-05-06,221.3564453125,225.99069105843517,217.31328864533063,219.84321455439485,6335922
2020-05-07,221.4746551513672,224.73754348029925,218.94472936639357,220.83626050562808,3128538
2020-05-08,223.342529296875,225.56508411621724,221.49828935701498,225.56508411621724,3649802
2020-05-11,234.52622985839844,236.44139942121518,223.2006810536271,225.09221224899684,11923482
