Date,Open,High,Low,close,Volume
2020-12-24,581.5464477539062,587.222924072863,489.35243672738574,489.35243672738574,37066792
2020-12-28,547.2428588867188,610.7118466160338,526.8368262474878,591.4313484857222,12523905
2020-12-29,510.24774169921875,552.4299559178933,506.0882461515601,541.2237736130028,6256476
2020-12-30,503.7882995605469,526.5431863304016,496.3501370514844,508.92649979890115,5803600
2020-12-31,503.3968200683594,513.7711274095584,499.13947782810476,506.7733637772185,2382600
2021-01-01,491.99493408203125,508.38824012094193,490.575800119642,505.0116964822649,2117248
2021-01-04,460.1380615234375,494.6374061565726,457.54449974441565,492.4842734901604,3119301
2021-01-05,465.7166748046875,479.4674649949989,440.5150267592908,450.20419809252473,4837879
2021-01-06,454.2658386230469,471.4421262251715,451.868029722033,465.8634967746966,1166890
2021-01-07,446.1426086425781,458.08278980622237,445.4085800103487,451.28080906818406,713031
2021-01-08,447.0722961425781,457.9359243135676,444.0383354590697,447.26804903015164,955664
2021-01-11,443.8426208496094,455.09772589871744,441.39585888241197,455.09772589871744,789630
2021-01-12,427.4004211425781,441.3958885898084,425.73661094582405,441.3958885898084,1304843
2021-01-13,419.913330078125,434.44710397865396,417.9069969578444,427.6940460669274,720330
2021-01-14,429.504638671875,435.91514363073935,413.4538847587738,418.8856848465015,1253003
2021-01-15,439.4874267578125,450.10638097753537,428.6727494772153,428.6727494772153,1588383
2021-01-18,424.7089538574219,443.35326808476765,422.8004675775268,443.35326808476765,455523
2021-01-19,425.4430236816406,434.2513676098923,424.75791831791776,430.0918718659957,363002
2021-01-20,422.1643981933594,430.1408377897534,420.84314049964496,425.44306584288614,370929
2021-01-21,401.1221923828125,422.8004990333184,398.43075402091057,420.84308931557155,2927474
2021-01-22,388.1053771972656,418.78777870648906,385.6096918998165,401.2689687282354,1827611
2021-01-25,384.09271240234375,392.0691505840092,368.9717112285244,388.7904835159982,1026018
2021-01-27,378.2694091796875,387.3713519683669,375.8715704473803,383.65228563631956,562871
2021-01-28,375.82269287109375,383.11405654184637,371.56532045487256,371.9078731536865,463043
2021-01-29,366.96539306640625,381.4502128050598,364.56755425243045,379.73747932870606,382485
2021-02-01,368.1887512207031,374.1588265013682,362.70799846371744,364.07817918603894,639305
2021-02-02,396.52227783203125,400.24137431234976,370.5865984025665,373.86526573794504,1499601
2021-02-03,402.54132080078125,410.2241603801346,394.0266059353437,401.26901635454345,1023770
2021-02-04,409.58795166015625,414.92190467425604,402.6391417277463,406.35823782353594,685406
2021-02-05,402.1009216308594,417.80912362146796,400.8775404830642,414.9708853321239,658799
2021-02-08,401.5626220703125,412.91560526686527,400.2903176044705,408.9029090679495,803027
2021-02-09,388.692626953125,404.8902102141372,386.58841748969616,404.2051048689734,734358
2021-02-10,381.0097961425781,390.50324538344205,378.0247582189336,390.45432208674066,680537
2021-02-11,378.95452880859375,385.60970982292395,377.9758239613274,381.2055380102256,445939
2021-02-12,382.771484375,388.44796072944916,379.6396168132816,381.6949030339279,698854
2021-02-15,383.75018310546875,387.02885037304634,378.6119825700374,383.65230664553917,302556
2021-02-16,376.1162414550781,385.1692608252836,373.47375642439494,383.40760413816145,464991
2021-02-17,376.75244140625,379.6396027736004,372.10359340019454,374.35460259288817,372380
2021-02-18,397.158447265625,401.2690199044103,373.7184821942703,377.78010166610335,1136869
2021-02-19,394.9073486328125,409.9304718343908,391.4818821638786,397.9902624813136,808501
2021-02-22,386.8330383300781,397.9902660996452,385.21818152501015,397.9902660996452,300877
2021-02-23,396.6690673828125,407.0922980247248,386.34374306803693,386.58841928277286,876903
2021-02-24,397.69671630859375,403.66682178513344,393.92869671430793,399.70304927645566,234201
2021-02-25,399.5562438964844,402.7370345704919,394.41804357693377,398.9200917352231,316326
2021-02-26,391.6287536621094,399.16479322182204,387.9096870471126,393.439363672451,470941
2021-03-01,383.89697265625,396.37545933914913,381.8906396856879,396.37545933914913,648802
2021-03-02,386.8819885253906,391.92234204877684,384.67990276504895,386.58838903775825,407258
2021-03-03,386.4905090332031,398.3328427646098,385.6096807107033,388.54579503083556,617417
2021-03-04,387.4692077636719,391.4819032454778,384.6309699386819,385.65859798762176,354768
2021-03-05,385.4139709472656,391.9713056099184,384.6310189880098,387.4692571749406,360583
2021-03-08,382.0863952636719,388.3501007858231,381.6949192687319,385.7076154192004,253632
2021-03-09,378.7098083496094,388.986208045246,376.85024546290714,383.162902937306,367294
2021-03-10,378.0247497558594,383.358703155806,377.53539732899094,381.64596966176646,206693
2021-03-12,372.8865051269531,382.42887632114684,371.9567236789011,382.42887632114684,301892
2021-03-15,367.1122131347656,374.2078236437469,362.7569643925165,372.8865660581891,322568
2021-03-16,367.2590026855469,373.7184608049224,365.69306891907667,367.0143264679016,331543
2021-03-17,355.220947265625,368.922815551779,354.2911656848407,368.922815551779,282740
2021-03-18,344.89556884765625,362.9526845275715,341.6169017627342,362.9526845275715,421042
2021-03-19,338.4850769042969,344.8955816974113,330.3128854680652,344.5041057326191,411857
2021-03-22,340.0999450683594,348.41893653046316,334.765991536753,337.06595397334576,480365
2021-03-23,338.044677734375,348.3700326935572,335.6957918697601,342.5467263977144,340605
2021-03-24,340.19781494140625,343.525405488265,332.90645179521556,335.9404428314728,332809
2021-03-25,330.65545654296875,341.91056289652334,326.39808425308354,338.6318955069472,407440
2021-03-26,324.3427734375,335.69575539525283,322.9725926543249,333.39579308008337,331172
2021-03-30,333.05328369140625,343.28076240140973,321.40670071961074,327.7682829166433,502934
2021-03-31,329.43206787109375,336.8702309165933,326.00660079848103,334.3745155573539,393087
2021-04-01,338.044677734375,339.1212591337372,330.5086676742478,333.2490295383478,286146
2021-04-05,333.78729248046875,339.56167525492015,331.09585401931713,336.1851314202124,317699
2021-04-06,359.8208312988281,362.95269875868337,331.78094338455844,333.88515283366354,769982
2021-04-07,357.3740539550781,366.4760265719496,352.3337301774683,357.7166066107352,535516
2021-04-08,359.0868225097656,363.0995185808303,355.7103085190564,361.0931854791496,297739
2021-04-09,352.13800048828125,359.6740399388427,350.3763436683148,358.15705933652174,265244
2021-04-12,339.6595458984375,344.7488236596579,330.8512012201212,333.73839281176254,415229
2021-04-13,339.3170166015625,343.1339599160299,333.5426335281042,335.01069094656896,167038
2021-04-15,336.723388671875,340.58928474174263,333.7383508532593,336.674465376895,208589
2021-04-16,352.48052978515625,357.22725406615064,339.6105675642583,342.54668198124034,302171
2021-04-19,343.6722106933594,345.48282068465227,336.67447681450534,345.48282068465227,254494
2021-04-20,353.36138916015625,358.20599032058965,344.5041218383813,344.5041218383813,301245
2021-04-22,349.1529846191406,358.20600524346315,347.04877498810924,347.44025098751206,168895
2021-04-23,358.94000244140625,362.02291673423383,347.0976678256273,348.41892534189674,316064
