Date,Open,High,Low,close,Volume
2020-01-01,290.27093505859375,290.8622246186896,287.3145173323508,289.7289371718104,829510
2020-01-02,291.84771728515625,293.9664774533071,289.82751039617864,290.221693438633,1572279
2020-01-03,296.5780029296875,299.8793122130946,289.43332629228945,291.50279477614515,5147717
2020-01-06,284.0132141113281,296.627251306633,280.9089513754738,296.627251306633,4725262
2020-01-07,280.02203369140625,290.4187876814033,271.20207195283757,288.4478424784735,14775959
2020-01-08,278.88873291015625,281.9929654418356,275.04539596263726,277.9032603557034,2807790
2020-01-09,278.1988830566406,285.19574403115104,277.41051706271054,284.80156103418597,2737162
2020-01-10,277.016357421875,281.3524309025484,276.0801464101925,278.8887493710024,1984913
2020-01-13,279.77569580078125,281.401719754217,277.06564585364146,279.3322511267026,1580164
2020-01-14,278.0018005371094,281.6480307723716,276.4743001050839,280.9089263913305,2441388
2020-01-15,277.45977783203125,280.16982728015677,275.48883277884903,278.6916184902701,2832670
2020-01-16,283.6190185546875,284.2103081635263,276.96707812228794,277.9032891758027,3793695
2020-01-17,286.32904052734375,287.7087261719324,281.84515240513815,284.30883380728096,2989855
2020-01-20,287.8072509765625,290.3202240653293,284.30883539566895,288.25072566112016,2567355
2020-01-21,290.3694763183594,291.6013169866659,285.88558831541775,287.36379711738556,1876487
2020-01-22,288.3985595703125,292.68537153183854,285.88561638988585,291.25642418658384,2043331
2020-01-23,290.02459716796875,292.48827886349767,287.0189175291193,289.72896739420105,2503937
2020-01-24,290.0738525390625,291.99550597650585,278.34673515102816,283.81609580082903,8973074
2020-01-27,285.8856201171875,293.5722947127877,281.8451762608383,284.8015941936443,4281963
2020-01-28,284.4073791503906,288.25071601575365,282.0915126820837,285.8855879504714,2283893
2020-01-29,293.1288146972656,299.4850944412803,284.8015598283013,284.8508214248753,7779268
2020-01-30,291.059326171875,295.44466101271956,288.7434596445206,292.5375350096456,3150843
2020-01-31,290.0738525390625,294.36066416756796,286.3783304583225,291.20713996230893,1949668
2020-02-03,294.1635437011719,302.54006002097077,283.81608236494975,283.81608236494975,6391361
2020-02-04,285.8856201171875,297.1200022470026,274.9468677509576,295.98671472094134,12882529
2020-02-05,290.96075439453125,294.01572514645864,283.91463206417603,287.26523253515956,5284304
2020-02-06,291.25640869140625,296.62724627660754,289.58112335166163,291.2071470921512,2786408
2020-02-07,304.4124450683594,306.9746795481343,289.7289110341942,291.1578581693284,4270700
2020-02-10,305.2501220703125,312.197691511468,303.22991537444045,307.41817370793143,5937650
2020-02-11,301.4067687988281,308.3543378632234,298.3517980475735,306.48194613640084,4381088
2020-02-12,302.9835510253906,307.36888587898164,302.0473400623871,302.0473400623871,3311333
