Date,Open,High,Low,close,Volume
2020-01-01,61.900001525878906,68.69999694824219,60.79999923706055,64.9000015258789,26519
2020-01-02,63.79999923706055,65.0,62.0,62.0,12209
2020-01-03,64.5,65.9000015258789,62.20000076293945,63.0,10009
2020-01-06,63.400001525878906,64.55000305175781,61.150001525878906,64.5,9982
2020-01-07,65.3499984741211,66.5999984741211,62.04999923706055,62.04999923706055,8389
2020-01-08,64.4000015258789,65.05000305175781,61.599998474121094,63.349998474121094,7291
2020-01-09,63.400001525878906,65.19999694824219,61.5,64.30000305175781,22236
2020-01-10,64.0999984741211,65.5,63.900001525878906,64.0,15678
2020-01-13,65.3499984741211,66.05000305175781,63.599998474121094,64.0999984741211,4251
2020-01-14,65.0,67.0,64.0,64.5,14082
2020-01-15,66.55000305175781,66.9000015258789,63.20000076293945,64.05000305175781,11056
2020-01-16,70.5999984741211,75.5,65.25,66.0999984741211,185009
2020-01-17,71.80000305175781,77.55000305175781,71.05000305175781,71.9000015258789,207225
2020-01-20,69.0999984741211,72.0,65.8499984741211,72.0,45292
2020-01-21,65.4000015258789,68.1500015258789,64.25,67.0,18247
2020-01-22,64.8499984741211,67.8499984741211,63.0,65.75,19732
2020-01-23,64.8499984741211,65.80000305175781,62.95000076293945,64.0,10489
2020-01-24,64.94999694824219,65.19999694824219,63.45000076293945,64.69999694824219,8492
2020-01-27,64.8499984741211,66.0,62.04999923706055,64.75,8791
2020-01-28,62.0,65.0,61.650001525878906,64.94999694824219,9634
2020-01-29,62.45000076293945,64.05000305175781,62.150001525878906,63.04999923706055,13527
2020-01-30,59.849998474121094,63.70000076293945,58.400001525878906,63.70000076293945,17609
2020-01-31,58.45000076293945,59.650001525878906,58.0,59.0,4768
2020-02-03,57.75,59.0,55.29999923706055,59.0,9849
2020-02-04,60.20000076293945,61.900001525878906,57.20000076293945,58.75,15159
2020-02-05,59.349998474121094,61.79999923706055,56.45000076293945,60.0,16660
2020-02-06,59.95000076293945,61.5,57.150001525878906,59.349998474121094,6649
2020-02-07,59.599998474121094,60.900001525878906,58.04999923706055,58.099998474121094,12789
2020-02-10,58.349998474121094,60.04999923706055,57.0,60.04999923706055,11757
2020-02-11,57.349998474121094,59.04999923706055,56.0,59.04999923706055,10849
2020-02-12,57.599998474121094,60.95000076293945,55.150001525878906,57.95000076293945,14759
2020-02-13,56.900001525878906,60.900001525878906,56.54999923706055,57.45000076293945,3768
2020-02-14,56.54999923706055,57.849998474121094,55.70000076293945,57.04999923706055,4559
2020-02-17,54.349998474121094,56.79999923706055,53.650001525878906,55.349998474121094,6478
2020-02-18,53.400001525878906,54.70000076293945,52.5,53.099998474121094,6647
2020-02-19,61.150001525878906,62.79999923706055,53.0,53.0,27272
2020-02-20,60.0,65.0,59.0,59.79999923706055,34640
2020-02-24,58.099998474121094,63.79999923706055,55.400001525878906,60.79999923706055,19630
2020-02-25,57.70000076293945,59.400001525878906,57.099998474121094,58.04999923706055,9263
2020-02-26,58.04999923706055,61.95000076293945,56.099998474121094,57.0,4648
2020-02-27,56.29999923706055,60.79999923706055,55.400001525878906,60.79999923706055,13480
2020-02-28,54.650001525878906,56.849998474121094,53.5,55.5,6512
2020-03-02,52.75,55.400001525878906,51.79999923706055,55.0,11374
2020-03-03,52.349998474121094,56.0,52.0,56.0,16173
2020-03-04,52.54999923706055,53.0,50.75,52.5,6835
2020-03-05,50.900001525878906,54.0,50.0,52.150001525878906,8898
2020-03-06,50.04999923706055,52.5,48.400001525878906,50.0,42169
2020-03-09,45.95000076293945,49.849998474121094,44.0,49.0,17901
2020-03-11,46.400001525878906,47.900001525878906,45.0,46.20000076293945,164237
2020-03-12,43.099998474121094,46.0,38.400001525878906,46.0,60598
2020-03-13,39.70000076293945,45.0,34.5,40.5,81568
2020-03-16,38.349998474121094,43.29999923706055,36.099998474121094,39.0,27130
2020-03-17,36.75,39.20000076293945,35.20000076293945,38.849998474121094,17012
2020-03-18,35.400001525878906,43.400001525878906,35.0,36.900001525878906,20056
2020-03-19,34.70000076293945,36.29999923706055,30.200000762939453,35.0,16244
2020-03-20,35.25,39.0,33.099998474121094,34.70000076293945,8974
2020-03-23,30.25,33.95000076293945,28.200000762939453,30.0,33530
2020-03-24,24.200000762939453,32.79999923706055,24.200000762939453,30.0,149731
