Date,Open,High,Low,close,Volume
2020-01-01,21.299999237060547,22.600000381469727,20.450000762939453,22.600000381469727,11002
2020-01-02,21.600000381469727,21.950000762939453,21.100000381469727,21.899999618530273,3095
2020-01-03,22.299999237060547,22.5,21.549999237060547,21.700000762939453,6483
2020-01-06,20.899999618530273,21.600000381469727,20.600000381469727,21.600000381469727,7997
2020-01-07,22.049999237060547,22.399999618530273,20.700000762939453,20.700000762939453,8485
2020-01-08,21.850000381469727,22.049999237060547,20.600000381469727,20.600000381469727,5509
2020-01-09,22.25,22.5,21.700000762939453,21.75,2507
2020-01-10,22.200000762939453,24.899999618530273,22.100000381469727,24.899999618530273,10086
2020-01-13,22.149999618530273,23.649999618530273,21.850000381469727,23.649999618530273,3248
2020-01-14,22.549999237060547,22.700000762939453,21.700000762939453,22.549999237060547,5256
2020-01-15,22.75,23.100000381469727,22.0,22.649999618530273,4679
2020-01-16,22.700000762939453,23.799999237060547,22.25,23.799999237060547,5255
2020-01-17,22.649999618530273,23.299999237060547,22.5,22.799999237060547,2412
2020-01-20,25.649999618530273,27.0,22.450000762939453,23.899999618530273,160328
2020-01-21,24.649999618530273,27.5,24.25,25.350000381469727,78108
2020-01-22,23.75,25.75,22.850000381469727,24.5,60336
2020-01-23,24.25,24.399999618530273,23.450000762939453,24.399999618530273,8975
2020-01-24,23.649999618530273,24.850000381469727,23.200000762939453,23.200000762939453,13070
2020-01-27,22.600000381469727,23.950000762939453,22.299999237060547,23.0,8535
2020-01-28,23.399999618530273,24.299999237060547,22.549999237060547,24.299999237060547,6312
2020-01-29,23.549999237060547,23.75,22.799999237060547,23.75,6294
2020-01-30,22.850000381469727,23.549999237060547,22.549999237060547,23.549999237060547,4610
2020-01-31,22.799999237060547,23.5,22.450000762939453,23.0,3455
2020-02-03,21.600000381469727,22.850000381469727,20.850000381469727,22.100000381469727,22289
2020-02-04,21.549999237060547,21.899999618530273,21.299999237060547,21.299999237060547,4769
2020-02-05,20.899999618530273,21.799999237060547,20.149999618530273,21.399999618530273,29547
2020-02-06,21.25,21.700000762939453,21.25,21.5,4995
2020-02-07,20.600000381469727,21.899999618530273,19.5,21.25,84796
2020-02-10,21.149999618530273,21.399999618530273,20.100000381469727,20.950000762939453,6544
2020-02-11,20.799999237060547,21.200000762939453,20.549999237060547,20.75,7729
2020-02-12,21.799999237060547,22.899999618530273,20.0,20.350000381469727,16157
2020-02-13,22.899999618530273,23.899999618530273,21.100000381469727,22.850000381469727,19844
2020-02-14,22.600000381469727,23.799999237060547,22.100000381469727,23.799999237060547,8895
2020-02-17,22.049999237060547,24.649999618530273,22.0,24.649999618530273,3516
2020-02-18,21.600000381469727,22.799999237060547,21.399999618530273,21.399999618530273,2667
2020-02-19,21.049999237060547,21.950000762939453,20.899999618530273,21.25,2708
2020-02-20,21.149999618530273,21.299999237060547,20.350000381469727,20.649999618530273,4700
2020-02-24,20.25,20.950000762939453,19.600000381469727,20.549999237060547,9561
2020-02-25,20.399999618530273,20.600000381469727,20.149999618530273,20.5,2438
