Date,Open,High,Low,close,Volume
2024-04-26,895.9716796875,917.5937258903313,893.2384336966514,917.4961333686308,6239
2024-04-29,879.3768920898438,917.6425143784849,870.5914203206283,917.593718118048,3172
2024-04-30,875.1305541992188,896.6061506212855,865.1736748511116,893.5800676848376,1359
2024-05-02,866.3450927734375,883.1839128864987,855.9977836665133,863.9046840613996,2905
2024-05-03,856.0465698242188,888.30876070064,854.1430391352308,854.1430391352308,3128
2024-05-06,840.2815551757812,859.8048257866511,806.8479542546665,806.8479542546665,1106
2024-05-07,836.23046875,839.5005925750074,829.8365502934812,839.1589591892151,1376
2024-05-08,798.550537109375,833.8876676303115,782.0045539128557,833.8876676303115,2233
2024-05-09,808.8490600585938,833.0579627560036,795.6220564222516,827.1033296004744,1496
2024-05-10,819.5868530273438,825.7367307585313,812.7049122494298,817.5369335038091,1329
2024-05-13,813.6322631835938,844.2838203857938,808.2633640264135,819.9773258238977,2123
2024-05-14,836.4256591796875,840.2815168655964,819.9773282720607,820.5142062733235,989
2024-05-15,823.5403442382812,840.086267570178,817.8785483865827,837.6458588686841,1074
2024-05-16,818.3666381835938,843.4052555395402,809.3859817379149,843.4052555395402,3559
2024-05-17,839.9398803710938,857.7060676673386,817.6345090494432,821.8320596881155,2594
2024-05-21,827.3961791992188,859.0239012123357,806.3110709106696,820.465442010191,6541
2024-05-22,840.1351318359375,854.143054090912,820.1725765414117,820.758250803529,1821
2024-05-23,835.8887939453125,853.9478187128419,830.1782612968863,832.4234254330072,2964
2024-05-24,837.40185546875,859.072697623754,829.8365881556047,855.7049215489403,3226
2024-05-27,831.6425170898438,854.1430741558331,826.224821506971,854.1430741558331,1975
2024-05-28,834.8638305664062,849.0669975275666,821.490378745338,822.0272567524736,1466
2024-05-29,835.4495239257812,849.8967916715916,825.8831333553908,839.6958709817175,2155
2024-05-30,828.372314453125,843.6005006576393,822.0272517629835,840.1351321813894,1270
2024-05-31,830.763916015625,839.5005910595704,807.8240742831832,839.5005910595704,4923
2024-06-03,830.27587890625,849.2622714895168,822.124937259129,849.2622714895168,2530
2024-06-04,788.349609375,828.9092499809808,780.8819944371488,820.2213711023769,3203
2024-06-05,799.4291381835938,808.3122025119678,785.8116449665616,804.4563446361352,1782
2024-06-06,810.9966430664062,829.6901983656808,803.4313757624653,810.1669279038978,3129
2024-06-07,819.6845092773438,833.5948392611455,810.9966302272735,813.5834873546237,1239
2024-06-10,821.246337890625,823.1986648841034,806.2622520477951,819.4892555125529,3592
2024-06-11,813.8763427734375,821.0023246231912,809.0443213860402,821.0023246231912,2487
2024-06-12,818.1226196289062,829.6413967918161,808.2633919409705,808.2633919409705,1962
2024-06-13,828.9092407226562,841.4529175759825,817.1952789930602,824.9069347168701,4085
2024-06-14,824.5653076171875,835.8399839518078,822.4177360343334,830.763921914232,1549
2024-06-18,812.948974609375,833.5948570690294,810.2157286456652,818.708363259576,3320
2024-06-19,808.6050415039062,834.3269864349211,806.3110810256,834.3269864349211,3529
2024-06-20,813.7787475585938,824.418894247434,809.3860116901008,814.6084627238585,1839
2024-06-21,819.8308715820312,828.7139949628407,815.4381359395193,817.9761967255893,3069
2024-06-24,811.4359130859375,820.7094663783482,810.2157087053571,819.196424862487,1511
2024-06-25,812.1192626953125,820.1726118376033,810.215731891076,820.1726118376033,2693
2024-06-26,817.3416748046875,826.76167627547,815.0965107032398,822.0761034593419,2758
2024-06-27,810.9966430664062,819.9773593948851,810.2157241639936,819.9773593948851,1607
2024-06-28,808.9954833984375,816.609546620247,807.335993567716,816.0238723648349,1957
2024-07-01,811.2406616210938,824.8581543094803,806.3110478812197,810.4597427401727,2856
2024-07-02,807.2384033203125,818.9523651037953,801.4790149446505,813.5346696949927,3099
2024-07-03,799.8195190429688,818.0249916755001,793.6697010693422,817.9273991601609,5623
2024-07-04,814.169189453125,817.0000875541363,799.4779400771675,799.4779400771675,2583
2024-07-05,816.1214599609375,819.9773175966463,796.5493942367422,806.3110289700356,3217
2024-07-08,813.8275146484375,824.8581501845514,807.9705337003816,807.9705337003816,1558
2024-07-09,814.3643798828125,824.8581372501967,810.557318494157,813.827501887051,1825
2024-07-10,805.3836669921875,820.8558938932564,795.5732359374828,814.7548721452696,2866
2024-07-11,807.4336547851562,819.9773318026397,805.042042318007,819.9773318026397,1232
2024-07-12,798.4041748046875,811.1918932121357,795.6708692571867,811.1430969517074,3879
2024-07-15,805.2373046875,812.1680417889182,798.0624671278479,798.4041601051413,3566
2024-07-16,802.5039672851562,811.1918460265823,801.4302112970205,810.215682553626,3549
2024-07-18,800.990966796875,819.9773592332755,800.1124553744438,806.8967441943417,2049
2024-07-19,797.330322265625,804.2611187541153,780.8331951248788,801.625465429768,2321
2024-07-22,796.3053588867188,818.0249963188113,771.1691492742971,795.7196846307785,2201
2024-07-23,790.3019409179688,805.5789234313339,780.9307952075942,805.5789234313339,1850
2024-07-24,799.08740234375,803.284952979588,793.9625440644643,798.3552797324235,2191
2024-07-25,805.6277465820312,810.2157270730821,796.549437700765,799.0874390377923,2425
2024-07-26,798.013671875,817.9274313722547,795.1827738551918,817.9274313722547,8253
2024-07-29,800.7468872070312,824.8581369730714,798.5505193866888,802.4063770317925,6251
2024-07-30,806.2622680664062,819.7821089327362,802.8944920196876,814.8524950923213,6764
2024-07-31,810.4597778320312,818.0250452553354,808.4586544941839,817.5369634860899,10184
2024-08-01,819.0499877929688,823.882009122721,810.4597607513497,817.5369462562545,10263
2024-08-02,814.7999877929688,823.7000122070312,802.2000122070312,815.0,5308
2024-08-05,792.2000122070312,805.0,765.5499877929688,805.0,5138
2024-08-06,808.2000122070312,850.0,791.0,809.9500122070312,34615
2024-08-07,812.2999877929688,838.0,810.0,838.0,3105
2024-08-08,810.4500122070312,827.0,791.0,817.7999877929688,6514
2024-08-09,789.75,822.0,779.9500122070312,818.0,7540
2024-08-12,768.6500244140625,780.0999755859375,757.0,780.0,5020
2024-08-13,762.5999755859375,787.6500244140625,755.0,780.2000122070312,2775
2024-08-14,772.5999755859375,778.0,757.5999755859375,774.0499877929688,1464
2024-08-16,761.6500244140625,779.9000244140625,758.0499877929688,779.9000244140625,2127
2024-08-19,795.4000244140625,798.5,762.0499877929688,773.0499877929688,3505
2024-08-20,802.9500122070312,815.0,785.4500122070312,800.0,3345
2024-08-21,820.6500244140625,825.5,805.4000244140625,814.0,4049
2024-08-22,801.8499755859375,823.75,791.2000122070312,823.5999755859375,3364
2024-08-23,801.4000244140625,819.0,796.5499877929688,819.0,823
2024-08-26,796.1500244140625,812.4000244140625,774.9000244140625,778.0,1392
2024-08-27,789.9500122070312,799.0,779.6500244140625,780.2999877929688,1968
2024-08-28,849.25,865.9500122070312,789.0499877929688,799.9500122070312,27162
2024-08-29,823.5,886.0,818.0,869.9500122070312,12168
2024-08-30,833.3499755859375,842.0,821.0499877929688,827.7000122070312,4101
2024-09-02,802.0499877929688,833.3499755859375,795.4000244140625,833.3499755859375,4492
2024-09-03,797.5,815.5,796.0,800.8499755859375,3726
2024-09-04,791.0999755859375,796.4500122070312,778.0999755859375,789.3499755859375,3058
2024-09-05,791.6500244140625,799.2000122070312,788.0,791.0999755859375,1788
2024-09-06,776.0499877929688,798.8499755859375,772.75,783.75,3932
2024-09-09,787.3499755859375,800.0,772.4000244140625,787.7000122070312,6671
2024-09-10,784.5999755859375,793.4000244140625,780.0,788.0,2168
2024-09-11,771.9000244140625,794.9000244140625,765.25,777.2999877929688,2922
2024-09-12,766.7000122070312,787.4000244140625,759.0,785.7999877929688,2831
2024-09-13,772.75,784.9000244140625,770.9000244140625,772.0499877929688,1621
2024-09-16,770.0999755859375,778.4500122070312,762.0499877929688,766.2000122070312,2088
2024-09-17,766.8499755859375,779.6500244140625,766.0999755859375,774.9000244140625,1507
2024-09-18,768.75,779.9000244140625,767.0,773.0499877929688,1714
2024-09-19,765.7000122070312,779.9000244140625,755.1500244140625,779.7000122070312,1645
2024-09-20,765.8499755859375,777.3499755859375,764.0,777.3499755859375,1994
2024-09-23,760.8499755859375,765.8499755859375,754.2000122070312,765.8499755859375,2930
2024-09-24,756.2999877929688,763.9500122070312,753.0,755.0999755859375,3765
2024-09-25,756.3499755859375,769.7999877929688,756.0,769.7999877929688,947
2024-09-26,757.5,787.9000244140625,752.0999755859375,768.8499755859375,2772
2024-09-27,759.0,773.0,751.0,773.0,1481
2024-09-30,749.2999877929688,778.5,740.0,746.2999877929688,2821
2024-10-01,747.9500122070312,760.0,744.0,759.9500122070312,1700
2024-10-03,736.5499877929688,755.2999877929688,731.0499877929688,740.0999755859375,2214
2024-10-04,728.1500244140625,747.5999755859375,727.0499877929688,747.5999755859375,2501
2024-10-07,717.9000244140625,739.9000244140625,703.5499877929688,739.9000244140625,2380
2024-10-08,724.9500122070312,740.4500122070312,720.0,723.8499755859375,772
2024-10-09,746.8499755859375,773.9500122070312,737.9500122070312,738.0499877929688,1154
2024-10-10,726.4500122070312,761.7000122070312,724.2000122070312,761.7000122070312,2622
2024-10-11,731.0999755859375,735.6500244140625,726.0499877929688,732.0,465
2024-10-14,743.0,759.4000244140625,729.0,731.0,1292
2024-10-15,736.4500122070312,745.2999877929688,730.0,745.2999877929688,508
2024-10-16,731.75,739.9000244140625,716.0,735.4500122070312,2382
2024-10-17,723.7000122070312,742.5999755859375,720.0,742.5999755859375,1272
2024-10-18,721.4500122070312,732.0499877929688,719.0,727.1500244140625,1600
2024-10-21,715.9500122070312,728.2000122070312,713.0,728.2000122070312,1741
2024-10-22,696.75,727.3499755859375,690.0,715.9500122070312,2129
2024-10-23,692.8499755859375,710.0,689.2000122070312,701.4000244140625,1393
2024-10-24,700.1500244140625,706.5,692.7999877929688,692.7999877929688,1004
2024-10-25,658.2000122070312,702.9000244140625,631.2000122070312,702.5999755859375,7321
2024-10-28,722.25,777.0,658.25,664.7000122070312,28657
2024-10-29,696.9000244140625,720.0,684.5999755859375,715.25,3848
