Date,Open,High,Low,close,Volume
2021-12-24,84.80506896972656,87.17657533220626,82.57585443644825,86.32283159426095,91989
2021-12-27,83.05015563964844,85.37422897803414,82.528421345433,84.42562643383377,36452
2021-12-28,85.18451690673828,88.03032472450552,82.10155843749043,84.75764139171507,116071
2021-12-29,85.08965301513672,87.41373380096879,84.42563406904968,86.7022818284768,44571
2021-12-30,83.80903625488281,87.74573839803092,82.95529248788175,86.22797572184197,56637
2021-12-31,82.9078598022461,85.37422485047391,82.10154912611083,85.2793660480926,44730
2022-01-03,83.71417999267578,86.6548466242859,81.7695417551643,85.27937574027483,99968
2022-01-04,92.39389038085938,96.66260188188946,83.00272363114055,84.33076865669143,752758
2022-01-05,89.3109359741211,99.60327270632163,88.97892651255272,93.6745064738025,225188
2022-01-06,95.90372467041016,100.69417085804767,86.79714084851094,87.50859282267905,1228731
2022-01-07,92.67845916748047,97.65862217492698,92.0144403280593,96.71001969731812,210076
2022-01-10,95.90372467041016,98.2278054617176,93.43735927408008,93.43735927408008,226335
2022-01-11,91.68243408203125,96.61516424144386,91.3029916304004,96.56773845827925,172558
2022-01-12,90.8761215209961,93.91164659689991,90.21209543502405,92.06187463459331,132587
2022-01-13,95.04997253417969,96.75746001763136,91.58757901943767,92.82075799103002,201176
2022-01-14,95.38198852539062,97.65862883715319,92.82075731876317,96.66260051007283,187433
2022-01-17,98.27522277832031,99.60326779639149,95.61913997944107,96.85231895265758,240507
2022-01-18,94.81282043457031,101.50047119813787,94.00650972764518,99.60326612901379,221067
2022-01-19,94.57566833496094,97.70605954539828,93.53220701056945,95.85628752657986,126175
2022-01-20,95.5242691040039,98.55980145427128,94.05393956753029,96.18829519809181,149286
2022-01-21,96.04600524902344,98.65466218171296,92.91561403489085,94.90768511875498,169158
2022-01-24,88.22003936767578,97.27919684281017,87.12914496030025,95.8562929820412,150297
2022-01-25,88.78919982910156,91.49271572821064,86.46512640854152,88.78919982910156,84917
2022-01-27,89.40579223632812,91.3504304000342,86.37026690676394,87.74573773857138,93302
2022-01-28,89.4532241821289,92.20416581260415,89.07378171118857,90.3543937180069,86980
2022-01-31,86.79712677001953,91.82472280023717,77.78540322559127,90.21209424466615,147990
2022-02-01,93.01049041748047,96.56775026663556,86.93943216080305,87.74574294582547,730751
2022-02-02,104.77313995361328,109.0418510701215,92.44130783925623,95.57169888626724,3086595
2022-02-03,104.06169891357422,109.84818037368314,103.49253881968605,105.67432762306449,1019209
2022-02-04,103.20796966552734,110.749357724909,100.83646307612887,104.3462899335331,741583
