Date,Open,High,Low,close,Volume
2020-01-01,6.8728437423706055,7.007605468377032,6.738082016364178,7.007605468377032,37107
2020-01-02,6.783003330230713,7.097447099598628,6.738082608151402,7.097447099598628,30625
2020-01-03,6.917764186859131,7.0974466350190974,6.603320438073848,6.827923176977011,70836
2020-01-06,6.82792329788208,7.097446760696738,6.6931615664747515,6.82792329788208,57524
2020-01-07,6.783003330230713,7.0525263775193165,6.783003330230713,7.0525263775193165,29035
2020-01-08,6.783003330230713,6.872844345993581,6.738082608151402,6.738082608151402,19805
2020-01-09,6.738081932067871,6.9626846631368,6.738081932067871,6.9626846631368,19003
2020-01-10,6.6482415199279785,6.872844271085034,6.513479783554596,6.73808253471165,52870
2020-01-13,6.738081932067871,7.0974463874573,6.693161214495801,6.693161214495801,22967
2020-01-14,6.693161487579346,6.8728439368030285,6.423638456337415,6.738082206984199,47813
2020-01-15,6.962684631347656,7.187287361391129,6.558399888627689,6.783002618671162,52964
2020-01-16,6.82792329788208,7.097446760696738,6.78300300634346,7.007605749223764,22754
2020-01-17,6.82792329788208,6.872844017816434,6.738082286409106,6.78300300634346,19647
2020-01-20,6.783003330230713,7.0525263775193165,6.738082608151402,7.0525263775193165,8288
2020-01-21,6.693161487579346,6.8728439368030285,6.648241196570222,6.783002926389052,27763
2020-01-22,6.693161487579346,6.827923217398176,6.693161487579346,6.783002926389052,14218
2020-01-23,6.693161487579346,6.827923217398176,6.648241196570222,6.783002926389052,9135
2020-01-24,6.738081932067871,6.9177639455647295,6.558399918571013,6.648240925319442,17580
2020-01-27,6.693161487579346,6.827923217398176,6.648241196570222,6.648241196570222,14044
2020-01-28,6.5584001541137695,6.738082174063847,6.5584001541137695,6.738082174063847,8574
2020-01-29,6.603320598602295,6.648241318833253,6.468558866305159,6.513479586536117,15441
2020-01-30,6.4685587882995605,6.603320518971579,6.4685587882995605,6.513479507988811,7661
2020-01-31,6.37871789932251,6.558400353120564,6.243956166072904,6.37871789932251,32381
2020-02-03,6.513479709625244,6.558400430705096,6.288876961017477,6.558400430705096,9259
2020-02-04,6.513479709625244,6.603320723389202,6.333797682097329,6.333797682097329,6282
2020-02-05,6.333796977996826,6.4236379817735525,6.243955545824402,6.333796977996826,13665
2020-02-06,6.333796977996826,6.4236379817735525,6.288876261910614,6.3787172656873405,4401
2020-02-07,6.37871789932251,6.37871789932251,6.2888768866213525,6.37871789932251,5750
2020-02-10,6.423638343811035,6.423638343811035,6.199035607512718,6.378717625193083,4974
2020-02-11,6.19903564453125,6.513479391547502,6.154114925645047,6.423638382170819,15049
2020-02-12,6.19903564453125,6.603320400924185,6.154114925645047,6.333797372794137,17050
2020-02-13,6.154114723205566,6.378717453456833,6.064273716784202,6.378717453456833,31523
2020-02-14,5.659989356994629,6.154115139973056,5.4803069035877785,6.154115139973056,95494
2020-02-17,5.345545291900635,5.794750793014831,5.210783984282975,5.704909778471142,58245
2020-02-18,4.536975383758545,5.390465598891396,4.402213658107117,5.390465598891396,115723
2020-02-19,4.671736240386963,5.255703377534252,4.22253081618069,4.581895241224843,138070
2020-02-20,5.12094259262085,5.300625051903184,4.671737087008643,4.806498824371456,52225
2020-02-24,4.986180782318115,5.300624518951755,4.941260064915148,5.120942077735596,15904
2020-02-25,4.806498050689697,5.210783197702057,4.806498050689697,5.210783197702057,5110
2020-02-26,4.806498050689697,5.031100767342446,4.7615777643965576,5.031100767342446,7872
2020-02-27,4.626816272735596,4.851419000262608,4.492054550540247,4.761577994930944,35034
2020-02-28,4.4920549392700195,4.671736965482523,4.312372913057516,4.4920549392700195,38742
2020-03-02,4.4920549392700195,4.71665768623352,4.4920549392700195,4.4920549392700195,15019
2020-03-03,4.267452239990234,4.581896003573523,3.863167462296827,4.492054989463405,55212
2020-03-04,3.41396164894104,4.49205485760607,3.41396164894104,4.49205485760607,565236
2020-03-05,3.4588820934295654,3.5936438224506086,3.0995178397032226,3.3690410835474456,97525
2020-03-06,3.3690409660339355,3.3690409660339355,3.1444382349650066,3.189358738339221,42945
2020-03-09,3.189358949661255,3.3241206829108605,3.0545974306095194,3.2342794560118335,47023
2020-03-11,3.2792000770568848,3.324120582044404,3.054597337921423,3.1893588528839816,19525
2020-03-12,3.0545973777770996,3.2342794000716273,2.964756152431969,3.2342794000716273,48163
2020-03-13,3.1444382667541504,3.3241204962653876,2.8299945257578787,3.0545972590974606,27368
2020-03-16,3.099517822265625,3.2792000552168528,3.00967659869108,3.2792000552168528,13985
2020-03-17,3.1444382667541504,3.2342792744108397,2.919835533414568,3.0995177629258057,7492
2020-03-18,3.0545973777770996,3.189358894497995,2.9198356468583375,3.189358894497995,14443
2020-03-19,3.099517822265625,3.234279336330649,2.9198355893143972,3.1444383269539666,34852
2020-03-20,3.099517822265625,3.234279336330649,2.9198355893143972,3.099517822265625,61107
2020-03-23,3.2342793941497803,3.3241206193304147,2.829994630529457,2.9198356415122255,24135
2020-03-24,3.1444382667541504,3.2342792744108397,2.964756037242913,3.0545972590974606,7689
2020-03-25,3.099517822265625,3.2792000552168528,2.964756094002739,3.1444383269539666,8849
2020-03-26,3.3241207599639893,3.3241207599639893,3.0545975014150986,3.0995180088069345,5180
2020-03-27,3.099517822265625,3.4588820739702184,3.00967659869108,3.324120559905194,20041
2020-03-30,3.2342793941497803,3.2792001138390305,3.0995178776756283,3.0995178776756283,8791
2020-03-31,3.2342793941497803,3.3241206193304147,3.054597372184244,3.2792001138390305,10255
2020-04-01,3.2792000770568848,3.3690410870319236,3.1893588528839816,3.324120582044404,5052
2020-04-03,3.3241207599639893,3.413961774747661,3.2792002525721533,3.413961774747661,13246
2020-04-07,3.5936439037323,3.5936439037323,3.324120653791951,3.324120653791951,9302
2020-04-08,3.728405714035034,3.953008462731172,3.234279495545233,3.6385647002357286,15470
2020-04-09,4.177610874176025,4.35729288726922,3.7284054130473283,3.8182464195939256,27332
2020-04-13,4.986180782318115,4.986180782318115,4.492054604468317,4.89633934751218,56051
2020-04-15,5.974432468414307,5.974432468414307,5.659988744475805,5.974432468414307,78675
2020-04-16,6.5584001541137695,6.5584001541137695,6.019353237472079,6.4685587157430025,573441
2020-04-17,7.1872878074646,7.1872878074646,6.7830030396530105,7.142367087309651,208378
