Date,Open,High,Low,close,Volume
2020-01-01,36.099998474121094,38.95000076293945,36.099998474121094,38.95000076293945,276
2020-01-02,36.099998474121094,36.099998474121094,36.099998474121094,36.099998474121094,0
2020-01-03,38.5,38.900001525878906,36.0,36.0,12965
2020-01-06,36.25,39.0,34.0,38.400001525878906,23030
2020-01-07,37.349998474121094,38.900001525878906,35.25,37.45000076293945,11773
2020-01-08,36.79999923706055,37.5,36.099998474121094,37.5,4569
2020-01-09,37.29999923706055,38.5,37.0,38.0,26089
2020-01-10,37.900001525878906,38.25,36.04999923706055,37.29999923706055,375
2020-01-13,36.79999923706055,37.849998474121094,36.29999923706055,37.849998474121094,771
2020-01-14,38.0,38.0,37.04999923706055,37.150001525878906,2371
2020-01-15,37.70000076293945,37.900001525878906,37.099998474121094,37.099998474121094,2994
2020-01-16,40.54999923706055,40.900001525878906,38.0,38.0,17453
2020-01-17,40.20000076293945,41.400001525878906,40.150001525878906,40.349998474121094,2755
2020-01-20,39.5,40.150001525878906,39.5,40.150001525878906,1368
2020-01-21,39.099998474121094,40.70000076293945,38.0,38.0,102
2020-01-22,39.04999923706055,40.75,38.5,38.5,460
2020-01-23,38.04999923706055,38.099998474121094,37.099998474121094,38.099998474121094,685
2020-01-24,38.04999923706055,40.0,38.04999923706055,40.0,428
2020-01-27,37.70000076293945,38.0,37.70000076293945,38.0,1500
2020-01-28,37.5,37.5,37.5,37.5,76
2020-01-29,36.75,37.54999923706055,36.45000076293945,37.54999923706055,1187
2020-01-30,39.599998474121094,40.599998474121094,35.25,40.599998474121094,346
2020-01-31,35.95000076293945,40.0,35.79999923706055,38.0,2033
2020-02-03,34.400001525878906,37.95000076293945,34.349998474121094,34.75,812
2020-02-04,35.099998474121094,35.099998474121094,34.5,34.5,127
2020-02-05,35.099998474121094,35.099998474121094,35.04999923706055,35.099998474121094,918
2020-02-06,35.099998474121094,35.099998474121094,35.099998474121094,35.099998474121094,100
2020-02-07,35.099998474121094,35.099998474121094,34.45000076293945,34.45000076293945,1166
2020-02-10,34.54999923706055,34.54999923706055,34.54999923706055,34.54999923706055,403
2020-02-11,35.0,37.400001525878906,34.75,34.75,532
2020-02-12,34.5,37.95000076293945,34.5,37.95000076293945,667
2020-02-13,34.5,34.5,34.5,34.5,541
2020-02-14,34.599998474121094,34.650001525878906,34.599998474121094,34.599998474121094,378
2020-02-17,34.70000076293945,34.70000076293945,34.599998474121094,34.599998474121094,508
2020-02-18,34.099998474121094,34.349998474121094,34.099998474121094,34.349998474121094,998
2020-02-19,34.099998474121094,34.099998474121094,34.099998474121094,34.099998474121094,576
2020-02-20,35.25,40.900001525878906,34.20000076293945,36.70000076293945,9148
2020-02-24,34.5,35.0,34.5,34.5,181
2020-02-25,34.5,34.5,34.5,34.5,407
2020-02-26,34.650001525878906,34.70000076293945,34.650001525878906,34.650001525878906,772
2020-02-27,33.70000076293945,36.95000076293945,33.5,36.849998474121094,1161
2020-02-28,33.20000076293945,33.25,32.650001525878906,32.650001525878906,339
2020-03-02,33.349998474121094,33.5,33.20000076293945,33.5,1000
2020-03-03,33.20000076293945,34.0,33.0,33.0,1637
2020-03-04,33.20000076293945,33.20000076293945,33.20000076293945,33.20000076293945,0
2020-03-05,31.25,32.79999923706055,29.700000762939453,32.0,797
2020-03-06,29.850000381469727,36.45000076293945,29.850000381469727,30.0,377
2020-03-09,33.849998474121094,33.849998474121094,24.850000381469727,29.0,102
2020-03-11,29.600000381469727,32.04999923706055,29.149999618530273,32.04999923706055,567
2020-03-12,27.0,27.049999237060547,27.0,27.049999237060547,526
2020-03-13,30.0,30.0,22.25,25.0,853
2020-03-16,25.0,29.0,25.0,29.0,508
2020-03-17,25.0,25.5,23.5,23.5,2696
2020-03-18,24.25,24.299999237060547,22.399999618530273,24.0,1708
2020-03-19,19.600000381469727,23.5,19.399999618530273,22.399999618530273,12589
2020-03-20,21.100000381469727,22.799999237060547,19.0,19.600000381469727,2459
2020-03-23,20.700000762939453,22.0,17.25,20.299999237060547,728
2020-03-24,20.850000381469727,22.399999618530273,19.899999618530273,19.899999618530273,195
2020-03-25,21.700000762939453,21.700000762939453,19.100000381469727,20.0,1027
2020-03-26,20.0,20.200000762939453,19.5,20.200000762939453,1092
2020-03-27,20.149999618530273,21.600000381469727,20.100000381469727,20.100000381469727,804
2020-03-30,20.049999237060547,21.799999237060547,19.399999618530273,20.0,381
2020-03-31,22.399999618530273,22.850000381469727,21.350000381469727,21.700000762939453,1521
2020-04-01,20.649999618530273,22.399999618530273,20.600000381469727,22.399999618530273,1166
2020-04-03,20.700000762939453,20.700000762939453,20.700000762939453,20.700000762939453,589
2020-04-07,23.649999618530273,24.5,22.049999237060547,22.350000381469727,3860
2020-04-08,23.950000762939453,24.549999237060547,23.649999618530273,23.649999618530273,2531
2020-04-09,24.100000381469727,24.100000381469727,24.100000381469727,24.100000381469727,103
2020-04-13,24.899999618530273,27.0,23.75,24.700000762939453,65
2020-04-15,25.75,26.950000762939453,24.0,24.0,1476
2020-04-16,26.149999618530273,29.899999618530273,25.0,25.149999618530273,2556
2020-04-17,26.149999618530273,26.149999618530273,26.149999618530273,26.149999618530273,0
2020-04-20,24.950000762939453,25.0,24.0,25.0,127
2020-04-21,23.450000762939453,24.600000381469727,22.0,24.0,161
2020-04-22,23.549999237060547,24.399999618530273,21.600000381469727,23.450000762939453,335
2020-04-23,25.25,25.25,23.75,23.75,825
2020-04-24,25.200000762939453,25.200000762939453,25.200000762939453,25.200000762939453,400
2020-04-27,24.25,26.5,24.200000762939453,24.200000762939453,2150
2020-04-28,25.25,25.299999237060547,24.5,24.5,604
2020-04-29,25.5,25.5,25.5,25.5,6150
2020-04-30,25.5,25.5,25.5,25.5,387
2020-05-04,24.600000381469727,24.600000381469727,24.600000381469727,24.600000381469727,119
2020-05-05,24.600000381469727,24.600000381469727,24.600000381469727,24.600000381469727,0
2020-05-06,23.600000381469727,24.0,23.600000381469727,24.0,32
2020-05-07,23.5,25.5,23.5,25.5,273
2020-05-08,23.649999618530273,27.700000762939453,22.899999618530273,27.0,1678
2020-05-11,23.25,26.850000381469727,23.0,26.100000381469727,710
2020-05-12,23.399999618530273,24.5,22.5,23.549999237060547,580
2020-05-13,23.0,23.600000381469727,22.700000762939453,23.0,279
2020-05-14,24.0,24.200000762939453,23.5,23.5,30
2020-05-15,24.0,24.0,24.0,24.0,0
2020-05-18,23.5,23.5,23.5,23.5,178
2020-05-19,27.0,28.200000762939453,26.450000762939453,26.450000762939453,4898
2020-05-20,25.700000762939453,27.75,24.399999618530273,26.0,3527
2020-05-21,26.350000381469727,26.350000381469727,25.75,25.75,1027
