Date,Open,High,Low,close,Volume
2023-07-07,1294.949951171875,1343.949951171875,1260.0,1300.0,9712139
2023-07-10,1162.4000244140625,1304.6500244140625,1151.050048828125,1299.9000244140625,1922461
2023-07-11,1269.550048828125,1320.0,1114.449951171875,1154.0,4076823
2023-07-12,1279.300048828125,1319.4000244140625,1264.050048828125,1269.550048828125,1299590
2023-07-13,1229.8499755859375,1284.9000244140625,1212.8499755859375,1272.0,569977
2023-07-14,1204.9000244140625,1234.5999755859375,1192.8499755859375,1234.5999755859375,289021
2023-07-17,1192.0,1230.0,1190.0,1218.5,290910
2023-07-18,1181.300048828125,1226.949951171875,1170.0,1215.0,304864
2023-07-19,1194.9000244140625,1249.0,1178.0,1188.0,524394
2023-07-20,1191.5,1217.0,1188.0,1199.949951171875,165396
2023-07-21,1171.3499755859375,1194.6500244140625,1168.050048828125,1180.0,163942
2023-07-24,1175.25,1212.9000244140625,1161.25,1179.75,224678
2023-07-25,1171.5999755859375,1194.75,1165.9000244140625,1184.75,170683
2023-07-26,1167.699951171875,1188.449951171875,1162.0,1180.699951171875,189956
2023-07-27,1135.199951171875,1171.9000244140625,1123.050048828125,1171.9000244140625,182531
2023-07-28,1148.199951171875,1168.0,1136.199951171875,1140.9000244140625,172309
2023-07-31,1141.6500244140625,1160.0,1139.0,1153.9000244140625,89036
2023-08-01,1154.5,1169.4000244140625,1116.0,1151.0,242932
2023-08-02,1114.300048828125,1167.300048828125,1095.199951171875,1159.199951171875,222286
2023-08-03,1112.3499755859375,1129.75,1102.0,1119.0,124864
2023-08-04,1106.050048828125,1121.9000244140625,1101.0999755859375,1118.0,86350
2023-08-07,1095.5999755859375,1127.699951171875,1090.0,1114.949951171875,114542
2023-08-08,1076.4000244140625,1127.0,1065.0999755859375,1095.0,244560
2023-08-09,1010.9500122070312,1048.800048828125,996.0,1030.0,814010
2023-08-10,988.0499877929688,1032.25,982.0,1019.9500122070312,263773
2023-08-11,985.4500122070312,1007.7999877929688,982.2999877929688,993.0,158597
2023-08-14,962.25,990.0,959.4000244140625,987.4000244140625,142264
2023-08-16,1040.050048828125,1057.9000244140625,962.9000244140625,963.0,696674
2023-08-17,1031.550048828125,1069.0,1024.0,1048.699951171875,207570
2023-08-18,1022.4500122070312,1036.699951171875,1009.0,1036.4000244140625,136714
2023-08-21,1000.0499877929688,1029.4000244140625,996.0,1024.0,121470
2023-08-22,1009.2000122070312,1044.5999755859375,1002.0,1008.9500122070312,142347
2023-08-23,1009.5999755859375,1024.4000244140625,1000.7000122070312,1018.2999877929688,76079
2023-08-24,997.2999877929688,1020.0,991.2000122070312,1018.9500122070312,112563
2023-08-25,986.2999877929688,1008.0,984.9500122070312,993.9000244140625,104832
2023-08-28,1020.1500244140625,1045.0,986.5999755859375,986.9000244140625,220560
2023-08-29,1002.0999755859375,1034.1500244140625,1000.0,1021.9000244140625,93487
2023-08-30,996.7000122070312,1010.0,992.0499877929688,1003.0,133143
2023-08-31,991.2000122070312,1009.25,982.5499877929688,1000.0,94070
2023-09-01,984.7999877929688,998.7000122070312,982.0,998.7000122070312,118561
2023-09-04,989.7000122070312,999.25,987.7000122070312,991.7000122070312,99229
2023-09-05,988.9500122070312,998.3499755859375,987.0,990.7000122070312,93685
2023-09-06,1007.0999755859375,1025.0,990.0,993.6500244140625,192561
2023-09-07,1027.199951171875,1052.0,1010.9000244140625,1014.9000244140625,332875
2023-09-08,1014.75,1038.6500244140625,1011.0499877929688,1034.699951171875,122826
2023-09-11,1029.8499755859375,1045.0,1012.0499877929688,1017.9500122070312,146245
2023-09-12,998.9000244140625,1044.8499755859375,992.7999877929688,1044.8499755859375,122513
2023-09-13,998.7999877929688,1013.7999877929688,981.9000244140625,996.0499877929688,89341
2023-09-14,989.9500122070312,1012.2000122070312,989.0,998.0,95839
2023-09-15,990.7999877929688,1003.0999755859375,988.5499877929688,996.7000122070312,74154
2023-09-18,991.5999755859375,1015.4000244140625,987.25,994.0,76591
2023-09-20,951.4000244140625,998.7999877929688,948.5,988.9000244140625,403725
2023-09-21,933.4000244140625,969.0,932.0,950.0499877929688,183199
2023-09-22,936.9000244140625,979.5499877929688,932.3499755859375,958.1500244140625,360382
