Date,Open,High,Low,close,Volume
2020-01-01,494.22344970703125,502.82077611843584,492.2583465272816,501.8873401140168,520264
2020-01-02,490.2932434082031,494.17433418272685,486.60867494571664,494.17433418272685,1835744
2020-01-03,497.3184814453125,505.7193155336369,487.3455888005461,487.3455888005461,1466650
2020-01-06,489.4089660644531,496.6798420278817,485.429614027475,496.18856621974334,1192074
2020-01-07,484.7418518066406,495.20602065075343,481.7450513493433,494.1252078626314,1187941
2020-01-08,476.4884033203125,485.0857296923197,474.6706768903549,477.07791028346,1147100
2020-01-09,478.6008605957031,485.1348223323762,475.80058271281655,483.2188348374819,1262680
2020-01-10,483.562744140625,488.1807484655514,475.55495492557066,480.46771272438855,2057855
2020-01-13,505.031494140625,508.86346915428044,483.61188245321176,487.14904402721135,2760791
2020-01-14,509.50213623046875,515.8396062440773,489.5072345288943,512.0076308953301,8854312
2020-01-15,483.71014404296875,516.8221451868081,482.4328389481422,510.4355597424845,3792641
2020-01-16,467.54718017578125,489.31069190085867,465.53293142489144,486.85431292545275,3387070
2020-01-17,472.6073303222656,476.4392756521837,466.85939733484054,468.6771238330992,2620773
2020-01-20,475.2602233886719,478.0604714751763,470.0035663042819,473.5898736659364,1033438
2020-01-21,468.43145751953125,475.45669519585203,467.69454384750264,472.60730166102684,1253858
2020-01-22,467.2032775878906,478.99389658064496,465.2381744224316,471.4282373995897,2611708
2020-01-23,466.8102722167969,471.91952255733906,465.72945945732414,468.4805919495318,1265094
2020-01-24,473.4425048828125,476.43927533476705,462.09401566184755,468.1858477100353,1325867
2020-01-27,466.3190002441406,475.94799403101644,465.6312021228943,470.05268436923234,943592
2020-01-28,454.2336120605469,468.6771331906495,451.9737552781945,466.7120299068313,1204858
2020-01-29,443.2781677246094,457.86906561959205,437.48111902816174,456.8865139766316,2273052
2020-01-30,430.0628356933594,443.22902078057837,427.40993445100503,443.1307596262144,1803225
2020-01-31,442.49212646484375,451.72810566244556,438.2180209362713,438.2180209362713,2762309
2020-02-03,430.3576354980469,434.287842214924,425.29750034708707,432.0279853467587,1272221
2020-02-04,430.25933837890625,434.6317049800986,425.44484155007,432.3227027298633,2472717
2020-02-05,421.7111511230469,432.2244350627459,420.04080143907584,431.8314204268394,2489013
2020-02-06,418.0265808105469,428.6381258578025,413.65421429486497,424.21664375726357,3502440
2020-02-07,434.9755859375,440.0357204550709,418.0265715925153,420.6303272195087,5359754
2020-02-10,449.4682312011719,453.1527996174507,429.52241618332573,436.94069858582384,4552331
2020-02-11,451.38421630859375,460.27632661977736,445.09589182508205,454.9214082009117,2665917
2020-02-12,461.60272216796875,472.8038342136156,452.95628022282904,456.88648655881883,4142162
2020-02-13,444.16241455078125,448.73130322956155,437.3336992944389,447.0609536066641,2416819
2020-02-14,444.6536865234375,455.41263785846775,440.7726259394321,446.37315171492037,1575017
2020-02-17,426.3782653808594,448.5839068531876,425.0518147656306,444.9975996231944,1056099
2020-02-18,414.9806823730469,430.0137101530188,412.8682023887509,427.0660552953697,2735301
2020-02-19,407.66064453125,419.8934236958758,401.8635962064642,418.5669730659016,3247010
2020-02-20,408.6923522949219,426.42739677986185,402.944419405824,410.657455505889,5025228
2020-02-24,401.1266784667969,417.09314147986595,399.16157532672685,407.4641480875605,2221943
2020-02-25,396.85260009765625,418.51788167967123,394.98575798479715,411.6891358100249,3500768
2020-02-26,387.2236022949219,415.6193383253307,384.4724397475737,407.7589253073576,7223093
2020-02-27,391.841552734375,398.915936007361,380.5422097193882,388.1078687756344,12889686
2020-02-28,376.80853271484375,381.9669285342777,363.5440863220135,378.4788824027936,12490831
2020-03-02,387.1744384765625,399.75111670369006,378.28235866306596,388.8939037432128,6530741
2020-03-03,393.8066711425781,403.5339560165139,388.30440614471365,391.0555386436459,4542669
2020-03-04,393.41363525390625,402.7478749938757,389.67995135195594,394.4944479576583,4446134
2020-03-05,415.81585693359375,417.4861766939475,396.06656340518265,398.5229424513757,4734555
2020-03-06,396.8034362792969,401.7653094478833,381.3773654628461,388.10784935372027,6061657
2020-03-09,367.76904296875,394.9857336228712,361.67724118751363,387.5183356469125,5349844
2020-03-11,369.53765869140625,382.21256819493925,365.50919117870797,369.8815577446417,3534272
2020-03-12,329.1056823730469,356.371490263829,321.5400227840886,356.2240835303964,6089077
2020-03-13,321.83477783203125,356.46972315753567,266.27149455919687,296.239319592612,9561678
2020-03-16,269.80865478515625,317.2658814526888,263.71682333559664,316.82375125745665,8155173
2020-03-17,253.25265502929688,287.44543603242573,247.79949107865335,278.2586032813189,6694350
