Date,Open,High,Low,close,Volume
2020-01-01,1.399999976158142,1.399999976158142,1.399999976158142,1.399999976158142,0
2020-01-02,1.399999976158142,1.399999976158142,1.399999976158142,1.399999976158142,0
2020-01-03,1.399999976158142,1.399999976158142,1.399999976158142,1.399999976158142,0
2020-01-06,1.4500000476837158,1.4500000476837158,1.4500000476837158,1.4500000476837158,100
2020-01-07,1.5,1.5,1.5,1.5,200
2020-01-08,1.5,1.5,1.5,1.5,1500
2020-01-09,1.5499999523162842,1.5499999523162842,1.5499999523162842,1.5499999523162842,100
2020-01-10,1.5499999523162842,1.5499999523162842,1.5499999523162842,1.5499999523162842,0
2020-01-13,1.5499999523162842,1.5499999523162842,1.5499999523162842,1.5499999523162842,0
2020-01-14,1.5499999523162842,1.5499999523162842,1.5499999523162842,1.5499999523162842,0
2020-01-15,1.5499999523162842,1.5499999523162842,1.5499999523162842,1.5499999523162842,0
2020-01-16,1.600000023841858,1.600000023841858,1.600000023841858,1.600000023841858,440
2020-01-17,1.600000023841858,1.600000023841858,1.600000023841858,1.600000023841858,0
2020-01-20,1.600000023841858,1.600000023841858,1.600000023841858,1.600000023841858,1050
2020-01-21,1.649999976158142,1.649999976158142,1.649999976158142,1.649999976158142,100
2020-01-22,1.649999976158142,1.649999976158142,1.649999976158142,1.649999976158142,699
2020-01-23,1.649999976158142,1.649999976158142,1.649999976158142,1.649999976158142,0
2020-01-24,1.7000000476837158,1.7000000476837158,1.7000000476837158,1.7000000476837158,104
2020-01-27,1.7000000476837158,1.7000000476837158,1.7000000476837158,1.7000000476837158,100
2020-01-28,1.7000000476837158,1.7000000476837158,1.7000000476837158,1.7000000476837158,0
2020-01-29,1.649999976158142,1.649999976158142,1.649999976158142,1.649999976158142,1000
2020-01-30,1.649999976158142,1.649999976158142,1.649999976158142,1.649999976158142,0
2020-01-31,1.600000023841858,1.600000023841858,1.600000023841858,1.600000023841858,1145
2020-02-03,1.600000023841858,1.600000023841858,1.600000023841858,1.600000023841858,0
2020-02-04,1.600000023841858,1.600000023841858,1.600000023841858,1.600000023841858,0
2020-02-05,1.600000023841858,1.600000023841858,1.600000023841858,1.600000023841858,0
2020-02-06,1.600000023841858,1.600000023841858,1.600000023841858,1.600000023841858,0
2020-02-07,1.600000023841858,1.600000023841858,1.600000023841858,1.600000023841858,0
2020-02-10,1.600000023841858,1.600000023841858,1.600000023841858,1.600000023841858,0
2020-02-11,1.600000023841858,1.600000023841858,1.600000023841858,1.600000023841858,0
2020-02-12,1.600000023841858,1.600000023841858,1.600000023841858,1.600000023841858,0
2020-02-13,1.5499999523162842,1.5499999523162842,1.5499999523162842,1.5499999523162842,500
2020-02-14,1.5499999523162842,1.5499999523162842,1.5499999523162842,1.5499999523162842,0
2020-02-17,1.5499999523162842,1.5499999523162842,1.5499999523162842,1.5499999523162842,0
2020-02-18,1.5499999523162842,1.5499999523162842,1.5499999523162842,1.5499999523162842,0
2020-02-19,1.5,1.5,1.5,1.5,20
2020-02-20,1.4500000476837158,1.4500000476837158,1.4500000476837158,1.4500000476837158,200
2020-02-24,1.4500000476837158,1.4500000476837158,1.4500000476837158,1.4500000476837158,0
2020-02-25,1.4500000476837158,1.4500000476837158,1.4500000476837158,1.4500000476837158,0
2020-02-26,1.4500000476837158,1.4500000476837158,1.4500000476837158,1.4500000476837158,0
2020-02-27,1.5,1.5,1.399999976158142,1.5,2000
2020-02-28,1.4500000476837158,1.4500000476837158,1.4500000476837158,1.4500000476837158,553
2020-03-02,1.4500000476837158,1.4500000476837158,1.4500000476837158,1.4500000476837158,0
2020-03-03,1.4500000476837158,1.4500000476837158,1.4500000476837158,1.4500000476837158,0
2020-03-04,1.4500000476837158,1.4500000476837158,1.4500000476837158,1.4500000476837158,0
2020-03-05,1.4500000476837158,1.4500000476837158,1.4500000476837158,1.4500000476837158,0
2020-03-06,1.4500000476837158,1.4500000476837158,1.4500000476837158,1.4500000476837158,0
2020-03-09,1.4500000476837158,1.4500000476837158,1.4500000476837158,1.4500000476837158,0
2020-03-11,1.4500000476837158,1.4500000476837158,1.4500000476837158,1.4500000476837158,0
2020-03-12,1.4500000476837158,1.4500000476837158,1.4500000476837158,1.4500000476837158,0
2020-03-13,1.4500000476837158,1.4500000476837158,1.4500000476837158,1.4500000476837158,0
2020-03-16,1.5,1.5,1.5,1.5,750
2020-03-17,1.4500000476837158,1.4500000476837158,1.4500000476837158,1.4500000476837158,20649
2020-03-18,1.4500000476837158,1.4500000476837158,1.4500000476837158,1.4500000476837158,0
2020-03-19,1.4500000476837158,1.4500000476837158,1.4500000476837158,1.4500000476837158,100
