Date,Open,High,Low,close,Volume
2022-04-13,230.8229522705078,230.8229522705078,215.0350589792101,219.83138311476935,3807527
2022-04-18,242.36410522460938,242.36410522460938,235.46938444984772,242.36410522460938,2037740
2022-04-19,230.2733612060547,244.81221194441736,230.2733612060547,244.7122824937659,389707
2022-04-20,218.7821807861328,218.7821807861328,218.7821807861328,218.7821807861328,35723
2022-04-21,221.5300750732422,228.82448304054742,207.8905432091825,207.8905432091825,1628271
2022-04-22,211.18801879882812,216.78371758111317,210.48854310983515,210.48854310983515,765352
2022-04-25,206.84133911132812,211.08808158100516,200.64609432262978,202.84440502222034,618582
2022-04-26,200.3962860107422,206.79137445666902,196.84900395602455,203.39398657860042,361715
2022-04-27,210.3886260986328,210.3886260986328,192.90203904871,194.35092464057055,266365
2022-04-28,220.88058471679688,220.88058471679688,220.88058471679688,220.88058471679688,79480
2022-04-29,219.4316864013672,230.82294239473765,206.09191285244432,229.7237794273539,1527428
2022-05-02,221.72991943359375,230.62310720843257,209.83904624520318,213.88594518649376,613993
2022-05-04,212.0873260498047,228.27490689676668,209.83905050864067,224.82755411640073,421447
2022-05-05,216.2841033935547,222.37943427549305,214.33560097952335,218.83215204902382,330999
2022-05-06,213.98585510253906,215.03505336214434,206.79137671067875,211.83750910432795,339976
2022-05-09,214.03582763671875,223.57851127928706,210.4885454139302,217.33330146701647,663517
2022-05-10,199.0972900390625,220.78065559113753,193.15185331065243,212.43706437891146,637407
2022-05-11,194.65069580078125,202.84440774397632,168.97039698310545,201.8451742082917,949146
2022-05-12,192.20257568359375,197.79827430593613,186.20717450080957,194.85053844048596,307116
2022-05-13,192.95199584960938,201.44548063926013,189.8543658863112,198.84746742829435,232807
2022-05-16,205.3924560546875,210.53850265824425,193.20180998387139,196.29942479239614,531720
2022-05-17,209.08961486816406,209.83904001106072,204.19337670007675,209.53926690448336,250992
2022-05-18,208.14035034179688,218.63230255768727,205.4923723009587,209.83904431780797,464261
2022-05-19,202.8444061279297,207.14111334656073,194.85053790613935,194.85053790613935,232555
2022-05-20,214.03582763671875,227.62541028705726,204.0434919370858,204.89284657039232,910709
2022-05-23,214.5354461669922,223.32870470362306,211.83751855556193,219.7314577236531,375559
2022-05-24,214.33560180664062,224.62771067707766,210.98816323203482,219.83138646834934,417561
2022-05-25,200.0965118408203,221.03045097899306,198.39781791081631,217.83290677302784,361409
2022-05-26,202.64456176757812,212.83674066552246,191.8528366562456,201.99505082855865,295042
2022-05-27,208.34019470214844,211.1380516852172,203.04425384974937,205.84211083281812,260935
2022-05-30,211.3878631591797,219.73145425633328,209.3394313069955,211.73758575773678,377398
2022-05-31,201.8451690673828,213.33635443508035,191.25328776005904,212.18724199714794,191177
2022-06-01,203.34402465820312,209.7890779185898,201.24562813291732,205.89207322545192,137768
2022-06-02,209.08961486816406,216.3840226417768,201.34555505823207,204.79290766613792,489618
2022-06-03,206.1918487548828,213.136518864948,204.84287736607354,211.73758274931356,149495
2022-06-06,205.79214477539062,208.88977485216896,202.1949131750705,205.94203895483759,95498
2022-06-07,202.6945343017578,208.93974406891704,201.54540655634403,205.8421139255684,196198
2022-06-08,201.64532470703125,205.44241508201446,200.69605592505877,203.79367064765808,110734
2022-06-09,201.29559326171875,203.39398979120102,198.94740359472968,201.84517475725875,124070
2022-06-10,198.94740295410156,202.24486142253593,197.84823996656095,201.29559261352927,70604
2022-06-13,191.20333862304688,199.14724199415323,189.85436728298828,190.853600795004,189686
2022-06-14,194.60073852539062,198.54770809304645,191.253299953844,191.35322941007604,156378
2022-06-15,193.2517547607422,197.84823500618793,190.10417530266292,196.84900149605568,73588
2022-06-16,189.504638671875,198.0480886645556,187.30632788793991,195.8497778806205,216869
2022-06-17,185.45774841308594,191.8528368768088,184.85820219900847,188.85513630060868,106874
2022-06-20,181.7605743408203,188.80517382838963,179.8620367187378,186.85667148002204,314828
2022-06-21,188.30555725097656,189.85437228482414,180.36165367058294,180.36165367058294,105215
2022-06-22,186.00732421875,188.8551460114106,183.45929079563663,188.8551460114106,57703
2022-06-23,188.1556854248047,193.85131375902733,183.85897799825275,183.85897799825275,83541
2022-06-24,191.40318298339844,194.5507624590431,186.9066321627098,188.75520501851463,249897
2022-06-27,195.5500030517578,198.44778950044042,190.45392108547153,190.45392108547153,94061
2022-06-28,197.19874572753906,198.84747497396302,191.90280490243182,191.90280490243182,94564
2022-06-29,191.05345153808594,198.2479300421715,189.8543743285873,196.3493923977232,84890
2022-06-30,191.30325317382812,194.6007268188943,190.0542112815374,191.05344479536998,48445
2022-07-01,192.65223693847656,193.60150578840728,187.80594798506448,189.85437986992198,68687
2022-07-04,194.2010498046875,200.49620907779604,191.9028095516491,194.65070186032463,119163
2022-07-05,197.84823608398438,205.8421042085898,194.25098932907454,199.84670311513574,268075
2022-07-06,196.29942321777344,200.74600936096866,194.4008856163937,196.84900470672872,119403
2022-07-07,199.64686584472656,202.89437487417976,196.34939208847837,196.34939208847837,103287
2022-07-08,198.3978271484375,203.19415130425418,197.84824563891058,200.84594633040922,61995
2022-07-11,200.0465545654297,203.3440283447636,196.94893969467498,199.84671090394454,152086
2022-07-12,207.54080200195312,216.5838685357961,198.9973522352054,199.7467773858483,478588
2022-07-13,207.840576171875,213.83597740760217,206.09191747812125,208.090384556697,164761
2022-07-14,203.74371337890625,210.7883129085511,198.94740456876784,207.84057700525113,152049
2022-07-15,208.98968505859375,211.83750669555536,201.64532781905584,206.84133908481115,160444
2022-07-18,209.93898010253906,212.38709931065978,207.1411230445035,210.78831949261252,117824
2022-07-19,208.44012451171875,210.8382789315337,205.84211118434095,210.8382789315337,84780
2022-07-20,207.54080200195312,215.83444338515324,206.34172481034324,210.73834626194406,123324
2022-07-21,217.0335235595703,218.83214699525143,207.0411880803351,207.8405779680927,257097
2022-07-22,213.48623657226562,218.632298375594,211.887472080111,218.0327521616025,131728
2022-07-25,213.1864776611328,217.4831696008748,205.29252370227377,210.8382727895211,147760
2022-07-26,215.08502197265625,222.52930888233752,209.8390458269817,210.93820883253207,300420
2022-07-27,215.48471069335938,219.8813474970096,211.83751430533627,219.73145331504654,156508
2022-07-28,213.73605346679688,223.77835384503584,210.93821168231338,215.13498960613282,149368
2022-07-29,223.07888793945312,225.82678017610934,213.43629037147892,213.73604823598453,611801
2022-08-01,219.38172912597656,226.12655559382793,217.2833325704741,224.72761947446162,217945
2022-08-02,215.9343719482422,221.58003529433364,214.83520896632123,221.4301563636597,123779
2022-08-03,210.48854064941406,217.7829485944523,208.93974084870425,217.7829485944523,261194
2022-08-04,211.48777770996094,214.28563473842365,206.34173095448577,212.83674912012333,127179
2022-08-05,211.2379608154297,217.33329140895506,210.0388836363852,214.63536394433157,122114
2022-08-08,214.9351348876953,216.68379353660512,209.73910841897427,209.8390378691779,125880
2022-08-10,221.4801025390625,223.82830739855436,211.13804480528714,218.83213982269376,250327
2022-08-11,229.3240966796875,238.8168152786288,212.83674332363154,215.83444393382354,965432
2022-08-12,249.35873413085938,252.306470038324,229.82371528243374,231.8221823718462,1021381
2022-08-16,256.9529113769531,274.7892370439141,251.80686449115038,255.80379884815275,1474282
2022-08-17,261.6992492675781,264.7968792367319,253.3056939113643,256.952890111448,415585
