Date,Open,High,Low,close,Volume
2020-01-01,338.67144775390625,343.226900774909,338.0836406131384,340.6307849583903,596315
2020-01-02,346.7047119140625,349.5457448775365,337.0059987435967,339.0633087851169,1356814
2020-01-03,344.9413146972656,351.6030491152491,340.7777232117478,346.8026790290158,2502770
2020-01-06,333.038330078125,344.84332395348366,330.44218454544546,344.84332395348366,944180
2020-01-07,336.2222595214844,342.4921322844889,331.61780536117,336.90800957067034,1270046
2020-01-08,333.5771484375,336.0263198650881,331.22594984643786,333.08731415198235,703070
2020-01-09,339.7490234375,342.2471960477979,336.516129350185,337.29985219040987,987182
2020-01-10,339.357177734375,346.99861031746747,338.03461922027134,341.36551618826905,1210675
2020-01-13,337.98565673828125,342.8839995895607,335.53648531264156,339.944993878793,854751
2020-01-14,335.3405456542969,340.2388885934313,333.6751269932588,339.45516568201487,1069524
2020-01-15,338.573486328125,339.7490707521784,330.3932472442124,335.53650757937066,1616848
2020-01-16,344.84332275390625,348.174189778357,337.49580877477473,338.76936590564645,2113311
2020-01-17,352.6317138671875,357.7749738616834,343.07994530598086,344.8923082434944,4672170
2020-01-20,343.5697937011719,357.38309719313844,339.74906220208663,355.57073418119325,2652645
2020-01-21,343.8636779785156,348.4191309808597,338.5734735274995,342.3452036101053,1313180
2020-01-22,342.9329528808594,349.30079824997256,339.5041130667215,346.998601149597,1520164
2020-01-23,343.7656555175781,346.3127994847234,339.9449545154145,340.92462297223125,777768
2020-01-24,343.6187438964844,348.76200378374466,342.00229676848204,342.00229676848204,1121453
2020-01-27,348.908935546875,355.0318637640289,340.6307545355492,342.541090201035,2693800
2020-01-28,337.8876953125,353.9542544278513,335.8303852660636,350.62338715591835,2133106
2020-01-29,328.7767639160156,339.16125629033615,327.6501510884441,336.9080007380823,2199018
2020-01-30,313.3959655761719,329.7564424458588,310.84882134715735,329.16863533191514,2696750
2020-01-31,303.8931884765625,318.0983820919942,302.32571285681684,312.02442527689635,2637001
2020-02-03,294.1455078125,300.4643824703985,292.1371990685459,295.27212076391606,1106431
2020-02-04,307.6648864746094,308.9874449548599,294.5373342976606,295.81092131079873,1835911
2020-02-05,312.5142517089844,313.591893039127,303.59926237360077,308.7915233653389,1625853
2020-02-06,312.46533203125,316.335005311937,310.60393765380707,314.86550231739676,739742
2020-02-07,319.81280517578125,322.5558651146468,311.6815383978743,312.4652911640581,1622090
2020-02-10,315.6492004394531,321.4292385693905,313.2000292066737,320.8414314941015,685963
2020-02-11,324.417236328125,327.94404910901847,314.5715792995294,316.432943576439,1857413
2020-02-12,318.6371765136719,327.5521657560436,316.57986670433843,324.4662159905983,1367150
2020-02-13,320.939453125,322.7518460922718,312.5142968236847,316.8248328694161,1134741
2020-02-14,327.0133972167969,330.4422376365535,321.33133076576087,322.84980527852105,2220290
2020-02-17,304.0890808105469,339.40614636085564,299.19073856199714,335.04660980080297,8581110
2020-02-18,305.6076354980469,307.6159441939711,296.98653377345096,305.9504955945851,2593163
2020-02-19,311.6325988769531,313.4939633046517,306.9301714891149,306.9301714891149,1742796
2020-02-20,315.01239013671875,319.32295539858455,311.2406903782506,311.6325517937539,1529171
2020-02-24,294.78228759765625,311.5346273097745,293.7536474851961,311.5346273097745,2466283
2020-02-25,286.16119384765625,301.4930009121841,284.8386353053372,296.83957522791803,3741696
2020-02-26,289.8839111328125,297.72125934808076,288.02254691110846,290.961552491834,4896790
2020-02-27,287.77764892578125,293.9985504649611,282.9772788039737,291.45140614611034,2441594
2020-02-28,271.9070129394531,286.6510435771246,269.4088699226522,280.13625324750865,2591081
2020-03-02,268.2332458496094,281.65471738469915,266.3718815228373,273.817368727038,1503003
2020-03-03,276.5603942871094,280.7729866031911,267.89035233417405,269.4577979524188,1757918
2020-03-04,283.369140625,286.25917493421247,274.94398474281167,279.00960342577025,2796184
2020-03-05,284.6916809082031,288.90424362999795,281.0179239192736,285.47540377366374,1745178
2020-03-06,273.6214294433594,276.2175751645438,269.1149777776266,272.347872215585,1441326
2020-03-09,260.5428771972656,268.91903180276887,258.1916486299334,264.6574673958707,1272032
2020-03-11,253.63616943359375,268.42916980751767,251.28497100594262,260.5918217839405,1326624
2020-03-12,195.1499786376953,244.9171456167251,192.2109728902946,244.8681591978905,8286701
2020-03-13,205.33851623535156,212.8819604258442,158.3634013816042,177.31999215803097,6749442
2020-03-16,213.371826171875,240.01880936469283,191.03537888210246,198.87272775931692,7254756
2020-03-17,202.3015594482422,219.44575940148306,200.83205659510725,213.46977515264524,3615136
2020-03-18,194.66012573242188,216.2618188999035,191.03535531361803,207.39581608666307,4451907
2020-03-19,200.78305053710938,206.71004778804138,181.58155743683164,192.11299352081954,2977801
2020-03-20,207.3958282470703,214.40046732174451,199.95035626485966,203.03630620606026,4261992
2020-03-23,184.2756805419922,203.7220944333947,180.69988097129806,192.01505696046553,1570780
2020-03-24,186.72483825683594,200.78307348067636,184.17769395673517,199.85239131475518,2270295
2020-03-25,187.655517578125,192.79877757075968,183.54091257372846,186.13702830487404,1812602
2020-03-26,203.9669952392578,211.9513031304189,188.09636724285332,191.03537298102287,2970631
2020-03-27,195.10098266601562,211.80433416893143,193.04368771270143,206.465143645624,2312176
2020-03-30,191.77011108398438,195.49285441657736,186.13701714409723,192.99469672309027,1364755
2020-03-31,201.664794921875,203.7710765121693,192.99472150431419,194.95405877846966,1545954
2020-04-01,199.70542907714844,209.3551548027057,196.42353363303485,201.9096831952249,2367599
2020-04-03,208.71839904785156,215.03725855321184,191.8191156307996,197.45221010315026,4511882
2020-04-07,223.3154296875,228.9975099289233,212.58806269337478,228.26275856016738,4749182
2020-04-08,228.8505859375,239.2350639013955,220.47441660086426,224.63800805986182,4713905
2020-04-09,242.6149139404297,245.65189246881855,233.40603541653445,237.96148826056174,5003934
2020-04-13,293.0188903808594,301.7379351241808,247.85616099486282,253.6361998765851,18479971
2020-04-15,313.2490234375,335.5364832755082,302.9135320428948,322.3109576573495,21789774
2020-04-16,313.5919189453125,320.1556805036757,304.6769288734514,317.412620434078,8575473
2020-04-17,308.05682373046875,325.0050796795543,305.6566235418868,323.3886323614,6630841
2020-04-20,307.6648864746094,318.8821029775168,299.77856685443976,308.7425278250769,4512316
2020-04-21,308.9874572753906,322.84976139443245,298.30907597048366,301.54197025368364,9106072
2020-04-22,311.73052978515625,323.19263333830395,306.39132448202116,310.55491562206464,7429517
2020-04-23,333.28326416015625,342.88400432233664,314.32667108462743,314.4736153927716,19683267
2020-04-24,337.8387145996094,353.61138466134304,335.04665317704485,335.7324331394685,17702679
2020-04-27,335.14459228515625,348.22317244517313,333.57711674101887,344.8433042374116,6288920
2020-04-28,321.08636474609375,340.0429570194501,319.3719447970299,340.0429570194501,5187861
2020-04-29,322.9967346191406,328.6788002806469,318.8821147283177,321.08636897759175,3458501
2020-04-30,330.197265625,351.70100178786566,328.9726799641787,346.8026591445806,11119464
2020-05-04,330.4911804199219,340.2388642326055,323.29061083552665,330.63812471815226,8534826
2020-05-05,318.1963195800781,338.96530391769426,316.33495539347814,338.96530391769426,4686025
2020-05-06,327.89508056640625,332.6464491875475,318.49025636579296,319.7638135410678,4634569
2020-05-07,329.3645935058594,337.0059965858801,326.27861351478094,329.16864782806897,3739422
2020-05-08,326.9643859863281,336.7121002389976,326.03368888385177,332.10764599060747,2748705
2020-05-11,328.3848876953125,332.74439450951485,322.3599026028657,331.1279474908306,2928897
2020-05-12,325.39691162109375,335.9773501828312,322.8497673434285,329.5605030701444,3147529
2020-05-13,330.0013732910156,335.04666059244414,327.74811757683375,335.04666059244414,2759039
2020-05-14,339.40618896484375,344.7453647476983,326.3276075401043,329.65847470780375,6787308
2020-05-15,332.7444152832031,346.55774774518983,329.16863107387644,342.88399070195464,6867386
2020-05-18,320.5475769042969,334.0669915843491,318.93109980152093,334.0669915843491,2729565
2020-05-19,325.5928649902344,331.5198480577632,321.91910774248186,324.76014070132123,2926620
2020-05-20,336.71209716796875,342.8839971579674,324.7111572674399,326.3276044174765,2539359
2020-05-21,343.03094482421875,347.2435376259893,338.0346291229669,340.82669053517634,4531165
2020-05-22,344.84332275390625,356.20748368771854,337.98564304005015,339.9449801011519,7838892
2020-05-26,341.1206359863281,353.1705484259258,337.9856843465864,349.64373530549506,5183624
2020-05-27,341.90435791015625,345.8230324993844,337.0549861471406,343.76572236061673,3046904
2020-05-28,336.2222595214844,344.50044086032784,334.5568110216826,341.9532966417946,2584546
2020-05-29,347.831298828125,351.162195740253,336.46716782360875,337.3978349867297,6281325
2020-06-01,361.2528076171875,366.39606792902543,349.0069497318591,350.7213698358051,7891926
2020-06-02,380.79718017578125,385.4506058228882,364.53467614541694,365.4163718675517,10222147
