Date,Open,High,Low,close,Volume
2020-01-01,1065.5823974609375,1087.0043988282052,1058.897217655447,1063.825773096116,32812
2020-01-02,1047.429931640625,1070.3157278231854,1042.3062352594338,1065.9239880678788,36133
2020-01-03,1068.998291015625,1100.8628284494991,1044.2581794689397,1047.6739772522494,73879
2020-01-06,1150.0989990234375,1188.6975593808986,1115.0627705357297,1122.3334920263,597733
2020-01-07,1119.649658203125,1180.8900295713936,1109.6462509278301,1157.4674174146055,208622
2020-01-08,1095.4949951171875,1121.357460480756,1088.175429448253,1095.9829661617832,48129
2020-01-09,1115.2576904296875,1127.2129796073411,1107.694140133621,1119.0638879537714,40098
2020-01-10,1135.167236328125,1169.178799446924,1110.2807092948224,1124.1878861663738,109163
2020-01-13,1235.493896484375,1253.5001003309894,1125.5541104316733,1140.5835239835644,397161
2020-01-14,1242.4232177734375,1261.014844491159,1219.9277032716818,1250.1819103128196,151375
2020-01-15,1240.8616943359375,1251.9874595277695,1208.60687527949,1244.033506567221,59541
2020-01-16,1340.6031494140625,1361.244352657786,1224.7587282034751,1250.1820724910938,399788
2020-01-17,1370.759765625,1390.1321958951378,1324.8904788465559,1342.7014253083985,204073
2020-01-20,1431.0240478515625,1451.226003065286,1363.8791790744701,1374.1265718331692,293212
2020-01-21,1432.2926025390625,1467.816918815838,1415.457601309293,1424.8754664036726,199225
2020-01-22,1423.31396484375,1463.181175308417,1407.3084907752125,1439.4170092943677,82256
2020-01-23,1434.0006103515625,1458.0576087809875,1406.9182150077388,1427.9009717606111,91250
2020-01-24,1396.8172607421875,1438.5387894036573,1378.0792183301126,1438.4899446406844,51660
2020-01-27,1313.8621826171875,1416.0432829823444,1292.2450391284713,1388.765746231575,102561
2020-01-28,1285.4134521484375,1334.112991920152,1269.7983768955316,1311.6174764805064,159279
2020-01-29,1281.9488525390625,1330.5019742649658,1275.7027989827866,1298.1006235627178,78704
2020-01-30,1232.2244873046875,1293.0257285613789,1202.5070976351653,1288.9267002091133,377871
2020-01-31,1229.9310302734375,1274.580381303003,1217.975739560603,1223.8313921546444,63976
2020-02-03,1198.2618408203125,1211.9250311642907,1137.2166105943265,1171.1306009124153,84708
2020-02-04,1296.685546875,1310.3974624485102,1205.28854172629,1207.2404260043893,240080
2020-02-05,1311.42236328125,1340.9446155523256,1265.6506491565704,1300.6869988190406,208469
2020-02-06,1360.3658447265625,1379.9822589514213,1290.0004365374364,1315.5700743044667,169927
2020-02-07,1347.4346923828125,1374.9074905693249,1332.1611723312012,1366.3191511089242,94469
2020-02-10,1326.89111328125,1355.388699621322,1320.1083620211043,1345.7268471263442,55119
2020-02-11,1275.361328125,1340.6517666898517,1262.8692201792269,1320.4498105892535,67026
2020-02-12,1276.190673828125,1293.1232449446518,1247.2051228197995,1273.4092627506152,69206
2020-02-13,1260.1854248046875,1287.2678221238202,1256.037670260316,1278.4843419122096,28304
2020-02-14,1275.6051025390625,1346.6048865893517,1260.9171270511838,1260.9171270511838,226060
2020-02-17,1242.8624267578125,1285.3159136553115,1235.7868456082294,1268.7248957873235,44455
2020-02-18,1221.4892578125,1247.254156227961,1202.8976300155362,1243.3503873508782,42435
2020-02-19,1227.247314453125,1247.2541295197564,1216.9999213702163,1229.0040580636228,31626
2020-02-20,1240.227294921875,1268.7247571993912,1230.6630144834096,1230.6630144834096,50926
2020-02-24,1210.3634033203125,1263.2106944186166,1201.62876875618,1228.7111633413447,41240
2020-02-25,1178.9381103515625,1224.514560838384,1172.692056801133,1219.9276804134545,39612
2020-02-26,1160.0537109375,1194.3581028304604,1150.1967186200006,1182.841937305576,33222
2020-02-27,1121.1136474609375,1159.9073514753638,1115.648394747255,1159.9073514753638,39002
2020-02-28,1044.06298828125,1104.766544018224,1033.473920357261,1104.766544018224,46473
2020-03-02,1025.959228515625,1113.7451809620602,1013.7599511254273,1058.7021366843428,42036
2020-03-03,1060.409912109375,1073.5362854001644,1027.959838027961,1054.0174438474342,31263
2020-03-04,1019.9083251953125,1062.8009322454607,995.4609282739851,1062.8009322454607,50551
2020-03-05,1027.8621826171875,1057.6284169727264,1014.9797944183775,1035.5721491130387,42792
2020-03-06,979.6506958007812,995.5585405677803,957.3992272041928,975.1613858403992,43263
2020-03-09,937.197265625,966.1339751530695,923.7292754244035,939.4419207306355,41252
2020-03-11,969.8425903320312,979.9435685782088,934.9526556358097,946.4687620277788,47821
2020-03-12,865.9534301757812,931.9271531526638,858.8290646212563,931.9271531526638,45465
2020-03-13,885.277099609375,907.6261986501614,714.4384383251928,781.7296614180423,57419
2020-03-16,819.7914428710938,873.4682635352725,790.513177054269,819.7914428710938,27663
2020-03-17,812.1790771484375,846.0442820005795,790.5131492915353,834.4305464743984,28044
2020-03-18,760.990966796875,848.0450271081565,736.8363961931909,829.5509096214732,34373
2020-03-19,714.6336669921875,758.9902513395422,690.8206537839658,753.8177696577352,38245
2020-03-20,743.7167358398438,767.6273195547619,714.4384700664746,727.0769333720024,35669
2020-03-23,615.8195190429688,702.6783735514065,599.0820867351349,682.1835876561571,39871
2020-03-24,606.7920532226562,662.713528482051,576.9770313990574,653.8812636255403,27403
2020-03-25,623.04150390625,629.4826983886298,591.6649393769098,595.3247225070763,17658
2020-03-26,681.6469116210938,702.6784562811506,615.2340499928792,629.4827837518641,34303
2020-03-27,692.528564453125,811.2031722546791,683.1595431170904,740.5937180224346,38123
2020-03-30,673.7416381835938,711.4618260382608,653.8812392944235,697.7986359634519,17460
2020-03-31,715.9999389648438,722.1971474166403,676.962255320701,706.5820739589832,17960
2020-04-01,704.0934448242188,731.8590096744573,695.0659803368316,715.9999504398581,10373
2020-04-03,694.6756591796875,704.0935254144489,678.2798418230767,701.702455065888,7795
2020-04-07,744.7903442382812,833.6010880729829,666.1781491575415,695.8468170784863,63602
2020-04-08,743.47265625,780.6072400620525,724.1490151971773,730.9806096801696,33568
2020-04-09,776.0692749023438,805.6403126224953,747.1813490912532,751.4755187393355,53656
2020-04-13,765.9681396484375,795.2952476476953,739.7641178749609,776.8499179795103,26964
2020-04-15,766.3585815429688,795.2952904288971,756.3551743977087,765.9681808520505,24161
2020-04-16,783.144775390625,805.1522585441421,760.3564908784286,767.0905154129646,17833
2020-04-17,866.929443359375,878.3479789997284,790.9035818060248,805.1523140830844,110933
2020-04-20,862.7328491210938,902.5512763979419,850.0456013399012,873.1754419005084,37356
2020-04-21,824.7199096679688,853.6078333185844,814.9117028819674,829.5508352690686,16187
2020-04-22,843.2140502929688,867.0270635029559,805.2010901632796,823.0120350913429,29736
2020-04-23,841.6036987304688,862.8304407326938,829.550836868562,848.0937379279769,15318
2020-04-24,810.9591674804688,844.1899868410277,806.1282417695825,834.4305650278366,17107
2020-04-27,813.008544921875,841.2132951065936,801.2484546686564,814.9116439078297,16792
2020-04-28,816.5708618164062,834.4305924072033,811.0079792870011,828.5749391271528,20508
2020-04-29,839.4567260742188,876.3961153499494,813.9358131423805,824.3784068310657,114362
2020-04-30,848.435302734375,871.9555448011512,842.9212652069804,846.7274039347179,73305
2020-05-04,804.17626953125,823.7926814054836,792.318549497252,819.7913427260315,25051
2020-05-05,793.7337036132812,823.7439233998841,791.5866190647864,805.1522381771493,14090
2020-05-06,787.4389038085938,804.9570774013871,775.6300275617027,804.9570774013871,16501
2020-05-07,779.9730224609375,806.128261652029,772.7022411174261,775.8740532849431,17029
2020-05-08,782.0712280273438,805.1034988004895,780.3633292431114,792.6602362296537,12248
2020-05-11,798.2230834960938,843.067576241017,785.5846211331493,794.4168854027104,101677
2020-05-12,797.052001953125,804.8107543107284,781.729697590124,798.2231444995757,17641
2020-05-13,824.0366821289062,833.4545471499939,806.6649247925313,819.791357852453,33044
2020-05-14,817.2539672851562,831.7466841562681,809.9831864695248,821.7432772772986,25142
2020-05-15,815.3021850585938,829.0629470510903,806.1283040190707,822.182566054842,14697
2020-05-18,781.7785034179688,813.8870262826965,775.8740649003234,805.1523315003357,15407
2020-05-19,780.3145751953125,799.7846340260829,776.4595915865277,791.4891253144029,9688
2020-05-20,795.539306640625,803.0052287163261,780.7537585120886,780.7537585120886,12947
2020-05-21,786.6581420898438,814.86289347774,782.1688321178899,802.1756457858579,17252
2020-05-22,784.5599365234375,799.2966395056812,781.7296803956663,790.4643747553914,10506
2020-05-26,784.3646850585938,798.3206453064633,766.1145557036355,766.1145557036355,13173
2020-05-27,784.8038940429688,800.2725531024439,780.7049251503074,787.5853053093564,12233
2020-05-28,803.4932250976562,814.8141906923713,789.5372631384793,789.5372631384793,20716
2020-05-29,820.4745483398438,841.2621034847538,784.7550311757134,784.7550311757134,53106
2020-06-01,834.8697509765625,853.9494087092233,828.5749119932922,828.5749119932922,59487
2020-06-02,863.5136108398438,885.569939385318,834.4305463991706,848.8256932522557,87244
2020-06-03,855.2180786132812,888.1073403848454,845.2634569505566,871.5163241358977,44032
2020-06-04,841.7501220703125,863.7088209069294,833.9425847061821,856.6820253658555,28975
2020-06-05,900.648193359375,931.0488152955819,847.1177900173639,848.0937321717616,157654
2020-06-08,919.4838256835938,951.3482978569469,900.7945116105752,900.7945116105752,134429
2020-06-09,880.9341430664062,926.1690346850617,868.5884519174972,921.9724956509506,38805
2020-06-10,886.9850463867188,893.9630569571484,878.3479817264558,882.251750534129,17740
2020-06-11,883.8619995117188,922.0700975408423,879.3238448541836,888.1073238815839,28991
2020-06-12,881.12939453125,888.2049755060467,853.9494279927103,878.3479830782163,29263
2020-06-15,878.00634765625,896.1588471699811,868.5884824190397,878.3479035698155,16017
2020-06-16,864.3919677734375,896.7932588270836,850.0943915550008,890.0592342151904,27208
2020-06-17,873.6145629882812,889.0832208860983,853.7053210429358,863.7087272054852,48362
2020-06-18,900.2578735351562,918.9959752562407,880.2998440922145,895.9149189319877,48524
2020-06-19,916.2632446289062,963.2548819999951,900.3066146352537,900.3066146352537,89128
2020-06-22,933.879150390625,947.639912105295,918.3616449959657,918.3616449959657,40764
2020-06-23,951.78759765625,970.9160402884578,933.9278679268386,940.808248285696,88710
2020-06-24,925.2907104492188,996.8761014884533,907.6261817072206,959.3511146432235,99995
2020-06-25,927.0474243164062,941.7841261949211,917.3855737028247,927.1449946996632,37450
2020-06-26,930.1216430664062,960.3270641625163,927.1450314577139,928.4137443242472,36395
2020-06-29,902.258544921875,947.5422858760897,890.693653921845,937.5388785365016,30688
2020-06-30,911.5786743164062,960.3757775887022,907.6261208647056,929.3408318208773,174061
2020-07-01,918.2640380859375,930.0729148570945,913.3843270950819,917.3856662808696,75420
2020-07-02,941.393798828125,952.0803775651085,914.4578186062445,936.8069182558852,86875
2020-07-03,942.125732421875,969.5009574335362,932.0735401716012,950.5676558617336,78375
2020-07-06,940.0274658203125,962.1813639501219,933.4886416756684,956.4232815913801,150599
2020-07-07,936.5140380859375,947.4446017848518,932.6591143507048,944.6631905589887,32825
2020-07-08,929.0969848632812,947.5423164777224,927.1451004412996,936.5141218400976,94129
2020-07-09,939.53955078125,961.3030495324347,931.1464122736885,934.9526106112411,74092
2020-07-10,937.8804931640625,943.7361466073345,927.1451285180639,941.6866917289042,51728
2020-07-13,937.489990234375,951.5435807927962,932.5614943702915,942.4673308585903,39444
2020-07-14,934.6597900390625,946.6638663275924,927.6329947880171,930.7560215181239,33504
2020-07-15,916.40966796875,945.4439465865033,909.5780729998669,936.1724962715905,58796
2020-07-16,908.8461303710938,922.7045208629945,902.7464919122273,917.4344094078212,41254
2020-07-17,910.0661010742188,925.1444199705212,902.7953197742635,914.457840972164,25806
2020-07-20,910.7980346679688,917.3856443481282,906.6502804249054,916.3121317825191,30475
2020-07-21,910.2124633789062,923.0460668176413,904.9423519806699,916.4096721594489,21176
2020-07-22,906.0647583007812,916.0681658065537,900.7946466173678,916.0681658065537,16186
2020-07-23,904.2103271484375,913.0425909616805,902.7464140445815,906.0646409066992,12289
2020-07-24,885.5698852539062,902.6488720017306,879.3238319879904,902.6488720017306,16788
2020-07-27,873.2730712890625,890.8888161390087,869.5645028311977,887.0826772875625,13464
2020-07-28,893.4750366210938,902.7464870284126,875.4201068805255,876.3472638346137,20095
2020-07-29,888.8392944335938,902.1120835679542,887.1801809001037,893.9629906134196,10119
2020-07-30,878.1526489257812,902.1120144558589,871.5162548670247,896.8907482898048,14130
2020-07-31,866.2950439453125,897.7691772172383,862.7328313917005,878.2014901187879,16682
2020-08-03,881.7149658203125,892.9870859758312,858.8291100095425,878.2503830285169,21633
2020-08-04,892.7431030273438,902.7465103036818,883.2276668376562,883.2276668376562,19043
2020-08-05,916.3121948242188,932.4152418169324,888.1074402042054,902.7465738339451,76157
2020-08-06,924.26611328125,945.6880579838181,917.3857322030846,922.2166583445331,50177
2020-08-07,929.0969848632812,935.9285803402172,924.1684886111345,924.217273808327,22979
2020-08-10,915.9705200195312,972.3799660420553,890.8400089148785,936.8069212774395,235423
2020-08-11,908.8461303710938,924.2660044817516,903.820004454275,911.5299712929949,31084
2020-08-12,900.8921508789062,908.8461030165821,883.22762226041,908.8461030165821,21054
2020-08-13,940.0762329101562,953.4954368577447,901.2825342253094,901.2825342253094,78018
