Date,Open,High,Low,close,Volume
2020-01-01,442.8457336425781,448.065913138087,441.63735739355417,444.2957851414069,1081955
2020-01-02,446.22918701171875,450.43434225738935,442.2657070157835,443.5224065138583,1320717
2020-01-03,444.97247314453125,456.1862110138761,441.97572354699986,445.64917566735244,2784762
2020-01-06,428.73193359375,443.6674772410274,427.28188195814545,443.13577394048014,2195956
2020-01-07,437.3355407714844,439.80064610275315,431.6320105856333,431.6320105856333,1731056
2020-01-08,436.320556640625,438.7373094418898,430.568673173064,430.568673173064,1147722
2020-01-09,441.7824401855469,449.03269905073637,439.1240119349774,440.8157390035216,1812128
2020-01-10,442.7007751464844,449.902680552826,441.87907332123035,442.4590998744318,1686133
2020-01-13,445.2625427246094,448.40432137132905,441.4440614918916,444.6825161510934,1117209
2020-01-14,464.3065185546875,465.51489490893283,444.92417363314223,446.6159005290857,4783345
2020-01-15,469.5750427246094,472.04011864191364,461.11640839863855,467.78663985255764,4107121
2020-01-16,460.0047302246094,471.46014430654566,459.03802911223295,469.72006460344204,1947533
2020-01-17,469.76837158203125,473.6351756547258,460.1013614002948,461.50306017582227,2644076
2020-01-20,466.8683166503906,472.0884967863284,461.16475645416733,468.85004214136524,1733486
2020-01-21,476.7769775390625,478.9037021833807,456.28290313985775,464.9832127336262,3371672
2020-01-22,481.3688049316406,493.8875659657239,474.4568687471741,481.4171281841211,8257195
2020-01-23,473.73187255859375,482.96388596522513,471.1217972326478,482.142184112077,3759332
2020-01-24,484.4139709472656,487.21739849068626,474.6502830534265,475.0369576281433,2975692
2020-01-27,493.9842529296875,500.7511605040668,481.6104908799443,482.96386649454496,4841528
2020-01-28,487.3139953613281,498.721085221725,484.80056678182547,495.3376316150722,2725047
2020-01-29,490.455810546875,494.12926293802064,486.49233012398014,488.57073159532246,1730597
2020-01-30,464.2581787109375,492.67918364689694,450.3376895077507,491.180808821727,12708850
2020-01-31,465.369873046875,470.7834047512713,461.2130703906887,464.6448472695373,3179653
2020-02-03,457.73297119140625,463.0498272453719,449.5160118352775,449.85436312080515,1428152
2020-02-04,478.32366943359375,488.42570724242347,460.1497014297745,460.1497014297745,4880725
2020-02-05,491.0841369628906,493.887564127955,478.61369922769063,479.00037375022106,3094847
2020-02-06,493.5008850097656,497.56104121196296,489.2474062987909,491.90583418082196,2923331
2020-02-07,528.3505249023438,535.1174332491012,496.64273759237494,507.5181260068065,18746442
2020-02-10,524.1937255859375,537.4375438236075,516.8951433280774,529.9456095252377,5993741
2020-02-11,529.8973388671875,533.425763195021,519.5536232020955,527.8189074802164,3555908
2020-02-12,526.70703125,534.3923162194333,520.1817993141555,530.28383685242,3869158
2020-02-13,509.7898254394531,529.123848347979,507.6147478622439,527.8188254027557,4436899
2020-02-14,497.22265625,515.2033309930132,495.3376364244756,510.7564708080157,4638466
2020-02-17,478.792724609375,503.43075567173446,477.43472849137316,499.59923807963753,3731164
2020-02-18,485.3887023925781,488.2502184091218,467.8316708517252,475.3006935918635,4335390
2020-02-19,583.7952880859375,589.4698314988533,533.8887660541802,533.8887660541802,28738121
