Date,Open,High,Low,close,Volume
2020-01-01,1311.540771484375,1319.5297832435247,1305.2124801057225,1306.6486810840267,184535
2020-01-02,1310.46337890625,1316.7468527735962,1305.3916959411602,1316.7468527735962,224986
2020-01-03,1310.55322265625,1323.9728847705337,1307.8603050754493,1313.2461402370504,471643
2020-01-06,1288.5162353515625,1310.3289132574087,1283.6241452016404,1307.860405285867,309711
2020-01-07,1301.8909912109375,1304.359499009811,1290.221681616262,1293.7674221997029,226452
2020-01-08,1302.474365234375,1306.24440571446,1285.4192219266886,1285.4192219266886,151634
2020-01-09,1310.0147705078125,1316.7021392288298,1303.3722180051618,1308.982463433903,254061
2020-01-10,1309.0721435546875,1315.9391055498277,1304.35953761735,1310.0147085721953,241536
2020-01-13,1326.3067626953125,1335.2382283591744,1309.6555127233853,1309.6555127233853,1006686
2020-01-14,1348.88232421875,1352.7422164434167,1323.9728374859665,1328.5059590817893,1223576
2020-01-15,1354.49267578125,1359.0257977345134,1341.3871649043788,1354.3581175564832,648059
2020-01-16,1354.851806640625,1363.1998956593695,1344.7533648800984,1358.9809253565747,407701
2020-01-17,1355.3902587890625,1363.1548597415701,1352.6525249891106,1357.1855371792333,334414
2020-01-20,1347.5809326171875,1368.899864940024,1341.9706872690726,1359.9234723830402,405916
2020-01-21,1334.9241943359375,1345.9650910497933,1331.3784536548837,1345.9650910497933,220146
2020-01-22,1326.7108154296875,1341.2077112751476,1311.6304321549783,1334.7895687036166,345273
2020-01-23,1336.4052734375,1339.2776750230603,1325.7681613477823,1326.6209843255963,265153
2020-01-24,1359.3399658203125,1364.725801278702,1338.3801114097676,1338.3801114097676,569596
2020-01-27,1331.0194091796875,1361.7186250576065,1324.0627055908963,1356.3327900211227,296520
2020-01-28,1330.4359130859375,1343.6760907972157,1315.0413794591614,1332.9941627964877,520787
2020-01-29,1332.1864013671875,1349.1518052645774,1328.7305121376519,1341.7013555904264,542146
2020-01-30,1253.104248046875,1353.6398324173979,1243.8585210113351,1337.482327786421,2247117
2020-01-31,1192.5584716796875,1252.0270621317138,1188.6985797146538,1252.0270621317138,2453672
