Date,Open,High,Low,close,Volume
2020-01-01,714.0,719.4500122070312,672.0,672.0,65
2020-01-02,690.0,695.0,671.5999755859375,694.9500122070312,103
2020-01-03,691.0,694.9500122070312,691.0,694.9500122070312,12
2020-01-06,699.0,699.0,671.0,671.0,15
2020-01-07,718.0,718.0,681.0499877929688,681.0499877929688,4
2020-01-08,705.0,725.0,671.0,671.0,6
2020-01-09,712.7999877929688,713.0,687.0,711.0,331
2020-01-10,697.0499877929688,710.0,696.0499877929688,709.7999877929688,126
2020-01-13,705.0,713.9000244140625,697.0,700.0,407
2020-01-14,686.1500244140625,718.7999877929688,681.5,700.0,273
2020-01-15,710.7999877929688,716.9500122070312,699.9000244140625,716.9500122070312,147
2020-01-16,709.0,727.4000244140625,681.0,681.0,71
2020-01-17,692.5499877929688,707.9500122070312,682.5,705.0,143
2020-01-20,700.0,720.0,700.0,719.9500122070312,10
2020-01-21,699.25,700.0,681.5,681.5,20
2020-01-22,701.75,710.0499877929688,696.0999755859375,710.0499877929688,45
2020-01-23,695.0,701.75,681.2999877929688,701.75,19
2020-01-24,681.0,681.0,681.0,681.0,8
2020-01-27,700.0,700.0,586.5,586.5,48
2020-01-28,694.7000122070312,700.0,681.5,681.5,98
2020-01-29,687.9500122070312,694.9500122070312,686.5499877929688,686.5999755859375,107
2020-01-30,700.5999755859375,719.9500122070312,681.0,681.0,66
2020-01-31,681.0,685.0,681.0,685.0,8
2020-02-03,691.9500122070312,691.9500122070312,675.0,685.0499877929688,14
2020-02-04,682.3499755859375,699.9500122070312,660.0,660.0499877929688,93
2020-02-05,669.1500244140625,693.7999877929688,661.2999877929688,675.0,215
2020-02-06,671.0499877929688,671.0499877929688,671.0,671.0,29
2020-02-07,685.0,685.0499877929688,674.9500122070312,685.0499877929688,33
2020-02-10,696.1500244140625,700.0,675.2000122070312,675.2000122070312,158
2020-02-11,686.7000122070312,690.0,675.0,675.0,38
2020-02-12,663.2000122070312,720.0,660.0499877929688,675.2000122070312,6426
2020-02-13,665.4500122070312,675.0,661.0,674.8499755859375,93
2020-02-14,656.2999877929688,670.0499877929688,656.2999877929688,667.0,34
2020-02-17,655.0499877929688,655.0499877929688,651.1500244140625,651.5,101
2020-02-18,657.25,668.8499755859375,651.0,656.0,42
2020-02-19,654.5999755859375,660.0,630.0,651.0,60
2020-02-20,664.5499877929688,667.8499755859375,632.2999877929688,633.0,159
2020-02-24,659.9000244140625,667.9500122070312,632.0499877929688,635.0,144
