Date,Open,High,Low,close,Volume
2020-01-01,485.49017333984375,507.88983362685224,472.6621809548479,472.6621809548479,113
2020-01-02,502.0185852050781,509.76469554915036,473.89567674641523,509.76469554915036,129
2020-01-03,480.1122741699219,493.3843245457174,476.95463256110287,478.08941048480017,347
2020-01-06,468.7644348144531,504.09077052842065,456.1831345356096,472.66218302478705,362
2020-01-07,468.1723937988281,491.3121003635301,446.01942576140215,456.8738808131177,113
2020-01-08,487.3650207519531,491.5587874330475,444.7859603537172,450.95326429650305,369
2020-01-09,487.4637451171875,491.410819976436,469.8992740390483,491.410819976436,280
2020-01-10,465.5574645996094,486.3782903705918,463.7812929699219,463.7812929699219,138
2020-01-13,483.5166320800781,488.7464938101226,448.979729788644,488.7464938101226,306
2020-01-14,462.0544128417969,480.50699834196615,460.13020196010086,473.6489442905766,410
2020-01-15,480.85235595703125,484.5034120444298,462.79450152512743,462.79450152512743,409
2020-01-16,466.9882507324219,504.88015982456113,458.8474095944557,503.15331473468956,661
2020-01-17,463.7812194824219,490.32528751089257,443.65114704253784,443.65114704253784,218
2020-01-20,483.0726013183594,485.49019666025293,464.7680541198763,464.7680541198763,48
2020-01-21,481.2964172363281,482.52987806984,462.79450473365023,463.87995628989864,36
2020-01-22,461.70904541015625,480.50700626491636,460.03155677307416,463.0411891106966,101
2020-01-23,451.2986145019531,484.50337107966567,444.04585944164876,484.50337107966567,345
2020-01-24,463.6825866699219,463.6825866699219,451.94004565492094,463.6825866699219,303
2020-01-27,471.5767517089844,479.5695841339754,444.1445941270839,463.68260217591484,359
2020-01-28,453.8642578125,471.5767372146411,450.95327821613597,453.9629105875987,302
2020-01-29,463.4852600097656,463.78127856759056,444.0459050115229,453.91359178955673,107
2020-01-30,460.13018798828125,478.5827729281391,440.34548952408676,441.134892361752,370
2020-01-31,445.0326232910156,453.9135403855148,444.0951811077482,444.0951811077482,70
2020-02-03,438.12530517578125,443.7005423382554,401.8615552541372,443.7005423382554,103
2020-02-04,437.6319274902344,438.12531185042627,416.21903421238835,416.41640000198174,395
2020-02-05,418.0938720703125,437.63187850129236,416.4656797729074,434.17818836655835,138
2020-02-06,419.7220764160156,424.3105448903272,417.4031639269963,418.09391406884583,57
2020-02-07,407.28875732421875,434.1782028410812,398.75321458657805,404.575143556462,83
2020-02-10,388.14544677734375,407.5354443412839,387.8000717339578,407.5354443412839,229
2020-02-11,368.75543212890625,395.69420244431336,368.75543212890625,395.69420244431336,413
2020-02-12,366.58453369140625,387.15866495633287,365.10438079628614,365.10438079628614,51
2020-02-13,384.88909912109375,384.88909912109375,358.69040356124225,374.9720862538433,129
2020-02-14,403.58837890625,403.58837890625,394.70746103300735,401.61484160108495,136
2020-02-17,384.0010070800781,388.0960908796942,383.40893987818197,383.8529978080513,106
2020-02-18,364.8083801269531,368.90346398122523,364.8083801269531,368.90346398122523,154
2020-02-19,346.6025085449219,383.014267832648,346.6025085449219,355.48342691333266,692
2020-02-20,356.1247863769531,363.9202523961952,329.28469817403703,341.1259215289734,800
2020-02-24,341.47125244140625,372.99852037583054,340.48448386898343,372.99852037583054,39
2020-02-25,358.5423889160156,358.5423889160156,345.36902163930165,358.5423889160156,91
2020-02-26,365.10443115234375,376.45227158005173,341.42198156408364,341.42198156408364,104
2020-02-27,347.3425598144531,347.44124270079453,346.8491754965349,347.44124270079453,53
2020-02-28,336.4881286621094,364.0189695298874,336.4881286621094,347.34258442540323,34
2020-03-02,337.4748840332031,337.968268366585,337.4748840332031,337.968268366585,209
2020-03-03,320.60113525390625,326.6204301710553,320.60113525390625,326.6204301710553,123
2020-03-04,304.9608459472656,325.58433527709116,304.911519559196,304.911519559196,25
2020-03-05,320.2064514160156,320.2064514160156,310.8321485240213,310.8321485240213,34
2020-03-06,334.66259765625,334.66259765625,304.9608538456748,320.20644226400753,34
2020-03-09,325.6336669921875,334.66259446330366,325.6336669921875,334.66259446330366,11
2020-03-11,309.35198974609375,323.66013600229263,309.35198974609375,309.35198974609375,263
2020-03-12,293.9090576171875,309.35198144990306,293.9090576171875,309.35198144990306,38
2020-03-13,293.9090576171875,293.9090576171875,279.25553668364455,279.25553668364455,75
2020-03-16,307.8224792480469,308.46387282035784,279.2555160067846,279.2555160067846,30
2020-03-17,292.527587890625,305.65159931867925,292.527587890625,292.527587890625,121
2020-03-18,281.1797180175781,281.22904440090554,277.92336364571645,278.2687386703697,33
2020-03-19,267.1676330566406,280.19299230935087,267.1676330566406,280.19299230935087,17
2020-03-20,253.8462371826172,254.09292934703177,253.8462371826172,254.09292934703177,237
2020-03-23,241.95567321777344,253.8462386213273,241.95567321777344,253.8462386213273,5
2020-03-24,229.91709899902344,239.78478565134205,229.86775755438285,239.78478565134205,74
2020-03-25,218.42124938964844,228.93032961878743,218.42124938964844,228.93032961878743,23
2020-03-26,229.3250274658203,229.3250274658203,207.5174494083152,213.73409489378207,499
2020-03-27,240.77154541015625,240.77154541015625,240.77154541015625,240.77154541015625,11
2020-03-30,252.61276245117188,252.61276245117188,240.7715392112732,240.7715392112732,55
2020-03-31,255.81976318359375,265.14473863155825,239.98212391726148,265.14473863155825,30
2020-04-01,247.6789093017578,255.8197499461383,243.23845076845936,255.8197499461383,30
2020-04-03,241.75831604003906,241.75831604003906,236.8244728555485,236.8244728555485,15
