Date,Open,High,Low,close,Volume
2020-01-01,137.99075317382812,141.35638130001905,133.51928167536414,136.4041057835278,7024
2020-01-02,138.76004028320312,143.18342837341459,135.00976019972663,143.18342837341459,22121
2020-01-03,136.88491821289062,144.00081224776372,135.77906009969035,141.35638998611864,38290
2020-01-06,132.75,138.4234818721058,131.98071059200896,137.46187378036078,9506
2020-01-07,132.65383911132812,136.8849237034576,130.0094167436131,135.58674685375266,15857
2020-01-08,131.98069763183594,132.70190362982413,129.38435897367324,130.82677096964957,5454
2020-01-09,132.4615020751953,135.8271300771059,129.91324674293818,132.65382074070976,26639
2020-01-10,125.826416015625,134.67320691631645,124.09551863499593,134.04815289590854,73493
2020-01-13,139.67356872558594,143.0872802245583,125.10521269327738,126.93226211206432,66624
2020-01-14,137.89459228515625,143.13536803986236,135.6348221094243,141.26022055252176,33529
2020-01-15,134.6732177734375,141.83719520692082,133.90392835636425,137.89459611502988,34047
2020-01-16,137.1253204345703,140.15438006945425,132.70191732133574,134.67321685382018,124245
2020-01-17,133.6154327392578,138.85619356445065,131.8364666888024,137.22146284920345,39224
2020-01-20,134.0000762939453,137.02913552585386,133.47118897661932,133.9039096278958,55910
2020-01-21,134.62513732910156,137.55804504122352,131.74031295776368,131.78839629854772,252177
2020-01-22,134.33663940429688,137.50994885083404,132.94231068970493,132.94231068970493,58148
2020-01-23,141.64486694335938,146.16442178772715,135.1059293498399,135.58673336887847,129840
2020-01-24,148.90501403808594,153.8572896804868,140.0582081430783,142.99111566220748,126736
2020-01-27,147.12603759765625,152.6072007696406,143.56809060341905,149.91469518619962,38269
2020-01-28,143.66424560546875,151.4532771570199,142.31800012215203,149.77046296638633,87317
2020-01-29,142.60647583007812,147.27026603872167,140.442857731529,145.49129996147698,22823
2020-01-30,140.58709716796875,146.93371631128258,140.3947784881963,145.2028188473811,64577
2020-01-31,141.11598205566406,146.40482635757994,136.8368291459816,139.43316795959993,30609
2020-02-03,134.28857421875,137.4618840941988,132.79809330309362,136.54835927309378,16455
2020-02-04,136.59642028808594,138.37538629671957,133.9039149346966,134.62512093973086,21645
2020-02-05,138.42349243164062,142.31800843489341,135.68291796488953,138.42349243164062,17847
2020-02-06,141.88528442382812,142.46224050580028,137.75036647463654,139.14469534728903,84007
2020-02-07,147.41448974609375,153.6649409155311,140.39474934428515,140.39474934428515,41934
2020-02-10,151.64559936523438,154.81890913299017,145.25091116154024,150.2993538506595,62492
2020-02-11,148.6645965576172,156.74209755636326,145.3470373556225,151.93405775402084,49018
2020-02-12,148.23187255859375,156.26130551096207,142.3179890192147,150.73205931595882,36562
2020-02-13,146.78945922851562,149.04924395770922,145.49129719782965,148.0876359321756,14387
2020-02-14,144.96241760253906,149.04925192964217,144.33737822170144,148.76076657195756,15364
2020-02-17,144.24122619628906,146.21252588890027,142.89498062098087,145.87595715858507,16981
2020-02-18,144.67393493652344,146.11634707880776,141.01982124147477,146.11634707880776,6866
2020-02-19,144.72201538085938,148.0876436455305,141.88527449237435,145.20281941866952,25971
2020-02-20,154.77081298828125,156.74211242888356,145.29898248271311,148.0876399634851,92226
2020-02-24,161.3578338623047,168.2814088936187,156.74211228377055,158.08835768572973,164853
2020-02-25,164.0022735595703,168.32951025152215,158.85766406772606,166.35821060170446,33453
2020-02-26,167.27171325683594,169.0506939748565,161.11742775709678,162.5117564607749,46209
2020-02-27,183.57098388671875,192.32162363112514,163.5695467674621,169.8680682030011,167522
2020-02-28,166.35818481445312,176.74355419989232,163.80992947116687,176.74355419989232,96555
2020-03-02,159.96351623535156,170.54120552917647,159.62694752499422,163.76186536535724,26270
2020-03-03,168.5218048095703,169.2910941569905,159.86733266528424,159.86733266528424,34913
2020-03-04,156.7421112060547,168.95453043291317,148.3280408192266,168.95453043291317,14822
2020-03-05,158.32876586914062,163.23297298865242,156.79020173164818,156.79020173164818,6923
2020-03-06,146.30865478515625,154.04960230251464,144.43352207547912,148.3280375020233,19277
2020-03-09,135.39442443847656,150.63590413495078,134.7213016979813,150.63590413495078,27224
2020-03-11,139.67356872558594,142.02950550443467,136.06753855194773,136.5483425750995,28426
2020-03-12,134.4809112548828,139.43318756471484,125.0090647131926,138.47157937461336,29350
2020-03-13,136.78875732421875,142.31800410533833,110.58493562239126,126.93227393178823,21880
2020-03-16,125.48985290527344,137.55803709627588,121.35493527724803,137.50995375826898,32215
2020-03-17,125.15328216552734,133.51928396078003,121.16261461678339,129.76900375219017,27504
2020-03-18,117.55657958984375,129.62476308764948,116.45072890759079,125.00904169063139,18601
2020-03-19,114.28711700439453,119.91252271471085,106.01728911656745,113.46975161682502,348971
2020-03-20,113.8543930053711,123.90320139014231,107.41161475799663,113.46974832341802,128556
2020-03-23,97.02625274658203,114.91216083126373,92.41053121792805,113.46974877062026,22024
2020-03-24,98.80522155761719,110.48876017260358,95.19919157376253,110.48876017260358,7372
2020-03-25,98.61290740966797,100.53612348914282,96.40120598367704,98.8052260830206,7684
2020-03-26,103.94982147216797,111.54652600349654,93.27597433051004,93.27597433051004,15433
2020-03-27,101.11308288574219,115.20064158347434,98.22825887950981,113.42166091044157,19841
2020-03-30,102.21893310546875,105.58456109792462,97.41089311624609,101.11308244065017,16856
2020-03-31,105.39224243164062,117.31618390210261,101.20924881718278,117.31618390210261,12484
2020-04-01,104.81526947021484,107.41160807295579,103.3247741715942,105.82496078044001,7251
2020-04-03,109.19059753417969,112.65238506343448,102.07469646285823,109.62331822415383,24714
2020-04-07,113.8543930053711,117.79698448829413,108.18090412190277,108.18090412190277,21208
2020-04-08,110.5368423461914,116.35457397977504,106.9308121608678,107.07505483557819,12159
2020-04-09,115.0083236694336,118.42203525148167,110.58492801608756,110.58492801608756,20673
2020-04-13,112.3638916015625,115.44104155604633,111.06572228886019,111.54652628145264,7776
2020-04-15,111.20996856689453,117.22001866955327,110.68108122326579,117.22001866955327,14350
2020-04-16,115.63336181640625,117.3161758137344,106.16152449874227,113.27742515474155,23823
2020-04-17,122.89350891113281,125.00904363810594,115.633365365248,116.35457138623707,23431
2020-04-20,124.23975372314453,129.14396051303436,122.84542502342259,122.89350835920072,25312
2020-04-21,117.79698181152344,123.95126723697675,113.46974574497769,123.95126723697675,16545
2020-04-22,115.29681396484375,118.37395698514565,114.43136519773144,118.27779764135266,6314
2020-04-23,117.36426544189453,122.26846502979765,111.11381311663891,114.43135795467971,10920
2020-04-24,112.60430145263672,117.36426571322824,112.02733808857668,116.83537834988898,13355
2020-04-27,112.98895263671875,120.00869475640357,111.78694250228557,120.00869475640357,7108
2020-04-28,112.3638916015625,117.22001486134111,112.02733027404511,117.22001486134111,13157
2020-04-29,132.701904296875,134.81743896701306,108.95018957833341,115.29680092523441,521203
2020-04-30,126.25914001464844,135.49056849927592,124.52824258847627,135.49056849927592,349749
2020-05-04,114.62367248535156,123.95126729885645,113.71014780544174,123.95126729885645,64905
2020-05-05,112.74854278564453,120.34524777538624,111.69077540804464,116.35457293870353,49314
2020-05-06,111.45038604736328,114.47945318702676,109.71948844284474,114.43136984493371,32112
2020-05-07,110.34452819824219,113.99864187055675,108.66171404271344,110.9695749233075,45819
2020-05-08,108.8540267944336,113.03702762229176,107.79625942160794,111.64269156751001,25359
2020-05-11,107.89241790771484,112.98894339546689,107.02697655089665,110.58492332322291,28707
2020-05-12,103.51710510253906,110.58492260151222,102.98821775550225,110.58492260151222,54326
2020-05-13,104.76719665527344,111.93118120351299,103.85367192019996,111.93118120351299,82343
2020-05-14,113.71015930175781,120.20101406105476,107.21930454246085,107.70010859870507,1086635
2020-05-15,108.66171264648438,113.80631438855585,107.70010456996681,113.80631438855585,93955
2020-05-18,103.70942687988281,110.92148726563944,103.37286552917828,110.53684257776831,76996
2020-05-19,104.14215850830078,106.64233806123998,103.42095244477096,106.11345068005647,36633
2020-05-20,105.05567932128906,106.25768938217338,103.37286523605103,103.85366926040476,31153
