Date,Open,High,Low,close,Volume
2021-10-08,55.26518249511719,59.50917466177506,55.02266876426369,58.762978855567646,238104
2021-10-11,54.78015899658203,55.68492283768857,53.185163140272756,55.68492283768857,98473
2021-10-12,53.94068908691406,55.21854895830911,53.819430338183594,54.93872598497273,85150
2021-10-13,54.11791229248047,54.845453583231446,52.28972988079877,54.080603060151276,122973
2021-10-14,53.25978088378906,54.84544941126909,52.979957909161676,53.91270366021538,80076
2021-10-18,51.90730285644531,53.98732619394994,51.189088924134964,52.97995822447488,101754
2021-10-19,51.71142578125,52.280399042740896,50.797334637128635,52.280399042740896,86632
2021-10-20,50.70405578613281,52.75609712480579,50.36826897779598,51.73007833219105,57960
2021-10-21,51.422271728515625,52.21510406421125,50.21902663465361,51.384962501439595,33381
2021-10-22,51.10513687133789,52.37367313938721,50.638764016146354,52.047209888687064,24985
2021-10-25,49.27695846557617,52.04721388873283,46.07764313556075,52.04721388873283,47749
2021-10-26,50.40557861328125,51.301015114003924,49.63140085902639,50.26566900594554,40207
2021-10-27,50.125755310058594,51.84200984278447,49.622073220130254,51.38496428832293,30839
2021-10-28,50.0324821472168,51.09581016768031,49.45417784816043,50.16306444628393,18228
2021-10-29,48.48412322998047,50.060464410745375,47.411464141662684,50.05113710360538,44843
2021-11-01,53.53028106689453,54.09925433162573,49.332925127371844,49.332925127371844,108700
2021-11-02,52.63484191894531,55.03199736329767,51.403618622120455,54.285801539568766,54848
2021-11-03,52.280399322509766,53.86606787202878,52.23376278499761,53.847413257023916,36003
2021-11-04,53.381038665771484,54.07127065918141,52.76542888343529,54.07127065918141,12294
2021-11-08,52.06586456298828,54.08992395796831,51.07715500966226,53.446328516231326,84364
2021-11-09,52.103179931640625,52.7934119398877,50.974556968505475,52.7934119398877,31488
2021-11-10,51.8046989440918,53.34373095048655,51.67411663953392,53.06390797299032,60840
2021-11-11,52.43896484375,53.343728642820935,49.165027515755185,49.165027515755185,76157
2021-11-12,51.56218338012695,52.812065057528415,50.79733293432842,52.44829257218709,49284
2021-11-15,49.58476257324219,52.13115862476045,48.50277621414848,52.121831317933925,63857
2021-11-16,50.274993896484375,51.47823522895177,48.502775594537404,48.502775594537404,87956
2021-11-17,51.030517578125,53.26910874768327,49.80862161840267,50.73204000666503,100789
2021-11-18,52.802734375,53.72615280223101,49.435523925195255,51.65546057480976,146112
2021-11-22,49.89257049560547,53.353057841000066,49.51014338550164,52.606861989027095,70693
2021-11-23,50.07911682128906,50.74136685941736,48.6893255979256,48.91318471287822,59527
2021-11-24,50.99320983886719,52.03788324618261,49.73400086170537,51.28236011195162,41567
2021-11-25,50.666748046875,51.86066215546828,50.36827045808758,50.44288891692353,45080
2021-11-26,48.64269256591797,50.48020215146341,48.148337766777864,50.46154753666142,95509
2021-11-29,47.53272247314453,49.640727649381624,44.35205821794993,49.62207303526441,142599
2021-11-30,47.46743392944336,48.46547085327541,46.898456907303924,46.90778421487455,89918
2021-12-01,47.355499267578125,49.957859190846584,46.991726790152775,49.957859190846584,25570
2021-12-02,53.7541389465332,56.1886036831516,47.13164192214969,48.2509375639343,972944
2021-12-03,53.23179626464844,57.084037822976946,52.48560045230067,53.72615103724688,645333
2021-12-06,52.09385299682617,53.9127042277737,51.11446694515455,53.9127042277737,199257
2021-12-07,51.85133743286133,53.40902411281653,51.664791276472265,53.063909970052975,36256
2021-12-08,51.43159866333008,52.51358125448335,51.31966722946812,52.23375829999348,33635
2021-12-09,50.83464431762695,52.457622102859574,50.57347595319734,50.937244700514285,136776
2021-12-10,51.95393753051758,52.62551490160363,50.741368841102556,51.75806032810371,45344
2021-12-13,51.92595291137695,52.97995357199188,51.767384945576936,51.96326213781383,40586
2021-12-14,52.60686111450195,52.79341101275494,51.93528373285735,52.65349765070431,22843
2021-12-15,52.233760833740234,53.06390618422019,51.96326517283076,52.7001336983272,24236
2021-12-16,54.108577728271484,56.85085097804675,51.720749644979165,52.59753150091168,248510
2021-12-17,52.6908073425293,55.12527208811346,52.60686157662763,54.37907624199012,105599
2021-12-20,51.422271728515625,52.69080421631731,50.46154411753451,52.69080421631731,109017
2021-12-21,52.336360931396484,53.185160891626516,51.10513762646255,51.30101482908821,44405
2021-12-22,52.19645309448242,53.0732350057502,51.515548392481236,52.569549144731695,59205
2021-12-23,52.66282272338867,53.53960458056414,52.51358206043006,53.35305469022673,52380
2021-12-24,52.02855682373047,53.754138691378635,51.30101559838479,52.79341103149484,34848
2021-12-27,52.7094612121582,53.782120306291596,50.92791551121078,50.92791551121078,80213
2021-12-28,54.416385650634766,55.77819504485623,51.48756610042253,51.48756610042253,161218
2021-12-29,54.229835510253906,55.89944967762768,53.390362896512194,55.44240414409156,132040
2021-12-30,57.597049713134766,58.0167860487775,54.472352970965616,55.237203430362065,671483
2021-12-31,59.53716278076172,62.279436313684094,56.89749338702315,58.37123053922436,1340077
2022-01-03,61.318702697753906,64.05164865995195,58.89356537005001,59.17338833040917,714918
2022-01-04,60.749732971191406,61.794406417655814,59.0241510682171,61.794406417655814,420858
2022-01-05,59.220027923583984,61.31870586483858,58.76298235512858,61.31870586483858,162858
2022-01-06,59.71438217163086,60.712419065761,57.83023607088712,59.22002737821231,113880
2022-01-07,56.86018371582031,60.25538002841792,55.8248337914189,60.19941242863997,346298
2022-01-10,60.60981750488281,61.430635544455896,57.167984879140995,57.83023494437757,297937
2022-01-11,59.182716369628906,61.03888049268534,58.02611153284836,60.81502137093931,280473
2022-01-12,60.441925048828125,62.36338418457811,59.145410532526206,59.84496985890951,732372
2022-01-13,72.53031158447266,72.53031158447266,60.25537642366308,60.619145156516794,3052636
2022-01-14,87.03450012207031,87.03450012207031,80.58922975535096,83.01436706717189,2948613
2022-01-17,95.73702239990234,95.73702239990234,87.03450568788972,88.61084691810136,4051689
2022-01-18,89.18914031982422,105.3069890093752,87.8646402501541,100.1768877578784,2708953
2022-01-19,88.32170104980469,91.03598893626393,83.05168575772353,86.7453597407854,1298404
2022-01-20,91.8847885131836,92.97609474769423,87.9765828740322,87.9765828740322,726443
2022-01-21,87.52885437011719,92.15527340375475,85.99915360304092,89.18913742652173,389253
2022-01-24,89.38502502441406,91.22253837639019,83.57401863643155,87.86464763320052,572973
2022-01-25,88.46161651611328,92.34183674901949,86.3069745594627,90.46702154284834,398637
2022-01-27,85.70068359375,89.22645841877993,84.87986551023975,85.06641916933977,238040
2022-01-28,84.10567474365234,86.55879755469739,83.78853882692654,84.13366041561073,296803
2022-01-31,83.2195816040039,86.25100534924576,82.67858275291383,85.81261063453847,142489
2022-02-01,91.53966522216797,91.53966522216797,80.02025678414668,83.90980773806585,871142
2022-02-02,88.30303955078125,94.8975545711251,87.75271716731288,94.02077268319927,641604
2022-02-03,87.98590087890625,91.40907880675076,87.34230544362414,88.61084170042164,171693
2022-02-04,86.58677673339844,88.05119009360848,86.29762648524607,87.67809033548447,376938
2022-02-07,85.01976776123047,88.65747730883295,83.97509443165956,86.74534571767796,361795
2022-02-08,82.21220397949219,86.39090502000778,79.86168511338259,85.2529585678833,217560
2022-02-09,86.30696868896484,88.1817837676133,83.33150880639049,83.48074572615509,452051
2022-02-10,86.87593078613281,87.67809417519585,86.03646567719878,87.30499440073257,109249
2022-02-11,73.21121215820312,87.33297961895774,69.50820761327323,86.80131188010277,1959792
2022-02-14,74.91814422607422,77.97754619997357,69.86266086538701,70.04920701981229,507680
2022-02-15,72.17586517333984,75.12333922828944,69.0511685318489,74.91813847417609,283928
2022-02-16,68.29564666748047,74.53570900544666,65.31085582240866,72.75416706040221,606149
2022-02-17,69.07914733886719,71.40168809252724,68.61277447740558,69.02318349631824,163481
