Date,Open,High,Low,close,Volume
2020-01-01,112.44937133789062,113.26876090328106,109.65380044892103,110.85878726704104,237880
2020-01-02,125.1258316040039,129.56017417938662,111.91917193180107,112.78676389422625,2268429
2020-01-03,118.3779067993164,124.16184346987606,116.73912032986436,123.77623886625179,547533
2020-01-06,114.0881576538086,127.15021117206867,111.919181244593,114.9557496884261,1093990
2020-01-07,113.99174499511719,119.43828650175575,112.59396332604555,117.12471050238257,537425
2020-01-08,113.60616302490234,120.78788933412348,110.23219971785595,110.85879437438155,836773
2020-01-09,114.3773422241211,117.1247105057951,113.7507476517187,116.16072111891611,389002
2020-01-10,113.60616302490234,119.92029729852314,112.97956836837675,115.0521472993508,642765
2020-01-13,118.13690948486328,119.53469123894018,114.18454687468981,114.71474401156357,814924
2020-01-14,123.53524780273438,133.84994715851914,120.49868677961307,120.49868677961307,4512874
2020-01-15,125.94522857666016,127.246620350332,120.01669873951768,124.06545189971106,1084618
2020-01-16,124.40283966064453,128.69258970908507,123.48705263828487,127.00560819604463,651102
2020-01-17,123.7762451171875,127.6322030922938,123.3906552034018,124.45104953028098,556821
2020-01-20,125.02943420410156,128.6925972165474,124.54743945797217,126.76461823202985,1071912
2020-01-21,124.06543731689453,125.7042164141922,122.61945316469458,124.2100445577014,524666
2020-01-22,126.86103820800781,129.65660218553157,123.63166713973548,125.31864895255838,976483
2020-01-23,125.89701080322266,128.8853688631686,125.3186113287507,126.86100012113612,451428
2020-01-24,126.23441314697266,128.59618431291983,125.80062084454342,126.28261556042288,381872
2020-01-27,125.55963897705078,127.82502030489177,124.49924458756921,126.28263114006643,285308
2020-01-28,125.60782623291016,130.13857363232128,124.5956343850187,127.96959740511592,670026
2020-01-29,125.36682891845703,128.93358688481004,124.59563442887251,126.86101548403114,445406
2020-01-30,122.52305603027344,126.57181608040017,121.55906659281314,125.99341653419938,367043
2020-01-31,119.29370880126953,124.16185905179009,118.71531653255836,123.39066445707071,198832
2020-02-03,113.89537048339844,117.07653168838802,113.36517327190509,116.11254210724144,190892
2020-02-04,120.69149017333984,123.19786891728505,114.71475783313977,114.71475783313977,394720
2020-02-05,123.82445526123047,127.24662111956631,120.78789405005703,121.46268379594966,1063724
2020-02-06,125.46322631835938,126.28262326909753,122.81226257385508,124.35464428788993,499063
2020-02-07,127.10203552246094,128.21061768639967,123.67986947693858,125.3186488664057,377401
2020-02-10,124.88484954833984,128.11420572569824,123.87265757570297,128.11420572569824,156594
2020-02-11,123.39065551757812,126.7646187543869,120.69148198626863,126.7646187543869,239521
2020-02-12,121.89646911621094,124.93304486139452,121.02888445147987,123.39065578041438,153670
