Date,Open,High,Low,close,Volume
2020-01-01,35.499290466308594,35.499290466308594,35.45118551278149,35.45118551278149,4
2020-01-02,35.40308380126953,35.4992900372683,33.76761448821704,33.815719441162756,230
2020-01-03,34.633453369140625,36.3651253036191,33.767615566955,33.767615566955,720
2020-01-06,33.671409606933594,34.63344988141741,33.046081960562155,34.63344988141741,800
2020-01-07,34.248634338378906,34.87396202190108,34.248634338378906,34.87396202190108,2360
2020-01-08,34.729652404785156,35.11446998213538,34.729652404785156,35.11446998213538,624
2020-01-09,33.719512939453125,35.59549232288077,33.719512939453125,34.92206335576667,2722
2020-01-10,35.40308380126953,35.40308380126953,35.354982518216474,35.40308380126953,550
2020-01-13,35.11446762084961,35.4030789495083,33.67140730766401,33.67140730766401,753
2020-01-14,35.06637191772461,35.49929081446545,34.72965558919607,35.49929081446545,1377
2020-01-15,34.68155288696289,35.451184410869345,34.15243144364549,35.11447176600171,2441
2020-01-16,35.11446762084961,35.11446762084961,34.24862996498139,34.24862996498139,1011
2020-01-17,34.633453369140625,34.633453369140625,34.20053446804781,34.20053446804781,321
2020-01-20,35.98031234741211,36.028413633325854,33.86382273817148,36.028413633325854,418
2020-01-21,35.64358901977539,35.98030529495802,35.40307896745586,35.98030529495802,126
2020-01-22,34.53724670410156,37.37526252714665,34.20053041212018,34.20053041212018,78
2020-01-23,34.53724670410156,34.53724670410156,34.53724670410156,34.53724670410156,0
2020-01-24,35.499290466308594,35.499290466308594,34.681553964952954,35.499290466308594,710
2020-01-27,36.65373611450195,37.13475629274945,34.681554117665776,37.13475629274945,500
2020-01-28,35.787899017333984,38.337303547949396,35.06636881000827,38.337303547949396,561
2020-01-29,37.182861328125,37.56767526963224,34.20053401450707,34.20053401450707,1428
2020-01-30,37.038551330566406,37.038551330566406,35.595490889115766,35.595490889115766,236
2020-01-31,37.952491760253906,38.86643080791967,35.3068808522119,38.81832585549572,774
2020-02-03,34.633453369140625,34.633453369140625,34.34484199170968,34.34484199170968,701
2020-02-04,36.028411865234375,36.26892195289296,34.200533731072056,35.595492973470385,803
2020-02-05,37.80818176269531,37.80818176269531,37.80818176269531,37.80818176269531,4847
2020-02-06,39.68416213989258,39.68416213989258,35.932203524163924,39.68416213989258,5084
2020-02-07,41.656341552734375,41.656341552734375,41.656341552734375,41.656341552734375,6614
2020-02-10,41.704444885253906,43.72473168561481,39.58795919424597,43.72473168561481,9006
2020-02-11,41.27153015136719,43.24371202347239,39.63606091478269,39.63606091478269,1459
2020-02-12,40.69430923461914,41.463940840472176,39.9246776287661,40.40569784116087,672
2020-02-13,40.83860778808594,41.367729171416315,39.53985129821082,39.53985129821082,536
2020-02-14,39.1550407409668,40.886712538009895,38.866429386441695,39.58795960770069,1189
2020-02-17,38.48161315917969,38.962633323669436,37.27906274795532,37.27906274795532,108
2020-02-18,36.557533264160156,36.557533264160156,36.557533264160156,36.557533264160156,772
2020-02-19,36.124610900878906,38.00059013520283,34.72965179484869,34.72965179484869,1441
2020-02-20,36.798038482666016,37.61577120321282,36.07650831633923,37.61577120321282,343
2020-02-24,38.33730697631836,38.62592202097239,36.798043864329635,36.798043864329635,13
2020-02-25,36.84614181518555,38.385408457817135,36.461327906946956,36.461327906946956,45
2020-02-26,35.73979949951172,36.846143670019984,35.73979949951172,36.846143670019984,1979
2020-02-27,34.29673385620117,34.63344645096204,34.15242636136534,34.63344645096204,4659
2020-02-28,33.671409606933594,33.671409606933594,32.61316677295836,32.75747061219549,405
2020-03-02,35.35498046875,35.35498046875,34.20053139293478,34.63345025510204,432
2020-03-03,36.798038482666016,36.798038482666016,33.815715263138856,33.815715263138856,419
2020-03-04,35.595489501953125,38.48161027238176,35.595489501953125,36.55752975876267,657
2020-03-05,33.81571960449219,35.59549277530012,33.81571960449219,35.59549277530012,1870
2020-03-06,33.5752067565918,33.62330803592082,32.1321463573668,32.22834891602485,656
2020-03-09,32.035945892333984,32.035945892333984,31.93974331636834,31.987844604351164,251
2020-03-11,31.74732780456543,33.142286881471755,30.448573118298526,30.785287568063445,570
2020-03-12,30.15996551513672,31.314412840892253,30.15996551513672,30.496680006586967,730
2020-03-13,28.861207962036133,30.785288492838543,28.861207962036133,30.785288492838543,1022
2020-03-16,28.861207962036133,30.30426836013794,27.418147563934326,27.466248843225912,2945
2020-03-17,28.861207962036133,29.05361674909485,27.754862023813985,28.42828910862712,1653
2020-03-18,27.418149948120117,30.208066593395703,27.418149948120117,28.861210471705387,1705
2020-03-19,27.514354705810547,27.514354705810547,26.11939544766099,26.11939544766099,708
2020-03-20,27.081432342529297,28.86120715046379,26.167495217065625,26.167495217065625,489
2020-03-23,25.975088119506836,28.380188871313024,25.78267932538384,27.08143409834843,958
2020-03-24,24.676334381103516,25.926987925444436,24.676334381103516,25.926987925444436,156
2020-03-25,23.56998634338379,25.87888259778725,23.521885064416576,23.521885064416576,2974
2020-03-26,24.580127716064453,24.628230829654544,22.46364026164685,24.628230829654544,1059
2020-03-27,25.734577178955078,25.78267845839521,25.734577178955078,25.734577178955078,625
2020-03-30,24.48392677307129,26.88902756276606,24.48392677307129,26.696618765611966,74
2020-03-31,25.349761962890625,25.686476430774196,23.329476990535426,23.5699870626028,7715
2020-04-01,25.01304817199707,25.06114945373394,25.01304817199707,25.01304817199707,798
2020-04-03,24.91684341430664,25.013047811339504,23.85859871683764,23.85859871683764,2627
2020-04-07,24.05100440979004,25.975084762573243,24.05100440979004,25.975084762573243,2111
2020-04-08,25.109249114990234,25.109249114990234,25.109249114990234,25.109249114990234,100
2020-04-09,24.724437713623047,27.37004867447995,22.800357014818026,25.013049084465262,20128
2020-04-13,25.349761962890625,26.744719279913667,24.6282317466885,26.744719279913667,592
2020-04-15,26.45611000061035,27.851069261893812,23.18517313116053,24.628233676648367,6781
2020-04-16,25.20545768737793,27.41814973938484,24.387723029915783,27.41814973938484,7666
2020-04-17,25.25356101989746,26.937131754557292,25.109255323915914,25.926990047739988,3367
2020-04-20,25.734577178955078,26.504208659674326,25.013046977675966,26.40800610079406,7581
2020-04-21,26.311805725097656,26.408010133615683,25.013050797470473,25.68647982215019,1692
2020-04-22,27.03333282470703,27.32194418102445,25.013047825646346,27.32194418102445,602
2020-04-23,25.734577178955078,27.321943254779892,25.68647589951495,25.734577178955078,1457
2020-04-24,24.580127716064453,25.49406668986839,24.532026437420527,24.532026437420527,1157
2020-04-27,25.734577178955078,25.78267845839521,24.387721170223305,24.532026843489888,1805
2020-04-28,26.0231876373291,26.985227872867274,24.820637342906387,25.638371910103057,1401
2020-04-29,25.445966720581055,27.17763853011426,25.253557926212363,25.349762323396707,1505
2020-04-30,26.696617126464844,26.696617126464844,25.542168084314923,25.542168084314923,603
2020-05-04,25.397865295410156,26.696620156499403,25.397865295410156,26.696620156499403,434
2020-05-05,25.01304817199707,26.648517440298466,24.628232413263294,24.628232413263294,2460
2020-05-06,25.78268051147461,25.878884912961837,24.77253888322457,25.878884912961837,329
2020-05-07,25.397865295410156,25.397865295410156,24.820640708820893,24.868743828088718,741
2020-05-08,25.25356101989746,25.975091334751674,24.86874521896451,25.926990047739988,662
2020-05-11,25.349761962890625,25.44596635870682,24.05100720673755,24.820638703374662,847
2020-05-12,25.494068145751953,25.494068145751953,24.53202783836509,24.53202783836509,73
2020-05-13,24.676334381103516,25.49406903799059,24.628233098029234,25.49406903799059,104
2020-05-14,23.56998634338379,25.061148010721435,23.521885064416576,24.67633227414522,2452
2020-05-15,23.61808967590332,24.724437537805972,23.569988392753785,23.569988392753785,565
2020-05-18,23.56998634338379,23.56998634338379,23.521885064416576,23.521885064416576,104
2020-05-19,23.56998634338379,23.56998634338379,23.56998634338379,23.56998634338379,0
2020-05-20,24.002904891967773,24.002904891967773,22.607945800110176,22.607945800110176,74
2020-05-21,23.233272552490234,24.14721155866357,22.89655808521868,23.569987019761793,1135
2020-05-22,23.233272552490234,23.233272552490234,23.233272552490234,23.233272552490234,0
2020-05-26,22.84845542907715,23.810495657669872,22.126925257632607,22.36743531478079,1837
2020-05-27,23.56998634338379,23.76239512914498,23.56998634338379,23.76239512914498,11
2020-05-28,22.704151153564453,22.800355549310375,22.60794675781853,22.60794675781853,571
2020-05-29,22.656047821044922,23.5699868194511,22.60794654110616,23.5699868194511,371
2020-06-01,23.71429443359375,23.71429443359375,23.666193149721213,23.666193149721213,106
2020-06-02,24.82063865661621,24.868741771906805,23.088966874971817,24.868741771906805,1034
2020-06-03,25.975088119506836,26.02318940056446,24.820639024661364,24.820639024661364,1362
2020-06-04,24.676334381103516,25.15735455163164,24.676334381103516,24.724437499124125,1328
2020-06-05,25.01304817199707,26.93712880061223,24.964946890260205,26.93712880061223,1288
2020-06-08,27.321943283081055,27.514352070933267,25.061148283075436,27.41814767700716,6158
2020-06-09,25.301660537719727,28.7650061738388,24.6282333919123,27.41815004727759,3259
2020-06-10,25.975088119506836,26.64851706399107,23.425681689581527,23.47378297063915,4133
2020-06-11,26.696617126464844,26.93712719066723,25.109251069718333,26.93712719066723,769
2020-06-12,25.54216957092285,25.9750884456624,24.147212218327265,24.147212218327265,1282
2020-06-15,25.01304817199707,25.54216961088773,24.964946890260205,25.54216961088773,1442
2020-06-16,26.840925216674805,26.937129618014122,25.30166030008473,25.83078358997781,1270
2020-06-17,27.177637100219727,27.41814716305353,25.0130465347155,26.84092264526317,814
2020-06-18,27.12953758239746,28.86120941321165,25.975088471890487,26.937128785664207,14715
2020-06-19,28.091577529907227,28.813107755830053,26.215598208529375,27.85106745459962,8572
2020-06-22,28.235883712768555,29.727045472349083,27.658659154724184,29.630841073517306,8944
2020-06-23,29.630842208862305,30.785291369185295,28.332089197181883,29.582740925076493,44181
2020-06-24,32.5650634765625,32.5650634765625,32.03594203271278,32.08404331490047,4416
2020-06-25,33.911922454833984,35.69169564053486,30.159965443841624,35.35498298482692,8226
2020-06-26,32.805572509765625,36.9423487038675,31.84353221716379,36.9423487038675,7829
2020-06-29,34.53724670410156,35.40308073371296,30.785288232775155,34.53724670410156,11928
2020-06-30,33.28659439086914,35.59549268140375,32.75747293634032,35.59549268140375,4787
2020-07-01,29.967554092407227,30.78528869023072,29.967554092407227,30.111859766153444,11196
2020-07-02,30.256166458129883,31.362510538635657,28.091575905527638,28.091575905527638,10215
2020-07-03,28.813106536865234,29.775146797395678,28.187778899563508,28.765003422871008,22268
2020-07-06,28.813106536865234,29.58273801131112,28.380187685648064,28.42828896469612,3372
2020-07-07,29.91945457458496,30.78529050299236,28.861209846555337,30.78529050299236,11153
2020-07-08,29.486534118652344,30.30426872096933,29.149819654763444,29.43843283878802,2722
2020-07-09,29.14982032775879,30.30426942061797,29.101719046783927,29.197923443679898,9156
2020-07-10,28.716903686523438,29.149820726051164,28.620699288312963,29.149820726051164,2115
2020-07-13,28.043474197387695,30.448574931896868,26.889026945791038,30.40047365118518,6648
2020-07-14,27.466251373291016,28.76500621820722,27.081435598672307,27.466251373291016,359
2020-07-15,27.225740432739258,30.208065803856613,27.129537868305064,30.208065803856613,4089
2020-07-16,27.225740432739258,28.38018955541252,26.93712906954409,27.851068111239282,6262
2020-07-17,27.75486183166504,29.534636677324993,26.456107115375552,27.46624865307506,1210
2020-07-20,27.514354705810547,29.678945519179354,26.167498566703674,29.678945519179354,182
2020-07-21,27.466251373291016,28.283986041197245,27.03333431494985,27.514354491959825,2353
2020-07-22,26.9371280670166,27.41814821107047,26.840923671216583,26.889026786589707,2039
2020-07-23,25.975088119506836,27.03333281729081,25.975088119506836,26.93712842022931,2945
2020-07-24,25.975088119506836,27.32194417352905,25.590272366207095,26.071292516568334,2051
2020-07-27,25.975088119506836,28.476393268374522,24.916843421722863,26.02318940056446,1341
2020-07-28,25.590272903442383,28.380189467119067,24.67633386459054,26.93712898574013,2923
2020-07-29,25.63837242126465,26.31180133354622,25.542168028803545,25.63837242126465,4620
2020-07-30,26.696617126464844,28.13967751167916,26.21559699806007,27.466248597934012,9810
2020-07-31,26.9371280670166,28.765004247432053,26.263699131362696,26.9371280670166,9495
2020-08-03,27.225740432739258,27.89916939345638,25.63837426527324,25.63837426527324,7208
2020-08-04,26.9852294921875,27.851067224085647,26.456108064868623,27.225739565504487,4451
2020-08-05,26.840925216674805,28.572598935943514,26.696619532138996,26.985230901210613,5297
2020-08-06,27.562454223632812,28.380188845492178,26.263699451849853,28.380188845492178,1775
2020-08-07,28.861207962036133,29.438432488266095,27.514351957463685,28.380187829335533,2289
2020-08-10,28.668800354003906,29.63084065896976,27.370047410257012,28.90931043024537,5203
