Date,Open,High,Low,close,Volume
2020-01-01,947.4299926757812,949.9499030212694,939.4899941791933,943.2460639619783,44293
2020-01-02,981.18701171875,993.5963141516746,946.146338866533,950.9008430819428,308369
2020-01-03,971.677978515625,1001.1559038996445,964.54622237433,981.1869867040184,191652
2020-01-06,942.5328979492188,958.3178282379725,938.6817612622183,941.3918053653424,99636
2020-01-07,950.14013671875,965.0217001322985,941.4869041990529,950.9008457877038,131454
2020-01-08,943.3411865234375,946.621806098003,930.9794753438553,945.1479213727295,63959
2020-01-09,979.4277954101562,983.1363316372543,950.9007722428702,953.7534745595988,201567
2020-01-10,967.5415649414062,1001.2509519035019,955.6553049298411,979.4278249529715,189452
2020-01-13,973.4371337890625,984.1347094564003,960.4097815797605,977.5259955089048,49785
2020-01-14,972.1058959960938,991.7895545639556,960.4098275259781,991.7895545639556,70334
2020-01-15,967.1611938476562,979.8082210933615,960.5524796269119,972.1534231167358,65791
2020-01-16,969.9664306640625,976.2424112926842,962.6920737578846,967.0661945888523,57661
2020-01-17,969.4434204101562,994.6898845082378,966.11526742199,991.7895904735585,189243
2020-01-20,959.4114379882812,977.7638130490676,945.338116813924,974.673385242202,96580
2020-01-21,956.1307983398438,968.0170588860875,946.1938729155078,955.655347917994,41668
2020-01-22,950.6630859375,967.0661249296699,943.4837964210667,965.8299654828634,68935
2020-01-23,964.260986328125,978.4769655105168,956.1307957442416,977.5260646693987,256760
2020-01-24,957.6522216796875,972.7715683920427,953.7060179799141,957.5571548101534,78287
2020-01-27,950.0449829101562,960.5048918956238,948.0481144101008,956.6062217618469,54370
2020-01-28,949.759765625,960.4098668452175,944.2920856899901,952.4698678940779,51058
2020-01-29,949.4268798828125,957.5570698112706,944.4346508693973,957.5570698112706,57172
2020-01-30,950.8057861328125,957.5571589737792,930.1712260149762,950.90085300276,89675
2020-01-31,954.8471069335938,960.2671953205889,938.3964758807448,960.2671953205889,42716
2020-02-03,897.7455444335938,922.3739017259613,892.9910397855218,912.8648924298174,44988
2020-02-04,921.9458618164062,928.0791836026033,898.9816422500865,903.3557627279438,72135
2020-02-05,936.3045654296875,945.9561744430212,916.9536978904013,916.9536978904013,82763
2020-02-06,930.6942138671875,940.3934142170814,927.223402523492,938.4916125029212,36066
2020-02-07,928.7924194335938,939.299862379018,922.5640303785725,931.787780372229,56042
2020-02-10,945.43310546875,957.5570904772757,922.9918701585166,928.792341731558,92932
2020-02-11,934.4977416992188,950.8057132942611,929.0300622133165,947.7152857587511,49886
2020-02-12,979.7606811523438,997.0195550342409,933.7846476334045,943.2936562651091,328693
2020-02-13,970.2992553710938,993.5963263117206,962.8821822735762,987.9859880535229,115509
2020-02-14,965.1168212890625,990.7436105911211,951.8992763686296,970.8697597760435,90088
2020-02-17,965.6397705078125,984.1823362635017,951.8517087920437,964.2134192958365,84142
2020-02-18,996.9718627929688,1012.7093169185072,948.9989655255118,967.9694474360268,175461
2020-02-19,1015.8948974609375,1022.2184113137192,999.3967909681106,1007.9548985977138,184532
2020-02-20,990.6008911132812,1040.6658405749624,970.1565242700506,1017.463838244503,184903
2020-02-24,959.6491088867188,991.7895446512503,951.9467775040793,988.4613918168501,70632
2020-02-25,968.3023071289062,976.6227474602707,951.8517343173122,960.4098418186667,53569
2020-02-26,958.7933349609375,993.4060917823563,944.5773553564337,964.2134815239261,82981
2020-02-27,963.0248413085938,975.5766861691972,953.8486248386095,957.5096279549373,60290
2020-02-28,971.0599365234375,993.1208473262229,928.1742743857785,936.5422480973865,101461
2020-03-02,946.6693115234375,1008.9057825745684,932.8337160279469,1002.9150609033173,81596
2020-03-03,959.9818725585938,972.6764328173291,938.5866049703208,950.9007817010246,64172
2020-03-04,949.8072509765625,968.9203920830737,916.6683809591084,963.6429041945639,65607
2020-03-05,955.7504272460938,963.2150337894717,945.2429843939165,950.9008560953604,38549
2020-03-06,932.215576171875,945.6708457087742,915.717470505329,915.717470505329,36357
2020-03-09,922.5164794921875,930.931928768769,913.2451962383617,917.6193169171216,99470
2020-03-11,905.6380004882812,936.637345247621,893.9894649763185,922.3738323758299,41292
2020-03-12,797.187744140625,888.1414381946495,770.2297269139893,888.1414381946495,125405
2020-03-13,805.1277465820312,838.1715505153711,637.7692000419504,719.2614130046545,98533
2020-03-16,767.8524169921875,797.8057930110778,753.4462462629881,779.7386773171439,42313
2020-03-17,764.7144775390625,789.9608835768453,743.0339496997908,775.9350959960345,52603
2020-03-18,729.4835815429688,783.5422695195937,713.1756093928341,766.4260548941656,89779
2020-03-19,693.6928100585938,724.5085994041826,677.4638292240722,724.5085994041826,74440
2020-03-20,691.1329345703125,723.0113138444476,677.1740567020815,687.8001831267932,80416
2020-03-23,614.8662719726562,675.2419860312439,608.5871977105631,640.4655747334974,41990
2020-03-24,600.1829223632812,637.6158673150312,579.6068895754839,627.9074637067743,39221
2020-03-25,600.859130859375,614.8662970932351,584.4369359645046,587.334970357717,45543
2020-03-26,644.32958984375,703.6910008801066,601.1005806300951,607.6211574388586,144686
2020-03-27,708.71435546875,722.5765968099159,652.0577578164348,658.8198382678645,104794
2020-03-30,666.7893676757812,700.3582637666663,661.7178078347123,679.1060130040916,52175
2020-03-31,765.998779296875,800.1472599452777,678.2366050368099,679.6373334099138,211871
2020-04-01,711.370849609375,764.6946340494653,704.1740525729641,764.6946340494653,125062
2020-04-03,677.802001953125,731.2707156348987,671.3780018048277,731.2707156348987,85184
2020-04-07,701.1311645507812,712.9165171411832,695.5283094060325,695.5283094060325,65674
2020-04-08,713.3994750976562,762.1830546405562,690.8431307150552,694.4173260080851,202062
2020-04-09,788.265380859375,806.6195992862478,716.297524396111,731.2707025864545,293759
2020-04-13,751.9434204101562,780.537338945682,745.7609228540427,780.537338945682,61382
2020-04-15,753.0059204101562,815.217080972501,730.3046514818193,764.0184744532729,214365
2020-04-16,788.7966918945312,821.0132113416543,773.195641281658,773.195641281658,244655
2020-04-17,789.0863647460938,819.1293537578838,782.469210439601,819.1293537578838,79848
2020-04-20,782.0345458984375,796.4764286528001,777.639205658586,789.086417586191,53118
2020-04-21,756.9182739257812,772.8091743658103,746.77515351223,772.8091743658103,50032
2020-04-22,792.6124267578125,805.46036776992,739.0470778983787,756.9182904456299,262860
2020-04-23,780.0542602539062,804.687552682977,775.7554974300342,799.1812755243466,78385
2020-04-24,764.9844970703125,809.5176016937853,753.4889371374135,772.809166294783,243985
2020-04-27,764.8878784179688,787.0578536861327,763.1490695453143,772.8091843496853,79578
2020-04-28,756.4835815429688,777.6392569626144,749.9147151396407,770.8771764672872,147206
2020-04-29,758.7537231445312,784.1598130884332,743.82883409682,761.2170406081742,352141
2020-04-30,776.7214965820312,801.6929280052801,764.5980646454203,767.5926765638737,498342
2020-05-04,745.90576171875,763.149042448027,742.8628020791554,763.149042448027,140168
2020-05-05,741.5103759765625,767.9791136670887,736.7769551806712,763.1490563484277,200289
2020-05-06,722.5765380859375,743.8287892061121,716.7804695986172,739.9647435478986,128014
2020-05-07,723.9773559570312,743.8288811888341,716.877135805648,724.5086505086045,151410
2020-05-08,704.5121459960938,742.8628127507825,700.3583085101656,734.1687096106563,150060
2020-05-11,713.5927124023438,722.2385271868433,701.324354464618,712.9164925549421,139275
2020-05-12,710.1150512695312,713.6893057183898,698.6195494526771,705.1884160566887,94542
2020-05-13,716.7804565429688,738.9504298952903,711.9503995581779,734.168661688216,81083
2020-05-14,710.2599487304688,731.1257733510024,700.8896254759962,703.2563654209878,191106
2020-05-15,708.5693359375,719.4369637893021,705.2848737135824,710.018352984407,56596
2020-05-18,711.6124267578125,719.6785995578524,687.5587157520824,710.9844956705764,97095
2020-05-19,706.5408325195312,732.8646458138791,690.6982203838054,712.2885537583908,266935
2020-05-20,713.109619140625,719.5819072389536,703.304579958168,714.0756305296097,123384
2020-05-21,716.9736938476562,734.1686854785754,710.9361224210232,713.1096481346111,146732
2020-05-22,723.5425415039062,747.64453782277,717.0219645277363,721.3207270671205,181831
2020-05-26,732.9129028320312,738.5157574799038,725.9576085626522,729.6284403001783,104648
2020-05-27,736.6320190429688,745.7608390331096,718.7608072267608,737.0667359873868,151450
2020-05-28,745.3743896484375,753.8753373307635,735.9074895047469,736.6319980712639,269718
2020-05-29,782.4210205078125,791.1634127268868,758.3190219665521,769.4764429180038,789637
2020-06-01,813.1400756835938,824.8287897480058,787.2509826009754,787.2992713776405,278375
2020-06-02,857.9147338867188,862.6482135137792,821.1097217096442,824.9737674588661,287286
2020-06-03,878.58740234375,918.7734545566277,869.4102936881528,869.4102936881528,189808
2020-06-04,873.22607421875,879.0704317807647,832.6535927519454,875.2063859267834,190079
2020-06-05,896.55517578125,903.0274640907277,850.090050039491,883.9004497569707,155901
2020-06-08,893.0775756835938,936.0167959550503,887.7645127671418,904.1867072361749,230963
2020-06-09,880.2296142578125,894.9129995765884,872.3083088526229,891.628537177155,85173
2020-06-10,904.8629150390625,911.9147866607268,873.2743295988315,885.4460499890652,251017
2020-06-11,909.0167846679688,924.0865398730991,900.4192590820628,908.0507732071101,139085
2020-06-12,892.159912109375,902.1581665452505,869.4103529980584,869.4103529980584,68866
2020-06-15,915.3441772460938,937.0311470287368,906.1187792917062,937.0311470287368,334064
2020-06-16,915.0543823242188,932.007872152345,892.5946152204573,927.3710288004751,160023
2020-06-17,902.399658203125,911.8182702435188,894.5266409645822,894.5266409645822,65423
2020-06-18,909.9828491210938,917.7109412580032,893.560653330161,904.2350688021345,69385
2020-06-19,909.1133422851562,932.2010392774309,898.3906388891304,916.6965674629278,198237
2020-06-22,903.7036743164062,920.8020880704837,898.3906115598694,913.8467941243402,118934
2020-06-23,906.9881591796875,917.71086251534,899.8879397617261,905.9255112256428,114597
2020-06-24,895.5408935546875,912.1563021128678,893.5605818950519,911.8182216931713,56410
2020-06-25,886.8950805664062,895.7341088374999,879.2153367775239,887.378086286998,104479
2020-06-26,894.8646850585938,903.2207077034295,879.0704214011988,891.4836449762814,126596
2020-06-29,884.866455078125,894.8646496271137,880.6159812729627,886.5086862737858,47547
2020-06-30,883.3208618164062,896.845021631859,879.215313301001,888.9237162335337,52493
2020-07-01,876.2689819335938,888.5373394098586,871.2940582333539,881.0024617266968,192037
