Date,Open,High,Low,close,Volume
2020-01-01,516.3890380859375,539.9251774748905,513.3415270334984,539.9251774748905,35709
2020-01-02,526.84423828125,528.0163577552515,517.2328585944374,518.076807508677,37424
2020-01-03,528.5322265625,533.5488758768153,523.4217733347734,528.7666504974195,17141
2020-01-06,531.3921508789062,541.9881005680998,511.6067377817022,528.7666144333613,43802
2020-01-07,521.8744506835938,539.081198490081,519.5770851229854,530.8294318044352,38931
2020-01-08,518.8739013671875,529.610528757969,513.7165749310607,515.7326436126903,52480
2020-01-09,523.4686279296875,532.9862622395525,521.358812590965,529.7043272682065,70444
2020-01-10,523.1404418945312,527.9226669616133,518.0768623379954,527.9226669616133,31869
2020-01-13,523.9374389648438,531.439004086488,518.5456890336619,519.0145368537646,614351
2020-01-14,527.0786743164062,534.4864924556808,523.6092463793664,525.1095364476864,351471
2020-01-15,530.6888427734375,540.1595455566021,528.8603248845379,529.7980204960353,95597
2020-01-16,547.2860717773438,556.2879268408481,531.7202901381859,533.5488080445724,190455
2020-01-17,564.1646118164062,570.5878041384807,544.0510286381752,546.6765650168187,331274
2020-01-20,561.1171875,573.6822768332386,556.9913031025727,567.3059568637315,886863
2020-01-21,562.2422485351562,563.555045243991,548.64566258501,560.1793640389822,668657
2020-01-22,553.4280395507812,567.3059251153871,548.7864341715377,564.4928378834101,549485
2020-01-23,552.1151733398438,560.7419845486098,547.2391446364195,560.7419845486098,408209
2020-01-24,553.0997924804688,562.6174268442116,549.9585347402169,552.3027740187345,191990
2020-01-27,576.3077392578125,594.0302104173688,553.2404485339347,553.2404485339347,1081047
2020-01-28,592.998779296875,600.1252436725249,577.6205470348053,577.6205470348053,1062432
2020-01-29,595.0147705078125,603.8760059547152,590.7951400314208,593.5613536790912,699062
2020-01-30,599.9844970703125,603.4539821807194,583.4342043372308,597.7809353388847,282547
2020-01-31,591.4046630859375,603.4071560646754,587.9820510404735,603.4071560646754,73427
2020-02-03,585.1689453125,598.24981077194,569.2281196336239,580.7148910786964,145598
2020-02-04,579.0270385742188,595.2491611639076,576.5890528837076,585.1689333668666,146448
2020-02-05,586.1535034179688,596.327535134585,574.8074094202509,577.6204962526502,364585
